Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00296.png,1,2557,2557.000,51.449,255,255,188.995,57.568,56.554,122.047,0.900,0.972,58.898,15.000,14.000,130.179,57.000,652035.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00269.png,1,1307,1307.000,44.007,255,255,134.125,42.220,39.415,38.027,0.913,0.965,43.600,9.000,39.000,36.607,40.216,333285.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00527.png,1,1294,1294.000,43.569,255,255,134.125,40.739,40.443,129.200,0.904,0.965,42.720,13.000,10.000,122.574,40.793,329970.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00241.png,1,2539,2539.000,48.987,255,255,186.167,58.501,55.260,54.100,0.921,0.977,59.816,18.000,58.000,51.789,55.861,647445.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00255.png,1,2060,2060.000,44.589,255,255,167.681,52.872,49.608,178.256,0.921,0.974,53.600,7.000,30.000,171.416,49.000,525300.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00533.png,1,476,476.000,28.316,255,255,80.426,25.186,24.064,33.055,0.925,0.952,26.627,10.000,29.000,34.287,24.000,121380.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00902.png,1,700,700.000,38.760,255,255,97.154,30.031,29.678,64.030,0.932,0.958,31.064,14.000,8.000,123.179,30.000,178500.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00916.png,1,749,749.000,38.688,255,255,99.983,31.069,30.694,98.324,0.942,0.962,32.311,17.000,7.000,111.801,31.000,190995.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00080.png,1,2041,2041.000,45.507,255,255,167.338,51.479,50.481,125.535,0.916,0.973,52.953,30.000,8.000,100.886,50.912,520455.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00094.png,1,2264,2264.000,48.252,255,255,176.752,54.471,52.920,100.567,0.911,0.971,55.714,25.000,8.000,111.038,53.000,577320.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00719.png,1,880,880.000,39.837,255,255,109.397,34.257,32.707,105.180,0.924,0.961,35.171,19.000,6.000,104.826,33.000,224400.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00043.png,1,779,779.000,38.488,255,255,104.811,32.268,30.738,113.896,0.891,0.946,35.171,16.000,6.000,104.826,31.000,198645.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00725.png,1,1097,1097.000,42.176,255,255,121.640,38.059,36.700,175.442,0.932,0.967,39.000,8.000,18.000,157.380,36.000,279735.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00731.png,1,616,616.000,32.558,255,255,91.497,28.474,27.545,4.691,0.925,0.957,29.732,7.000,27.000,19.654,28.000,157080.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00057.png,1,2099,2099.000,50.457,255,255,169.095,51.955,51.439,76.028,0.922,0.974,53.009,11.000,47.000,35.789,51.000,535245.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00018.png,1,1596,1596.000,44.383,255,255,152.853,47.768,42.541,23.873,0.858,0.953,49.649,7.000,37.000,18.800,44.000,406980.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00756.png,1,786,786.000,37.971,255,255,103.154,31.755,31.515,40.422,0.928,0.961,32.985,7.000,29.000,14.036,31.000,200430.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00030.png,1,3117,3117.000,50.601,255,255,207.480,65.172,60.895,153.191,0.910,0.976,66.287,12.000,21.000,146.070,61.664,794835.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00024.png,1,1057,1057.000,41.451,255,255,120.468,37.112,36.264,100.853,0.915,0.960,38.328,20.000,7.000,105.124,36.838,269535.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00742.png,1,1199,1199.000,42.699,255,255,127.054,39.412,38.734,27.118,0.933,0.969,41.183,17.000,45.000,60.945,38.000,305745.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00795.png,1,808,808.000,39.921,255,255,103.983,32.225,31.925,131.823,0.939,0.963,33.615,8.000,14.000,149.621,32.000,206040.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00781.png,1,580,580.000,32.115,255,255,88.326,27.466,26.887,171.664,0.934,0.955,28.792,8.000,16.000,159.677,27.000,147900.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00568.png,1,2060,2060.000,47.465,255,255,180.167,55.135,47.572,29.626,0.797,0.941,61.294,7.000,50.000,28.237,49.000,525300.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00232.png,2,1314,657.000,37.436,255,255,77.376,25.465,20.294,26.990,0.901,0.918,27.722,7.500,25.500,108.937,21.575,167535.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00554.png,1,1074,1074.000,41.355,255,255,121.882,39.325,34.773,26.642,0.909,0.962,40.262,7.000,30.000,14.381,35.777,273870.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00540.png,1,763,763.000,37.679,255,255,101.154,31.422,30.917,74.376,0.937,0.963,32.573,18.000,38.000,72.121,31.000,194565.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00226.png,1,2838,2838.000,51.826,255,255,197.238,60.488,59.738,22.082,0.917,0.976,61.685,7.000,27.000,160.096,60.000,723690.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00597.png,1,1855,1855.000,44.613,255,255,159.439,49.263,47.944,167.463,0.917,0.971,50.774,11.000,17.000,147.875,48.000,473025.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00583.png,1,596,596.000,34.611,255,255,89.497,28.005,27.097,95.386,0.935,0.957,28.862,17.000,7.000,104.036,27.000,151980.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00408.png,1,1154,1154.000,44.385,255,255,125.882,38.666,38.000,34.063,0.915,0.966,39.825,10.000,37.000,38.884,38.000,294270.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00346.png,1,1092,1092.000,42.000,255,255,122.468,39.283,35.394,42.383,0.915,0.963,40.804,8.000,36.000,36.027,36.062,278460.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00420.png,1,672,672.000,35.556,255,255,94.083,29.743,28.767,71.211,0.954,0.968,31.064,12.000,35.000,56.821,28.000,171360.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00434.png,2,1832,916.000,42.704,255,255,98.811,32.406,27.894,146.885,0.885,0.943,33.485,25.500,19.000,157.500,28.157,233580.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00352.png,1,729,729.000,37.674,255,255,99.154,31.323,29.633,59.143,0.932,0.959,32.757,14.000,37.000,58.736,30.000,185895.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00385.png,1,1712,1712.000,47.556,255,255,153.439,47.487,45.903,80.172,0.914,0.969,48.508,26.000,54.000,81.703,46.000,436560.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00391.png,1,1088,1088.000,42.667,255,255,122.468,37.609,36.833,31.561,0.912,0.962,38.601,9.000,36.000,36.573,37.000,277440.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00178.png,1,1057,1057.000,39.947,255,255,121.640,37.019,36.354,99.128,0.898,0.958,38.419,10.000,14.000,141.340,36.628,269535.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00622.png,1,1182,1182.000,44.570,255,255,127.296,39.405,38.192,117.663,0.917,0.963,40.497,15.000,9.000,122.905,38.806,301410.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00144.png,1,1094,1094.000,39.782,255,255,122.468,37.794,36.856,9.546,0.917,0.963,39.115,9.000,37.000,32.471,37.000,278970.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00150.png,1,833,833.000,36.924,255,255,106.569,33.669,31.502,111.653,0.922,0.963,34.670,15.000,10.000,123.232,31.730,212415.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00636.png,1,932,932.000,39.626,255,255,113.054,34.805,34.095,62.547,0.916,0.959,36.056,16.000,40.000,56.310,34.648,237660.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00805.png,1,511,511.000,34.480,255,255,83.255,25.765,25.252,132.542,0.926,0.952,27.019,10.000,9.000,128.991,25.000,130305.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00811.png,1,1624,1624.000,46.667,255,255,150.024,46.213,44.744,96.410,0.907,0.966,47.434,22.000,8.000,108.435,45.000,414120.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00839.png,1,777,777.000,37.536,255,255,102.326,31.565,31.342,69.766,0.933,0.964,33.015,13.000,36.000,54.866,31.000,198135.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00187.png,1,2228,2228.000,48.194,255,255,175.681,54.441,52.108,106.291,0.907,0.971,56.223,13.000,15.000,128.501,52.000,568140.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00193.png,1,924,924.000,39.286,255,255,114.468,36.607,32.138,125.922,0.886,0.948,38.588,9.000,13.000,148.782,32.647,235620.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00192.png,1,629,629.000,31.062,255,255,91.497,28.574,28.028,176.546,0.944,0.961,29.732,7.000,27.000,19.654,28.000,160395.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00838.png,1,701,701.000,36.227,255,255,96.912,30.149,29.605,27.835,0.938,0.963,31.401,10.000,33.000,52.765,29.000,178755.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00186.png,1,620,620.000,35.147,255,255,91.497,28.398,27.798,33.496,0.931,0.958,29.732,7.000,26.000,19.654,28.000,158100.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00810.png,1,764,764.000,36.908,255,255,101.983,31.946,30.450,5.255,0.923,0.957,33.242,7.000,17.000,158.839,31.000,194820.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00804.png,1,601,601.000,30.384,255,255,90.912,27.945,27.383,120.989,0.914,0.948,30.083,17.000,9.000,111.448,27.718,153255.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00151.png,1,927,927.000,41.090,255,255,112.225,34.483,34.228,156.451,0.925,0.962,35.847,15.000,8.000,112.989,34.000,236385.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00637.png,1,736,736.000,38.036,255,255,100.326,31.853,29.420,17.904,0.919,0.959,33.242,7.000,28.000,21.161,30.000,187680.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00623.png,1,988,988.000,39.520,255,255,116.225,35.893,35.047,28.172,0.919,0.962,37.736,10.000,36.000,32.005,35.000,251940.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00145.png,1,2690,2690.000,50.488,255,255,192.409,60.636,56.485,19.975,0.913,0.975,61.774,9.000,52.000,29.055,57.000,685950.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00179.png,1,867,867.000,37.647,255,255,108.569,33.618,32.837,164.011,0.924,0.961,35.228,13.000,11.000,124.592,33.000,221085.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00390.png,1,577,577.000,31.984,255,255,88.083,27.773,26.452,18.353,0.935,0.955,29.155,7.000,28.000,22.166,26.961,147135.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00384.png,1,278,278.000,21.517,255,255,61.598,19.126,18.507,168.786,0.921,0.927,20.125,8.000,15.000,153.435,19.000,70890.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00435.png,1,1164,1164.000,37.792,255,255,129.196,39.928,37.119,11.721,0.876,0.954,42.297,7.000,32.000,6.789,38.000,296820.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00353.png,1,1076,1076.000,43.040,255,255,121.640,37.325,36.705,22.340,0.914,0.964,38.601,10.000,37.000,36.573,37.000,274380.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00347.png,1,1564,1564.000,44.943,255,255,145.782,44.817,44.433,15.475,0.925,0.971,46.043,10.000,41.000,34.380,44.000,398820.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00421.png,2,2077,1038.500,43.506,255,255,106.690,33.243,31.401,65.220,0.909,0.945,34.732,14.500,41.000,89.527,31.898,264817.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00409.png,1,1653,1653.000,45.164,255,255,152.368,46.428,45.331,36.191,0.895,0.962,49.739,18.000,50.000,59.826,45.592,421515.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00582.png,1,484,484.000,28.304,255,255,80.426,24.972,24.677,83.871,0.940,0.957,26.249,12.000,12.000,130.365,24.000,123420.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00596.png,1,2195,2195.000,48.242,255,255,180.167,54.756,51.040,17.870,0.850,0.952,56.824,10.000,46.000,28.369,51.000,559725.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00541.png,1,1329,1329.000,42.596,255,255,135.296,43.160,39.206,85.535,0.912,0.967,44.147,21.000,52.000,76.908,39.000,338895.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00227.png,1,1336,1336.000,41.855,255,255,134.953,41.499,40.990,50.249,0.922,0.967,42.720,10.000,40.000,32.574,41.000,340680.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00233.png,1,2390,2390.000,48.785,255,255,181.581,55.886,54.451,70.524,0.911,0.973,56.886,31.000,6.000,100.125,54.973,609450.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00555.png,1,1127,1127.000,43.329,255,255,123.882,38.239,37.525,23.939,0.923,0.966,39.408,10.000,38.000,35.707,37.947,287385.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00569.png,1,925,925.000,37.134,255,255,111.154,34.750,33.892,67.564,0.941,0.970,36.620,12.000,41.000,55.008,33.000,235875.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00780.png,1,497,497.000,28.239,255,255,81.841,25.602,24.717,6.807,0.932,0.954,26.627,10.000,14.000,145.713,25.000,126735.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00794.png,1,1614,1614.000,46.379,255,255,147.782,47.371,43.381,12.499,0.929,0.974,48.270,7.000,35.000,13.173,43.000,411570.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00025.png,2,1682,841.000,40.220,255,255,108.497,33.639,31.822,38.860,0.897,0.961,36.401,13.500,56.500,52.827,31.500,214455.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00743.png,1,692,692.000,38.317,255,255,96.569,29.941,29.427,165.496,0.932,0.956,31.048,6.000,24.000,14.931,29.698,176460.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00757.png,1,607,607.000,34.410,255,255,89.740,27.989,27.612,5.224,0.947,0.959,29.411,7.000,18.000,162.181,27.577,154785.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00031.png,2,2624,1312.000,41.651,255,255,137.418,41.397,39.830,140.947,0.860,0.952,45.024,24.500,22.000,138.430,40.500,334560.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00019.png,1,689,689.000,34.798,255,255,97.397,30.137,29.109,118.254,0.913,0.950,31.145,21.000,7.000,95.528,29.698,175695.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00769.png,1,467,467.000,25.944,255,255,79.255,25.220,23.577,31.658,0.934,0.952,26.401,10.000,32.000,37.304,24.000,119085.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00741.png,1,928,928.000,38.667,255,255,113.054,34.706,34.045,80.466,0.912,0.958,35.693,23.000,7.000,101.310,34.648,236640.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00027.png,1,779,779.000,33.811,255,255,103.397,31.704,31.285,146.623,0.916,0.956,32.894,19.000,8.000,109.537,31.820,198645.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00033.png,1,1347,1347.000,40.769,255,255,136.711,41.670,41.158,169.878,0.906,0.962,43.909,16.000,9.000,120.069,41.000,343485.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00755.png,1,880,880.000,39.855,255,255,109.397,34.005,32.950,109.709,0.924,0.960,35.171,19.000,7.000,104.826,33.000,224400.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00782.png,1,881,881.000,40.749,255,255,109.154,33.568,33.416,95.107,0.929,0.965,35.228,14.000,10.000,124.592,33.000,224655.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00796.png,1,727,727.000,36.717,255,255,99.397,31.122,29.743,51.376,0.925,0.959,32.016,10.000,33.000,38.660,29.698,185385.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00219.png,1,2644,2644.000,46.386,255,255,190.995,58.699,57.351,147.731,0.911,0.974,61.774,12.000,25.000,150.945,57.983,674220.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00225.png,1,2183,2183.000,45.852,255,255,173.338,53.222,52.225,150.488,0.913,0.970,54.406,12.000,17.000,143.973,53.000,556665.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00543.png,1,1006,1006.000,41.899,255,255,116.811,36.382,35.207,160.734,0.926,0.965,38.013,8.000,16.000,153.435,35.000,256530.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00557.png,1,1840,1840.000,45.635,255,255,158.853,48.612,48.193,44.815,0.916,0.971,49.820,14.000,50.000,51.520,48.000,469200.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00231.png,1,3157,3157.000,50.585,255,255,216.409,64.112,62.697,136.902,0.847,0.960,69.426,16.000,17.000,131.496,62.000,805035.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00580.png,1,1316,1316.000,42.755,255,255,134.711,41.178,40.691,11.017,0.911,0.965,42.450,12.000,13.000,133.091,41.000,335580.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00594.png,1,998,998.000,38.429,255,255,116.225,35.870,35.425,121.622,0.928,0.965,37.014,12.000,13.000,128.418,35.000,254490.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00379.png,1,2172,2172.000,46.972,255,255,172.752,52.894,52.283,50.007,0.915,0.971,54.708,24.000,60.000,71.896,52.326,553860.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00351.png,1,1679,1679.000,44.418,255,255,151.196,47.798,44.725,172.582,0.923,0.972,48.847,7.000,23.000,157.109,45.000,428145.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00437.png,1,673,673.000,31.866,255,255,95.497,30.561,28.038,1.114,0.927,0.958,31.321,7.000,19.000,163.301,28.000,171615.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00423.png,1,2692,2692.000,50.526,255,255,192.409,59.347,57.755,68.142,0.914,0.976,60.440,12.000,58.000,38.956,58.000,686460.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00345.png,2,1418,709.000,34.334,255,255,98.790,30.350,29.109,71.100,0.894,0.948,32.341,18.500,38.500,91.454,29.442,180795.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00392.png,1,1787,1787.000,48.025,255,255,157.439,48.415,46.995,56.987,0.906,0.969,50.000,15.000,51.000,53.130,47.800,455685.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00386.png,1,1794,1794.000,48.226,255,255,158.267,48.356,47.237,105.681,0.900,0.965,49.820,16.000,10.000,128.480,48.000,457470.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00609.png,1,1104,1104.000,40.844,255,255,122.468,38.036,36.956,36.970,0.925,0.965,39.205,10.000,37.000,37.747,37.000,281520.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00635.png,1,1003,1003.000,38.562,255,255,117.296,36.787,34.715,41.513,0.916,0.961,38.328,20.000,43.000,74.876,35.330,255765.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00153.png,1,2220,2220.000,48.010,255,255,173.924,53.486,52.848,10.819,0.922,0.975,54.781,8.000,44.000,21.413,53.000,566100.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00147.png,1,794,794.000,36.759,255,255,105.397,32.596,31.014,27.093,0.898,0.953,34.785,8.000,28.000,18.435,32.000,202470.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00621.png,1,521,521.000,31.012,255,255,83.255,26.225,25.295,9.202,0.945,0.959,27.203,9.000,29.000,36.027,25.000,132855.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00812.png,1,1070,1070.000,38.824,255,255,120.225,37.721,36.117,161.398,0.930,0.967,39.115,10.000,17.000,147.529,36.000,272850.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00806.png,1,773,773.000,36.531,255,255,102.569,32.280,30.490,11.794,0.923,0.957,33.615,8.000,33.000,30.379,30.000,197115.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00190.png,2,2662,1331.000,40.151,255,255,135.004,42.750,38.658,88.070,0.897,0.958,44.795,19.500,40.000,101.755,39.494,339405.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00184.png,1,859,859.000,35.777,255,255,109.640,33.586,32.565,145.770,0.898,0.953,34.828,11.000,14.000,140.826,33.094,219045.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00185.png,1,2546,2546.000,50.506,255,255,186.995,57.426,56.450,107.721,0.915,0.975,58.669,21.000,10.000,119.624,57.000,649230.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00191.png,2,1060,530.000,37.063,255,255,86.669,27.055,24.945,82.281,0.887,0.942,28.893,22.500,20.000,74.892,25.000,135150.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00807.png,1,1275,1275.000,43.724,255,255,130.711,40.443,40.140,18.706,0.938,0.971,41.785,8.000,17.000,158.962,40.000,325125.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00813.png,1,669,669.000,34.574,255,255,94.912,29.660,28.719,141.656,0.933,0.958,31.145,10.000,11.000,137.603,28.991,170595.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00146.png,1,586,586.000,33.220,255,255,89.740,27.384,27.247,177.717,0.914,0.949,28.636,16.000,7.000,102.095,27.577,149430.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00620.png,1,594,594.000,32.195,255,255,89.497,27.735,27.269,77.100,0.932,0.959,28.862,16.000,8.000,104.036,27.000,151470.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00634.png,1,1178,1178.000,42.774,255,255,127.054,39.289,38.176,13.482,0.917,0.965,41.629,8.000,33.000,24.102,38.000,300390.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00152.png,1,1417,1417.000,46.006,255,255,140.711,43.133,41.829,143.389,0.899,0.966,46.648,8.000,18.000,149.036,42.000,361335.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00608.png,1,1449,1449.000,47.045,255,255,141.539,43.116,42.790,73.458,0.909,0.965,44.822,11.000,44.000,38.660,43.000,369495.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00387.png,1,1820,1820.000,45.867,255,255,158.024,48.469,47.810,33.436,0.916,0.970,51.000,9.000,44.000,28.072,48.000,464100.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00393.png,1,1664,1664.000,44.492,255,255,154.853,53.057,39.932,111.930,0.872,0.960,55.154,16.000,9.000,112.380,42.000,424320.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00422.png,1,1550,1550.000,44.540,255,255,146.853,45.351,43.516,176.526,0.903,0.964,47.518,6.000,32.000,8.471,44.000,395250.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00344.png,1,585,585.000,35.671,255,255,88.912,27.917,26.681,99.574,0.930,0.953,28.844,12.000,9.000,123.690,27.000,149175.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00350.png,1,1739,1739.000,46.747,255,255,154.024,49.242,44.965,163.877,0.921,0.972,50.329,8.000,21.000,159.044,45.000,443445.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00436.png,1,1023,1023.000,41.755,255,255,117.640,36.191,35.991,66.934,0.929,0.965,37.363,20.000,7.000,105.524,36.000,260865.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00378.png,1,973,973.000,34.750,255,255,116.225,36.190,34.233,16.162,0.905,0.958,37.443,9.000,37.000,34.114,34.683,248115.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00595.png,1,685,685.000,36.205,255,255,96.326,29.966,29.106,94.504,0.928,0.958,31.385,15.000,37.000,67.521,29.000,174675.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00581.png,1,868,868.000,35.458,255,255,107.983,33.944,32.559,3.247,0.935,0.964,34.713,7.000,22.000,168.366,32.000,221340.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00556.png,1,1917,1917.000,42.188,255,255,163.338,50.322,48.503,27.736,0.903,0.968,51.478,8.000,45.000,24.075,48.790,488835.000,255,NaN,NaN
