Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2001 Group 2 Rev 1 R01_00366.png,1,796,796,40.202,255,255,104.569,32.093,31.580,18.554,0.915,0.956,33.838,9,32,34.160,32.000,202980,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01078.png,1,759,759,34.359,255,255,102.326,31.277,30.898,160.381,0.911,0.957,32.650,11,13,139.970,31.000,193545,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00372.png,1,947,947,41.977,255,255,113.640,34.916,34.533,65.456,0.922,0.962,36.056,13,39,56.310,34.883,241485,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00414.png,1,908,908,41.998,255,255,111.640,34.226,33.779,22.515,0.916,0.956,35.511,14,8,122.347,34.000,231540,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01722.png,1,615,615,33.279,255,255,90.912,28.333,27.637,14.034,0.935,0.956,29.411,9,31,35.311,28.000,156825,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01044.png,1,829,829,41.869,255,255,105.983,32.657,32.321,11.503,0.927,0.961,33.615,6,17,157.249,32.000,211395,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01050.png,1,251,251,21.092,255,255,57.355,18.040,17.715,81.416,0.959,0.940,18.974,14,9,108.435,18.000,64005,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01736.png,1,906,906,37.797,255,255,110.811,34.160,33.769,45.428,0.927,0.962,35.355,8,34,28.740,34.000,231030,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00428.png,1,1121,1121,42.462,255,255,125.296,39.892,35.779,9.102,0.897,0.960,41.773,7,22,168.959,36.000,285855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01087.png,1,690,690,28.786,255,255,97.154,30.539,28.767,20.872,0.919,0.954,31.623,11,35,34.695,29.516,175950,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00399.png,1,866,866,37.652,255,255,109.983,33.631,32.786,8.366,0.900,0.954,35.511,12,39,57.653,32.993,220830,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01093.png,1,797,797,36.864,255,255,103.983,31.989,31.722,41.881,0.926,0.957,33.615,17,39,67.249,32.000,203235,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00164.png,1,642,642,38.214,255,255,93.497,29.104,28.086,130.004,0.923,0.955,31.064,10,10,123.179,28.000,163710,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00602.png,1,679,679,35.090,255,255,96.326,29.752,29.058,34.693,0.920,0.957,31.241,10,31,39.806,29.000,173145,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00616.png,1,1012,1012,40.496,255,255,118.468,37.273,34.570,164.257,0.906,0.958,39.294,7,20,165.256,35.000,258060,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01508.png,1,517,517,33.991,255,255,82.426,25.856,25.459,123.540,0.956,0.965,27.203,12,8,126.027,25.000,131835,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00170.png,1,646,646,37.515,255,255,93.154,28.742,28.617,132.524,0.935,0.958,30.083,18,36,74.578,28.991,164730,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01246.png,1,579,579,31.382,255,255,88.326,27.307,26.997,161.793,0.933,0.952,28.302,13,10,122.005,27.000,147645,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00158.png,1,705,705,38.149,255,255,97.154,30.186,29.737,30.799,0.939,0.961,31.385,7,29,22.479,30.000,179775,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01520.png,1,728,728,39.373,255,255,99.740,30.888,30.009,5.617,0.920,0.957,32.016,12,34,51.340,30.000,185640,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01534.png,1,707,707,34.188,255,255,96.912,30.569,29.447,166.692,0.946,0.966,31.623,7,19,161.565,29.000,180285,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01252.png,1,547,547,29.584,255,255,85.255,26.472,26.309,70.823,0.946,0.960,27.785,15,9,120.256,26.000,139485,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00819.png,1,977,977,41.539,255,255,114.225,35.443,35.097,33.803,0.941,0.969,36.688,7,19,162.553,35.000,249135,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01285.png,1,497,497,30.305,255,255,82.083,25.608,24.711,99.816,0.927,0.948,26.476,18,8,100.886,25.000,126735,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00825.png,1,654,654,32.296,255,255,93.740,29.226,28.492,27.087,0.935,0.958,30.232,14,35,55.784,28.991,166770,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00831.png,1,613,613,34.770,255,255,91.497,28.593,27.297,86.054,0.920,0.955,29.428,19,6,99.782,27.000,156315,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01291.png,1,926,926,39.371,255,255,111.983,34.466,34.208,145.301,0.928,0.966,36.056,7,19,160.560,34.000,236130,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00830.png,1,521,521,34.254,255,255,83.497,25.845,25.667,44.295,0.939,0.954,26.926,13,31,58.671,26.000,132855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01290.png,1,1029,1029,42.000,255,255,117.640,36.348,36.045,109.777,0.934,0.966,37.696,8,17,158.199,36.000,262395,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01284.png,1,1003,1003,40.939,255,255,117.054,36.199,35.279,4.817,0.920,0.961,37.336,7,19,159.624,36.000,255765,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00824.png,1,760,760,35.934,255,255,101.154,31.409,30.809,27.622,0.933,0.961,32.696,7,30,23.429,31.000,193800,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00818.png,1,1078,1078,43.120,255,255,121.882,37.344,36.755,10.097,0.912,0.961,39.000,7,33,22.620,37.000,274890,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01535.png,1,619,619,35.091,255,255,91.497,28.115,28.032,151.963,0.929,0.956,29.206,13,9,128.047,28.000,157845,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01253.png,1,300,300,27.548,255,255,63.598,19.578,19.510,156.585,0.932,0.939,20.881,7,21,16.699,19.799,76500,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00159.png,5,759,151.800,34.359,255,255,50.636,17.276,10.643,108.342,0.698,0.884,20.029,18.600,24.800,99.946,12.530,38709,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01247.png,1,505,505,33.202,255,255,82.669,25.605,25.111,68.508,0.929,0.953,26.683,17,33,77.005,25.000,128775,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01521.png,1,313,313,27.076,255,255,64.184,20.212,19.717,39.998,0.955,0.948,21.190,13,27,70.710,20.000,79815,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01509.png,1,461,461,34.610,255,255,78.669,24.408,24.048,25.500,0.936,0.951,25.495,6,20,11.310,24.000,117555,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00617.png,1,531,531,33.188,255,255,84.669,26.179,25.826,170.438,0.931,0.952,27.295,13,32,61.557,26.000,135405,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00171.png,1,392,392,25.773,255,255,73.255,22.465,22.218,106.626,0.918,0.936,24.166,15,8,114.444,22.627,99960,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00165.png,1,473,473,27.468,255,255,79.255,24.977,24.112,56.968,0.946,0.956,26.077,9,27,32.471,24.000,120615,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00603.png,1,587,587,33.296,255,255,88.669,27.593,27.086,90.050,0.938,0.959,28.844,12,33,56.310,27.000,149685,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01092.png,1,409,409,29.898,255,255,74.426,23.956,21.738,27.532,0.928,0.947,25.000,10,30,53.130,22.000,104295,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00398.png,1,915,915,34.659,255,255,111.397,34.593,33.678,165.529,0.927,0.962,35.777,8,19,153.435,34.000,233325,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01086.png,1,731,731,33.811,255,255,98.569,31.587,29.466,23.333,0.945,0.964,33.121,9,33,28.887,29.698,186405,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01051.png,1,718,718,37.949,255,255,97.740,30.311,30.160,61.563,0.944,0.965,31.401,9,31,37.235,30.000,183090,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00429.png,1,1260,1260,38.251,255,255,131.296,40.658,39.458,19.706,0.918,0.966,42.048,8,39,25.346,39.949,321300,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01737.png,1,591,591,34.360,255,255,89.497,27.949,26.924,88.916,0.927,0.952,29.155,15,9,112.166,27.000,150705,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01723.png,1,668,668,37.868,255,255,94.326,29.311,29.017,143.686,0.943,0.961,30.529,7,14,148.393,29.000,170340,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01045.png,1,1194,1194,45.023,255,255,128.468,40.211,37.807,118.599,0.909,0.964,42.438,13,10,124.439,38.000,304470,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00373.png,1,754,754,34.195,255,255,100.326,31.569,30.410,9.737,0.941,0.965,32.573,7,29,17.879,30.000,192270,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00415.png,1,930,930,41.223,255,255,111.983,34.682,34.142,88.538,0.932,0.965,36.235,15,8,117.979,34.000,237150,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00401.png,1,660,660,36.545,255,255,94.083,29.237,28.742,123.438,0.937,0.963,30.806,9,12,144.246,28.000,168300,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01079.png,1,539,539,33.688,255,255,85.255,26.333,26.061,122.163,0.932,0.955,27.586,11,10,133.531,26.000,137445,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00367.png,1,481,481,27.933,255,255,80.426,25.306,24.201,64.627,0.934,0.953,26.401,11,30,37.304,24.000,122655,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01680.png,1,694,694,36.681,255,255,96.326,30.055,29.401,151.030,0.940,0.963,31.064,13,9,123.179,29.000,176970,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01694.png,1,508,508,33.399,255,255,81.841,25.554,25.312,7.268,0.953,0.961,26.627,11,9,124.287,25.000,129540,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01125.png,1,626,626,31.616,255,255,92.326,29.221,27.276,25.744,0.923,0.956,30.232,10,32,34.216,27.727,159630,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01643.png,1,569,569,32.275,255,255,88.083,27.142,26.692,36.858,0.922,0.952,28.425,12,33,50.711,27.000,145095,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01657.png,1,599,599,34.785,255,255,88.912,28.170,27.074,118.539,0.952,0.963,29.411,16,7,107.819,27.000,152745,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00549.png,1,528,528,30.662,255,255,84.083,26.538,25.332,17.499,0.938,0.955,27.459,9,29,33.111,25.000,134640,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01131.png,1,781,781,37.729,255,255,103.154,31.769,31.300,67.600,0.922,0.959,32.894,7,29,19.537,31.000,199155,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00207.png,1,1559,1559,42.619,255,255,146.610,45.271,43.847,31.371,0.911,0.967,46.400,11,45,37.117,44.548,397545,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01119.png,1,651,651,31.449,255,255,92.912,29.352,28.240,75.896,0.948,0.964,30.364,18,38,72.759,28.000,166005,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00561.png,1,1158,1158,39.726,255,255,125.296,38.788,38.012,75.856,0.927,0.965,40.262,22,44,75.619,38.000,295290,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00575.png,1,536,536,32.683,255,255,86.326,26.341,25.908,24.417,0.904,0.943,28.018,8,28,34.824,26.163,136680,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00213.png,1,1479,1479,43.979,255,255,141.539,43.467,43.323,154.415,0.928,0.971,45.177,18,50,62.301,43.000,377145,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00944.png,1,499,499,28.978,255,255,82.669,25.848,24.580,2.051,0.918,0.948,26.926,8,26,15.068,25.000,127245,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01482.png,1,568,568,33.789,255,255,87.497,27.015,26.770,80.771,0.932,0.953,28.178,14,33,62.526,27.000,144840,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00950.png,1,647,647,38.512,255,255,94.083,28.985,28.421,83.025,0.919,0.956,30.414,9,10,133.668,28.000,164985,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01496.png,1,879,879,40.657,255,255,108.569,33.900,33.014,132.267,0.937,0.968,35.228,9,13,145.408,33.000,224145,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00788.png,1,793,793,37.494,255,255,103.983,32.121,31.434,160.448,0.922,0.957,33.287,13,10,122.735,32.000,202215,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00978.png,1,694,694,37.554,255,255,97.497,29.992,29.463,166.951,0.917,0.959,31.401,12,9,127.235,29.000,176970,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00987.png,1,641,641,37.224,255,255,93.154,29.207,27.944,31.942,0.928,0.954,30.232,9,29,34.216,28.284,163455,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01441.png,1,1020,1020,35.714,255,255,117.882,36.861,35.232,133.360,0.922,0.963,38.013,14,13,125.362,35.355,260100,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01327.png,1,739,739,37.323,255,255,99.740,31.086,30.268,166.301,0.934,0.962,32.016,11,11,141.340,30.000,188445,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00039.png,1,704,704,32.653,255,255,96.912,30.653,29.243,160.823,0.942,0.964,31.623,9,16,145.305,29.000,179520,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01333.png,1,538,538,32.845,255,255,85.255,26.296,26.050,75.715,0.930,0.954,27.803,9,13,142.306,26.000,137190,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00993.png,1,955,955,38.215,255,255,119.640,35.492,34.260,42.484,0.838,0.935,39.000,7,16,157.380,34.812,243525,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01455.png,1,588,588,35.854,255,255,88.669,27.785,26.945,130.244,0.940,0.960,29.069,12,9,130.815,27.000,149940,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00763.png,1,1431,1431,44.058,255,255,139.539,43.000,42.372,75.686,0.924,0.969,44.294,9,39,28.301,42.000,364905,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00005.png,1,1563,1563,42.728,255,255,148.125,47.286,42.086,56.615,0.895,0.965,49.739,17,51,59.826,43.000,398565,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00011.png,1,1419,1419,46.071,255,255,138.953,42.804,42.210,80.363,0.924,0.967,43.909,18,47,59.931,42.000,361845,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00777.png,1,735,735,38.848,255,255,99.154,31.032,30.157,96.816,0.939,0.962,32.311,16,7,111.801,30.000,187425,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01469.png,1,860,860,39.778,255,255,107.983,33.750,32.444,16.543,0.927,0.962,34.886,8,15,152.700,32.000,219300,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00997.png,1,781,781,34.650,255,255,104.225,33.373,29.796,161.777,0.903,0.952,34.540,7,18,157.891,30.674,199155,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01451.png,1,942,942,39.250,255,255,114.225,34.764,34.501,94.874,0.907,0.958,36.125,12,12,131.634,35.000,240210,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00029.png,1,463,463,28.232,255,255,78.669,24.343,24.217,22.958,0.940,0.951,25.554,9,27,30.579,24.000,118065,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01337.png,1,931,931,38.840,255,255,114.225,35.271,33.608,111.871,0.897,0.957,38.079,16,9,113.199,34.000,237405,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01323.png,1,680,680,35.142,255,255,95.740,29.695,29.157,3.228,0.932,0.958,31.016,7,18,159.228,29.000,173400,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00983.png,1,667,667,35.254,255,255,94.912,29.554,28.735,37.104,0.930,0.956,31.064,14,35,56.821,29.000,170085,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01445.png,1,996,996,42.347,255,255,115.983,35.775,35.448,132.667,0.930,0.967,37.216,8,15,149.300,35.000,253980,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00773.png,1,917,917,41.512,255,255,111.983,34.598,33.747,86.073,0.919,0.963,36.056,13,38,56.310,34.000,233835,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00015.png,1,614,614,32.487,255,255,90.912,28.236,27.687,27.033,0.934,0.957,29.547,8,30,23.962,28.000,156570,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00001.png,1,1407,1407,48.251,255,255,138.711,43.017,41.645,11.098,0.919,0.970,44.204,10,42,37.648,41.000,358785,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01479.png,1,689,689,39.059,255,255,97.154,29.759,29.479,25.490,0.917,0.954,31.064,12,34,56.821,29.963,175695,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00767.png,1,865,865,39.176,255,255,107.983,34.627,31.807,107.232,0.932,0.964,36.056,17,7,109.440,32.000,220575,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00954.png,1,521,521,34.254,255,255,84.083,26.000,25.514,57.675,0.926,0.951,27.203,12,31,53.973,26.000,132855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01492.png,1,940,940,39.298,255,255,112.811,36.031,33.218,57.750,0.928,0.964,37.202,12,41,53.746,33.941,239700,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00798.png,1,751,751,34.736,255,255,99.740,31.339,30.512,80.304,0.949,0.967,32.311,17,38,68.199,30.000,191505,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00940.png,1,535,535,28.935,255,255,84.912,26.435,25.768,164.407,0.932,0.951,27.459,8,20,169.509,26.000,136425,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01486.png,1,738,738,37.273,255,255,99.740,31.225,30.093,99.125,0.932,0.960,32.311,17,7,111.801,30.000,188190,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00968.png,1,702,702,39.818,255,255,96.912,30.273,29.525,176.729,0.939,0.964,31.321,6,16,163.301,29.000,179010,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01135.png,1,1011,1011,40.440,255,255,116.811,36.788,34.991,66.679,0.931,0.968,37.947,19,43,71.565,35.000,257805,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01653.png,1,935,935,35.336,255,255,112.811,35.738,33.311,1.610,0.923,0.964,36.497,7,24,170.538,33.000,238425,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00559.png,1,252,252,24.609,255,255,57.941,18.023,17.803,72.150,0.943,0.940,19.209,8,22,38.660,18.000,64260,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01647.png,1,645,645,35.714,255,255,94.912,29.153,28.170,26.724,0.900,0.947,32.249,8,29,29.745,28.734,164475,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01121.png,1,784,784,36.296,255,255,104.569,32.451,30.760,160.389,0.901,0.953,34.059,10,14,139.764,31.000,199920,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01109.png,1,592,592,35.217,255,255,89.841,28.118,26.807,45.271,0.922,0.958,29.732,10,32,42.274,27.000,150960,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00217.png,1,1002,1002,38.583,255,255,121.296,38.732,32.938,88.732,0.856,0.944,40.608,18,47,80.074,35.000,255510,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00571.png,1,1145,1145,43.175,255,255,125.296,38.997,37.383,151.083,0.917,0.962,40.162,19,7,108.886,37.768,291975,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00565.png,1,881,881,38.238,255,255,110.225,34.015,32.978,50.180,0.911,0.956,35.000,9,34,36.870,33.941,224655,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00203.png,1,820,820,39.614,255,255,105.983,32.957,31.679,85.268,0.917,0.959,34.015,17,7,114.305,32.000,209100,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01690.png,1,619,619,35.947,255,255,92.326,28.337,27.813,163.244,0.913,0.949,29.428,6,18,170.218,28.000,157845,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01684.png,1,462,462,31.994,255,255,78.426,24.342,24.166,0.602,0.944,0.957,25.612,8,11,141.340,24.000,117810,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01041.png,1,861,861,39.824,255,255,110.569,33.734,32.497,62.945,0.885,0.952,36.892,14,38,57.171,33.000,219555,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01727.png,1,549,549,33.516,255,255,87.740,27.311,25.594,87.102,0.896,0.942,30.364,16,35,72.759,26.000,139995,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00439.png,1,528,528,35.628,255,255,84.083,26.093,25.764,128.316,0.938,0.956,27.203,10,9,126.027,26.000,134640,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01733.png,1,549,549,34.312,255,255,86.083,26.601,26.278,92.505,0.931,0.954,27.785,13,32,59.744,26.000,139995,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01055.png,1,760,760,31.773,255,255,100.912,31.487,30.732,9.067,0.938,0.966,32.802,11,37,37.569,30.000,193800,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00363.png,1,882,882,37.500,255,255,110.569,33.814,33.211,140.023,0.907,0.959,36.715,9,16,150.642,33.000,224910,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00405.png,1,1217,1217,43.340,255,255,128.468,39.545,39.184,33.583,0.927,0.969,40.817,16,45,59.036,39.000,310335,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00411.png,1,551,551,37.179,255,255,85.497,26.629,26.346,86.338,0.947,0.956,28.792,14,33,69.677,26.000,140505,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00377.png,1,591,591,30.590,255,255,88.912,27.966,26.907,160.755,0.939,0.958,29.120,7,19,164.055,27.000,150705,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01069.png,1,624,624,30.174,255,255,91.740,28.667,27.715,19.990,0.932,0.956,29.682,9,31,32.619,28.000,159120,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01082.png,1,764,764,38.586,255,255,101.740,31.468,30.913,113.832,0.928,0.960,32.650,14,8,117.350,31.000,194820,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01096.png,1,650,650,35.154,255,255,94.326,28.999,28.539,35.003,0.918,0.955,30.083,7,26,15.422,29.000,165750,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00388.png,1,2044,2044,51.499,255,255,166.510,51.336,50.695,37.653,0.926,0.974,52.697,9,46,33.389,50.912,521220,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01525.png,1,660,660,35.695,255,255,94.326,29.139,28.839,54.981,0.932,0.959,30.364,17,7,107.241,29.000,168300,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01243.png,1,759,759,39.225,255,255,101.740,31.357,30.819,18.932,0.921,0.958,32.757,7,28,31.264,31.000,193545,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01257.png,1,697,697,36.839,255,255,97.740,30.165,29.419,131.766,0.917,0.954,31.401,11,10,127.235,29.832,177735,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00149.png,1,1836,1836,47.775,255,255,167.095,55.166,42.375,47.351,0.826,0.958,59.405,9,56,53.902,44.099,468180,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01531.png,1,779,779,39.343,255,255,103.740,32.657,30.372,61.127,0.910,0.955,34.409,11,37,54.462,31.000,198645,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00607.png,1,1007,1007,41.958,255,255,117.882,36.291,35.330,168.069,0.911,0.958,37.443,9,15,145.886,35.921,256785,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01519.png,1,752,752,37.980,255,255,101.154,31.205,30.684,69.741,0.924,0.958,32.311,16,37,68.199,31.000,191760,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00161.png,1,675,675,37.375,255,255,95.154,29.614,29.021,176.070,0.937,0.959,30.806,7,24,13.134,29.000,172125,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00175.png,1,884,884,39.184,255,255,111.983,34.559,32.569,26.653,0.886,0.951,37.590,7,33,28.610,33.000,225420,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00613.png,1,606,606,30.606,255,255,90.083,28.173,27.388,122.941,0.938,0.958,29.206,14,10,128.047,27.000,154530,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00820.png,1,830,830,40.097,255,255,106.225,32.682,32.336,119.011,0.924,0.960,33.734,20,6,101.976,32.527,211650,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01280.png,1,838,838,39.603,255,255,106.569,32.727,32.602,104.406,0.927,0.962,34.670,13,9,123.232,32.000,213690,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01294.png,1,841,841,39.745,255,255,106.569,32.922,32.526,170.128,0.931,0.964,34.205,10,12,142.125,32.000,214455,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00834.png,1,791,791,38.213,255,255,103.740,32.242,31.237,58.865,0.924,0.961,33.601,10,34,36.529,31.000,201705,255,NaN,NaN
