Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00224.png,2,1853,926.500,41.315,255,255,109.225,33.001,30.209,25.507,0.847,0.927,36.359,10.500,34.500,18.488,30.850,236257.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00542.png,1,595,595.000,38.141,255,255,89.497,27.679,27.370,162.244,0.933,0.957,28.844,7,13.000,146.310,27.000,151725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01884.png,1,693,693.000,35.814,255,255,97.154,30.288,29.132,129.684,0.923,0.956,31.623,12,10.000,124.695,29.698,176715.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01648.png,1,596,596.000,35.476,255,255,88.669,27.666,27.429,53.588,0.953,0.965,28.844,8,28.000,33.690,27.000,151980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00556.png,3,1166,388.667,35.173,255,255,74.736,25.045,18.858,74.062,0.808,0.927,26.696,20,28.333,76.539,19.762,99110.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01890.png,1,577,577.000,35.183,255,255,89.154,27.278,26.933,58.975,0.912,0.947,28.636,18,35.000,77.905,27.280,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00230.png,1,1451,1451.000,44.674,255,255,141.196,43.082,42.883,16.831,0.915,0.967,44.283,25,51.000,83.517,43.000,370005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00218.png,1,621,621.000,35.224,255,255,91.497,28.288,27.951,104.260,0.932,0.959,29.411,13,10.000,125.311,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01106.png,1,746,746.000,40.346,255,255,100.569,31.050,30.591,50.681,0.927,0.956,32.450,8,30.000,33.690,31.000,190230.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01660.png,1,466,466.000,33.144,255,255,80.083,24.497,24.220,151.759,0.913,0.942,25.612,11,9.000,128.660,24.749,118830.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01674.png,1,509,509.000,31.832,255,255,83.255,25.785,25.134,86.375,0.923,0.952,26.907,11,30.000,48.013,25.000,129795.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01112.png,1,958,958.000,42.465,255,255,115.054,35.522,34.338,175.471,0.909,0.956,36.770,7,17.000,157.620,34.853,244290.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00393.png,1,1542,1542.000,45.893,255,255,153.882,46.855,41.902,114.467,0.818,0.951,50.606,20,8.000,119.604,41.000,393210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01933.png,1,841,841.000,39.745,255,255,107.154,33.720,31.755,178.008,0.920,0.962,34.409,9,34.000,35.538,31.000,214455.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01927.png,1,489,489.000,32.996,255,255,81.497,25.188,24.719,69.822,0.925,0.950,26.571,15,7.000,109.799,24.597,124695.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00387.png,1,561,561.000,35.084,255,255,88.083,27.575,25.903,51.895,0.909,0.950,29.682,9,28.000,32.619,26.436,143055.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01099.png,1,782,782.000,36.170,255,255,102.569,32.107,31.011,24.002,0.934,0.964,33.287,9,33.000,32.735,31.000,199410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00350.png,1,962,962.000,41.753,255,255,114.811,35.334,34.665,52.829,0.917,0.961,36.892,14,39.000,57.171,35.000,245310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00436.png,1,781,781.000,37.729,255,255,102.569,31.655,31.414,139.096,0.933,0.962,32.894,16,7.000,109.537,31.000,199155.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01728.png,1,811,811.000,35.261,255,255,104.569,32.946,31.342,10.464,0.932,0.963,33.734,7,21.000,168.024,31.000,206805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00422.png,1,532,532.000,34.103,255,255,85.497,26.472,25.588,114.275,0.915,0.947,27.893,17,6.000,104.534,26.000,135660.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00344.png,1,926,926.000,37.796,255,255,112.811,34.964,33.721,37.282,0.914,0.963,36.235,10,35.000,39.401,33.988,236130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01072.png,1,451,451.000,29.022,255,255,78.669,24.548,23.392,8.142,0.916,0.943,25.495,6,24.000,11.310,24.000,115005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01714.png,1,527,527.000,32.134,255,255,84.083,26.333,25.482,18.767,0.937,0.954,27.514,7,26.000,19.093,26.000,134385.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01700.png,1,675,675.000,36.506,255,255,94.912,29.657,28.979,35.722,0.942,0.963,30.806,9,30.000,35.754,29.000,172125.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01066.png,1,700,700.000,33.144,255,255,97.740,30.449,29.271,166.126,0.921,0.959,31.780,7,22.000,167.276,29.000,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00378.png,1,1085,1085.000,42.549,255,255,121.882,39.113,35.320,149.779,0.918,0.963,40.224,9,13.000,145.125,36.062,276675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00191.png,1,993,993.000,41.375,255,255,117.054,36.220,34.907,165.836,0.911,0.958,37.577,7,18.000,154.799,35.000,253215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00185.png,1,677,677.000,34.192,255,255,94.912,29.586,29.134,24.015,0.944,0.962,30.887,9,14.000,150.945,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00813.png,1,1021,1021.000,44.314,255,255,120.225,36.396,35.717,82.277,0.888,0.954,38.626,7,30.000,21.251,35.598,260355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00807.png,1,985,985.000,39.463,255,255,115.397,35.779,35.052,58.449,0.930,0.967,37.014,9,38.000,38.418,35.000,251175.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02023.png,1,460,460.000,31.039,255,255,80.083,24.705,23.707,43.340,0.901,0.941,25.942,8,26.000,27.553,24.150,117300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00634.png,1,618,618.000,33.423,255,255,90.326,28.261,27.843,96.010,0.952,0.963,29.411,17,8.000,107.819,28.000,157590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00152.png,1,512,512.000,28.350,255,255,82.912,26.063,25.012,154.108,0.936,0.951,26.926,15,10.000,121.329,25.456,130560.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00146.png,1,882,882.000,42.609,255,255,113.397,34.381,32.663,38.078,0.862,0.948,37.643,10,33.000,39.611,33.000,224910.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01258.png,1,610,610.000,37.195,255,255,90.912,28.096,27.644,140.902,0.927,0.955,29.682,13,8.000,122.619,28.000,155550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00620.png,1,451,451.000,32.077,255,255,77.841,24.487,23.451,122.471,0.935,0.950,25.807,12,7.000,125.538,24.000,115005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02037.png,1,449,449.000,31.116,255,255,77.841,24.054,23.767,122.749,0.931,0.950,25.000,15,8.000,106.260,24.000,114495.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01516.png,1,792,792.000,36.837,255,255,109.397,33.339,30.247,62.780,0.832,0.935,37.216,12,39.000,59.300,31.000,201960.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00608.png,1,552,552.000,36.292,255,255,86.669,26.840,26.186,112.519,0.923,0.953,28.636,14,6.000,114.775,26.000,140760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01270.png,1,723,723.000,38.214,255,255,98.569,30.784,29.904,28.581,0.935,0.960,32.016,6,25.000,14.470,30.000,184365.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01264.png,1,1226,1226.000,46.229,255,255,128.468,39.977,39.048,47.386,0.933,0.971,41.231,9,38.000,39.094,39.000,312630.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01502.png,1,553,553.000,32.917,255,255,87.255,27.720,25.401,3.748,0.913,0.953,28.601,9,12.000,143.531,25.000,141015.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01265.png,1,495,495.000,32.544,255,255,82.426,26.158,24.094,111.627,0.916,0.957,27.203,8,11.000,143.973,24.000,126225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01503.png,1,696,696.000,36.786,255,255,97.154,30.227,29.317,118.512,0.927,0.957,31.401,9,12.000,142.765,29.698,177480.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00609.png,1,1019,1019.000,40.776,255,255,117.640,38.244,33.925,7.333,0.925,0.968,39.051,7,18.000,166.675,34.000,259845.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01517.png,1,693,693.000,34.239,255,255,97.740,30.638,28.800,12.793,0.912,0.954,31.401,6,25.000,9.162,29.000,176715.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01271.png,1,980,980.000,41.667,255,255,115.640,35.647,35.004,20.501,0.921,0.964,36.878,13,39.000,49.399,35.000,249900.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01259.png,1,717,717.000,35.425,255,255,98.569,30.491,29.940,23.986,0.927,0.957,31.575,6,21.000,169.046,30.000,182835.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00147.png,1,1841,1841.000,49.476,255,255,158.853,48.440,48.390,90.458,0.917,0.970,50.000,11,15.000,143.130,48.000,469455.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02036.png,1,619,619.000,35.947,255,255,92.326,28.120,28.028,98.179,0.913,0.951,29.411,13,8.000,125.311,28.000,157845.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00621.png,1,705,705.000,31.417,255,255,98.083,30.829,29.116,170.257,0.921,0.959,32.016,10,15.000,141.340,29.000,179775.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00635.png,1,653,653.000,36.157,255,255,94.326,29.208,28.466,164.943,0.922,0.956,30.083,7,17.000,158.552,29.000,166515.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_02022.png,1,587,587.000,34.920,255,255,88.669,27.498,27.180,30.780,0.938,0.959,28.601,9,29.000,36.469,27.000,149685.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00153.png,1,913,913.000,40.470,255,255,111.397,34.349,33.843,11.923,0.925,0.962,35.468,8,32.000,21.501,34.000,232815.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00806.png,1,981,981.000,43.484,255,255,116.468,35.612,35.073,116.965,0.909,0.957,36.715,13,9.000,119.358,36.000,250155.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00812.png,1,1055,1055.000,43.940,255,255,121.740,38.090,35.265,72.718,0.895,0.965,41.340,14,41.000,57.848,35.000,269025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00184.png,1,1068,1068.000,41.882,255,255,119.640,37.084,36.669,173.036,0.938,0.970,38.601,7,19.000,163.443,36.000,272340.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00190.png,1,724,724.000,29.696,255,255,100.811,31.340,29.414,65.882,0.895,0.948,33.956,19,42.000,76.373,29.698,184620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01701.png,1,534,534.000,29.601,255,255,84.669,27.339,24.870,6.545,0.936,0.958,28.231,8,29.000,22.932,25.000,136170.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00379.png,1,1748,1748.000,50.215,255,255,155.681,47.861,46.502,159.835,0.906,0.968,50.329,6,20.000,159.044,47.000,445740.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01067.png,1,607,607.000,37.012,255,255,90.669,28.359,27.253,117.799,0.928,0.957,29.833,13,7.000,129.560,27.000,154785.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01073.png,1,600,600.000,36.585,255,255,90.912,27.970,27.313,167.947,0.912,0.951,29.206,8,12.000,141.953,28.000,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01715.png,1,1063,1063.000,43.388,255,255,120.225,37.413,36.176,65.142,0.924,0.967,39.051,9,37.000,39.806,36.000,271065.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00423.png,1,1995,1995.000,47.957,255,255,166.853,50.810,49.992,117.680,0.901,0.969,53.413,17,11.000,128.157,50.000,508725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00345.png,1,507,507.000,35.111,255,255,82.669,25.871,24.952,93.469,0.932,0.952,26.833,13,7.000,116.565,25.000,129285.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00351.png,1,1097,1097.000,42.192,255,255,121.882,37.754,36.996,65.340,0.928,0.966,39.115,15,43.000,57.529,37.000,279735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01729.png,1,613,613.000,30.287,255,255,90.912,29.036,26.881,6.817,0.932,0.958,29.833,7,20.000,166.430,27.000,156315.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00437.png,1,1576,1576.000,46.055,255,255,146.610,44.928,44.663,103.377,0.921,0.969,46.239,9,19.000,158.429,45.000,401880.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01926.png,1,614,614.000,35.656,255,255,90.912,28.075,27.846,145.477,0.934,0.956,29.206,11,10.000,128.047,28.000,156570.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01098.png,1,1051,1051.000,43.773,255,255,120.468,37.237,35.936,135.921,0.910,0.959,38.288,12,10.000,130.764,36.610,268005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00386.png,1,562,562.000,36.026,255,255,86.669,27.390,26.125,28.881,0.940,0.959,28.425,9,30.000,39.289,26.000,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00392.png,1,867,867.000,40.993,255,255,107.983,33.442,33.009,48.753,0.934,0.965,34.886,8,30.000,27.300,33.000,221085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01932.png,1,602,602.000,37.625,255,255,90.326,27.928,27.445,8.982,0.927,0.954,28.862,6,24.000,14.036,27.892,153510.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01675.png,1,600,600.000,34.843,255,255,90.083,28.013,27.271,12.285,0.929,0.958,29.206,10,11.000,141.953,27.000,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01113.png,1,934,934.000,40.538,255,255,112.225,34.974,34.003,32.851,0.932,0.963,36.056,7,31.000,19.440,34.000,238170.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01107.png,1,921,921.000,42.599,255,255,111.640,34.458,34.032,135.999,0.929,0.962,35.735,19,6.000,107.928,34.000,234855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00219.png,1,796,796.000,36.100,255,255,103.397,32.091,31.582,41.117,0.936,0.962,33.015,9,34.000,35.134,31.820,202980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01661.png,1,607,607.000,36.109,255,255,91.497,28.495,27.122,111.769,0.911,0.951,29.833,11,8.000,129.560,27.000,154785.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01891.png,1,716,716.000,31.822,255,255,97.983,30.372,30.016,88.056,0.937,0.959,31.401,20,40.000,80.838,30.000,182580.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00557.png,1,1070,1070.000,41.154,255,255,121.054,37.749,36.090,94.059,0.918,0.965,39.294,19,7.000,104.744,36.000,272850.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01649.png,1,646,646.000,35.770,255,255,93.740,29.243,28.127,119.064,0.924,0.956,30.463,15,7.000,113.199,28.622,164730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00231.png,1,1790,1790.000,47.354,255,255,156.267,48.615,46.880,57.446,0.921,0.971,50.160,21,54.000,66.501,47.376,456450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00225.png,1,1065,1065.000,40.158,255,255,119.640,37.500,36.160,168.670,0.935,0.969,38.626,9,18.000,158.749,36.000,271575.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01885.png,1,552,552.000,29.268,255,255,86.326,27.061,25.972,179.947,0.931,0.949,27.893,7,20.000,165.466,26.797,140760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00543.png,1,578,578.000,35.244,255,255,89.012,27.501,26.760,61.973,0.917,0.956,29.732,9,30.000,42.274,26.000,147390.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01852.png,1,583,583.000,35.549,255,255,88.326,27.363,27.128,46.351,0.939,0.957,28.460,16,7.000,108.435,27.000,148665.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00594.png,1,860,860.000,38.121,255,255,107.983,33.384,32.800,8.436,0.927,0.963,34.540,7,29.000,22.109,33.000,219300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01846.png,1,622,622.000,37.002,255,255,91.497,28.251,28.033,14.821,0.934,0.958,29.411,9,12.000,144.689,28.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00580.png,2,1229,614.500,38.014,255,255,79.669,25.418,22.926,125.796,0.899,0.924,26.512,25.500,17.500,147.022,23.482,156697.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01311.png,1,643,643.000,37.340,255,255,94.326,28.871,28.357,47.464,0.908,0.950,30.232,13,33.000,55.784,29.000,163965.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01477.png,1,773,773.000,38.173,255,255,102.569,31.662,31.085,85.253,0.923,0.958,32.757,13,8.000,121.264,31.000,197115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00769.png,1,860,860.000,41.546,255,255,108.811,33.184,32.997,40.277,0.913,0.956,34.366,5,24.000,8.366,33.000,219300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01463.png,1,1087,1087.000,38.060,255,255,122.711,37.677,36.733,105.727,0.907,0.957,40.497,18,10.000,110.225,37.000,277185.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01305.png,1,574,574.000,35.000,255,255,88.083,27.446,26.628,20.565,0.930,0.957,28.792,7,26.000,20.323,27.000,146370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00033.png,1,1966,1966.000,45.144,255,255,165.338,50.261,49.803,139.263,0.904,0.968,52.240,8,29.000,174.508,50.000,501330.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00755.png,1,933,933.000,39.702,255,255,114.711,35.716,33.261,92.950,0.891,0.947,39.294,18,6.000,104.744,34.000,237915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00999.png,1,618,618.000,36.764,255,255,91.841,28.357,27.749,22.915,0.921,0.958,30.232,11,32.000,55.784,27.000,157590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00741.png,1,827,827.000,36.690,255,255,105.740,33.261,31.657,20.656,0.929,0.964,34.482,8,32.000,29.539,31.868,210885.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00027.png,1,1563,1563.000,41.327,255,255,146.953,44.978,44.246,103.593,0.910,0.968,47.011,14,16.000,141.911,44.000,398565.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01339.png,1,925,925.000,41.002,255,255,112.225,34.580,34.058,99.599,0.923,0.962,35.609,13,9.000,128.157,34.000,235875.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00972.png,1,531,531.000,34.911,255,255,85.255,26.726,25.297,117.737,0.918,0.952,28.653,11,7.000,119.249,26.000,135405.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00966.png,1,570,570.000,36.538,255,255,87.497,27.050,26.830,36.617,0.936,0.956,28.018,13,8.000,124.824,27.000,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00796.png,1,1079,1079.000,42.347,255,255,121.054,37.399,36.734,153.519,0.925,0.966,38.626,6,21.000,158.749,37.000,275145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01488.png,1,591,591.000,36.938,255,255,89.497,27.662,27.203,26.571,0.927,0.952,28.844,8,28.000,33.690,27.000,150705.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00782.png,1,829,829.000,40.048,255,255,106.569,32.768,32.212,2.478,0.917,0.959,34.059,12,9.000,130.236,32.000,211395.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00794.png,1,1141,1141.000,44.745,255,255,126.468,38.369,37.863,72.654,0.896,0.959,40.719,16,6.000,114.677,38.000,290955.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00958.png,1,569,569.000,31.541,255,255,87.841,27.259,26.577,177.008,0.927,0.958,28.425,11,11.000,129.289,26.000,145095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00780.png,1,818,818.000,38.676,255,255,105.154,32.409,32.136,74.469,0.930,0.962,34.015,6,30.000,24.305,32.000,208590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00970.png,1,691,691.000,34.934,255,255,97.154,30.459,28.885,58.348,0.920,0.953,31.623,12,35.000,55.305,29.676,176205.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00964.png,1,625,625.000,37.180,255,255,92.912,28.540,27.883,77.694,0.910,0.951,30.000,11,8.000,126.870,28.000,159375.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00757.png,1,611,611.000,37.256,255,255,90.912,29.209,26.634,39.049,0.929,0.956,30.017,13,34.000,60.018,27.280,155805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01449.png,1,692,692.000,34.949,255,255,97.740,29.919,29.449,59.746,0.910,0.954,31.321,7,29.000,16.699,29.725,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00031.png,1,1364,1364.000,42.893,255,255,141.439,43.850,39.605,20.364,0.857,0.943,48.765,7,33.000,15.461,41.000,347820.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00025.png,1,863,863.000,37.522,255,255,107.640,34.135,32.190,69.580,0.936,0.964,35.171,22,40.000,75.174,32.527,220065.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00743.png,1,1032,1032.000,43.915,255,255,119.054,36.921,35.589,1.957,0.915,0.963,39.000,8,30.000,22.620,35.000,263160.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01475.png,1,549,549.000,37.045,255,255,84.669,26.488,26.390,120.313,0.962,0.964,27.785,12,7.000,120.256,26.000,139995.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01313.png,1,697,697.000,37.716,255,255,97.154,30.321,29.268,143.538,0.928,0.955,31.401,12,9.000,127.235,29.698,177735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01307.png,1,776,776.000,40.083,255,255,101.983,31.804,31.066,108.985,0.938,0.962,32.757,13,8.000,121.264,31.000,197880.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00019.png,1,496,496.000,34.349,255,255,81.255,26.209,24.096,136.582,0.944,0.957,27.203,10,9.000,126.027,24.749,126480.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01461.png,1,690,690.000,35.640,255,255,96.569,29.972,29.311,140.981,0.930,0.958,31.623,7,17.000,161.565,29.600,175950.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00596.png,1,1152,1152.000,45.212,255,255,127.882,39.092,37.521,84.565,0.885,0.957,40.817,6,38.000,30.964,37.000,293760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01850.png,1,680,680.000,34.343,255,255,97.740,29.766,29.087,9.171,0.894,0.950,31.623,14,34.000,55.305,29.000,173400.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01688.png,1,494,494.000,32.479,255,255,81.255,25.719,24.456,27.114,0.940,0.956,26.627,9,28.000,34.287,24.982,125970.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00582.png,1,1127,1127.000,43.346,255,255,123.882,39.247,36.562,128.085,0.923,0.967,40.224,9,13.000,145.125,37.119,287385.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01844.png,1,442,442.000,26.435,255,255,76.426,24.220,23.236,31.658,0.951,0.957,25.239,8,28.000,33.690,23.000,112710.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01878.png,1,794,794.000,37.524,255,255,102.811,31.865,31.726,12.847,0.944,0.964,32.985,7,20.000,165.964,31.820,202470.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00233.png,1,1303,1303.000,46.403,255,255,133.539,41.124,40.342,85.635,0.918,0.965,43.012,20,48.000,72.408,40.000,332265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00555.png,1,934,934.000,39.711,255,255,113.054,34.703,34.268,66.355,0.918,0.959,35.847,8,33.000,30.141,34.648,238170.000,255,NaN,NaN
