Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00086.png,1,587,587,34.940,255,255,90.083,28.553,26.176,82.118,0.909,0.951,29.411,12,34,54.689,26.000,149685,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00910.png,1,529,529,33.910,255,255,84.426,26.573,25.347,24.501,0.933,0.957,27.659,8,28,40.601,25.000,134895,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00904.png,1,758,758,38.283,255,255,101.983,31.416,30.721,122.987,0.916,0.956,32.696,7,16,156.571,31.000,193290,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00051.png,1,575,575,34.206,255,255,87.255,27.715,26.416,163.895,0.949,0.962,29.069,8,13,153.435,26.000,146625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01429.png,1,855,855,34.926,255,255,107.983,33.141,32.849,12.730,0.921,0.960,34.986,12,33,30.964,33.000,218025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00737.png,1,952,952,36.658,255,255,113.397,35.411,34.230,9.148,0.930,0.966,36.401,7,33,15.945,34.000,242760,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00723.png,1,1252,1252,39.297,255,255,130.711,40.435,39.423,4.724,0.921,0.966,41.677,9,41,30.256,39.000,319260,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00045.png,1,1036,1036,39.892,255,255,117.640,36.435,36.203,133.122,0.941,0.969,37.696,20,7,111.801,36.000,264180,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01373.png,1,574,574,35.000,255,255,88.083,27.516,26.560,19.636,0.930,0.956,28.653,8,27,29.249,27.000,146370,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01415.png,1,751,751,33.289,255,255,100.569,31.084,30.762,15.518,0.933,0.960,32.202,12,36,53.842,31.000,191505,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01401.png,1,411,411,30.044,255,255,75.841,23.326,22.434,64.405,0.898,0.937,24.839,10,28,49.899,23.000,104805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00079.png,1,795,795,38.443,255,255,103.397,32.114,31.520,65.105,0.934,0.959,33.287,13,38,57.265,31.820,202725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01367.png,1,599,599,33.957,255,255,89.497,28.523,26.738,22.594,0.940,0.961,29.411,7,18,162.181,27.000,152745,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00858.png,1,844,844,40.773,255,255,107.397,33.332,32.239,141.854,0.920,0.956,34.540,7,16,157.891,32.948,215220,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00680.png,1,648,648,31.395,255,255,93.497,29.704,27.776,150.918,0.932,0.959,31.241,10,14,140.194,28.000,165240,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00694.png,1,1137,1137,42.049,255,255,124.811,39.846,36.331,39.009,0.917,0.968,41.869,9,38,40.156,37.000,289935,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00864.png,1,1038,1038,39.923,255,255,118.468,36.589,36.121,2.029,0.929,0.964,37.736,16,10,122.005,36.000,264690,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00870.png,1,659,659,30.509,255,255,93.740,29.380,28.560,65.681,0.942,0.961,30.529,14,37,58.392,28.991,168045,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00125.png,1,563,563,32.695,255,255,87.740,27.260,26.296,23.023,0.919,0.951,28.653,9,29,29.249,26.833,143565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00643.png,1,1038,1038,41.520,255,255,118.225,36.441,36.268,24.983,0.933,0.968,37.643,10,36,39.611,36.000,264690,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00657.png,1,750,750,38.740,255,255,100.569,31.328,30.481,177.273,0.932,0.960,32.696,7,28,23.429,30.000,191250,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01549.png,1,553,553,29.321,255,255,86.912,26.979,26.098,1.378,0.920,0.951,28.160,7,27,16.504,26.833,141015,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00131.png,1,896,896,42.364,255,255,110.811,34.571,32.999,158.245,0.917,0.960,35.609,14,8,128.157,33.000,228480,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01207.png,1,869,869,41.068,255,255,108.811,33.406,33.121,162.357,0.922,0.960,34.540,16,7,112.109,33.000,221595,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00119.png,1,1643,1643,48.841,255,255,149.782,45.907,45.569,53.623,0.920,0.970,47.539,20,7,112.249,45.000,418965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01561.png,1,715,715,37.791,255,255,99.154,30.346,29.999,49.660,0.914,0.953,31.401,8,30,37.235,30.000,182325,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01575.png,1,473,473,28.947,255,255,79.841,25.079,24.014,52.824,0.932,0.952,26.249,9,31,40.365,24.000,120615,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01213.png,1,661,661,38.386,255,255,94.326,29.291,28.732,79.317,0.934,0.959,30.364,16,35,72.759,29.000,168555,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00482.png,1,504,504,34.008,255,255,81.841,25.603,25.064,128.975,0.946,0.959,26.833,7,14,153.435,25.000,128520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00496.png,1,1104,1104,42.445,255,255,123.054,38.019,36.973,171.871,0.916,0.962,39.446,9,16,149.534,37.000,281520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00441.png,1,849,849,37.633,255,255,107.397,33.033,32.724,135.962,0.925,0.959,34.540,17,8,112.109,33.000,216495,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00327.png,1,828,828,36.800,255,255,108.811,34.776,30.315,122.058,0.879,0.952,36.892,11,11,122.829,31.618,211140,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01039.png,1,816,816,38.563,255,255,105.154,32.704,31.769,30.083,0.927,0.963,34.205,9,33,37.875,32.000,208080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00333.png,1,959,959,38.360,255,255,114.225,35.333,34.558,41.132,0.924,0.962,36.620,10,37,34.992,35.000,244545,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00455.png,1,1475,1475,43.860,255,255,141.539,43.984,42.698,43.856,0.925,0.970,45.486,9,40,33.341,43.000,376125,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01005.png,1,1091,1091,41.962,255,255,123.539,39.672,35.015,62.618,0.898,0.956,40.311,8,38,29.745,35.501,278205,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01011.png,1,879,879,41.541,255,255,108.811,33.702,33.208,1.690,0.933,0.963,34.986,14,8,120.964,33.000,224145,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00469.png,1,756,756,38.182,255,255,100.569,31.100,30.951,130.550,0.939,0.964,32.280,19,6,106.189,31.000,192780,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01007.png,1,596,596,32.251,255,255,88.912,27.897,27.202,110.204,0.947,0.961,28.862,19,7,104.036,27.000,151980,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00319.png,1,535,535,32.622,255,255,85.497,26.596,25.612,90.862,0.920,0.949,27.514,16,7,109.093,26.000,136425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01013.png,1,824,824,38.113,255,255,105.397,32.920,31.869,179.086,0.932,0.961,34.176,8,16,159.444,32.000,210120,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00325.png,1,488,488,32.105,255,255,81.255,26.013,23.886,166.653,0.929,0.952,27.313,7,14,156.251,24.000,124440,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00443.png,1,733,733,37.020,255,255,99.154,30.877,30.226,99.160,0.937,0.962,32.016,17,7,104.470,30.000,186915,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00457.png,1,616,616,33.388,255,255,93.740,28.888,27.150,81.389,0.881,0.941,32.016,15,38,75.530,27.000,157080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00331.png,1,802,802,38.064,255,255,105.397,33.666,30.331,84.137,0.907,0.952,34.928,19,42,76.759,31.000,204510,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00480.png,1,2054,2054,49.375,255,255,167.924,51.288,50.991,29.031,0.915,0.971,52.697,10,47,33.389,51.000,523770,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00494.png,1,763,763,36.860,255,255,101.740,31.486,30.855,127.512,0.926,0.960,32.802,12,11,127.569,31.000,194565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01563.png,1,632,632,36.702,255,255,91.497,28.629,28.107,8.342,0.949,0.963,29.732,7,15,160.346,28.000,161160,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01205.png,1,912,912,40.461,255,255,111.397,34.913,33.260,159.187,0.924,0.961,36.770,7,16,157.620,33.000,232560,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01211.png,1,475,475,32.051,255,255,80.669,25.321,23.885,98.049,0.917,0.946,26.306,16,7,98.746,24.000,121125,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01577.png,1,791,791,38.213,255,255,103.983,32.362,31.121,42.543,0.919,0.960,33.971,11,34,42.614,31.113,201705,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00669.png,1,734,734,38.795,255,255,100.326,31.096,30.054,124.207,0.916,0.959,32.650,11,10,130.030,30.000,187170,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00899.png,1,492,492,31.538,255,255,80.669,25.055,25.002,57.319,0.950,0.956,26.420,13,32,60.524,25.000,125460,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00641.png,1,718,718,38.832,255,255,99.154,30.395,30.077,174.032,0.918,0.956,31.401,9,12,142.765,30.000,183090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00127.png,1,921,921,40.824,255,255,112.811,34.546,33.944,125.829,0.909,0.957,36.125,10,12,138.366,34.000,234855,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01239.png,1,704,704,35.556,255,255,97.154,30.203,29.678,163.637,0.937,0.960,31.321,7,18,163.301,30.000,179520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00133.png,1,1133,1133,43.711,255,255,124.468,39.711,36.327,73.316,0.919,0.967,41.785,16,47,68.962,36.000,288915,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00655.png,1,1023,1023,40.936,255,255,119.296,36.248,35.933,132.343,0.903,0.956,37.656,6,23,169.287,36.050,260865,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00866.png,1,891,891,40.335,255,255,108.569,33.735,33.628,63.994,0.950,0.971,35.468,7,16,158.499,33.000,227205,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00872.png,1,1489,1489,46.648,255,255,143.539,44.207,42.885,86.514,0.908,0.966,45.354,21,50,75.964,42.935,379695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00682.png,1,575,575,29.040,255,255,88.083,27.740,26.392,129.655,0.931,0.957,29.069,13,12,130.815,26.870,146625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00696.png,1,582,582,34.622,255,255,88.083,27.330,27.114,14.043,0.943,0.960,28.653,14,8,119.249,27.000,148410,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01588.png,1,649,649,36.791,255,255,93.497,29.049,28.446,122.787,0.933,0.957,30.232,13,8,124.216,28.000,165495,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00709.png,1,868,868,37.690,255,255,107.983,33.422,33.067,51.269,0.935,0.964,34.986,10,14,149.036,33.000,221340,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01417.png,1,528,528,33.846,255,255,83.841,26.664,25.212,152.906,0.944,0.960,28.018,9,10,145.176,25.000,134640,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01371.png,1,1077,1077,42.235,255,255,121.296,37.096,36.966,112.512,0.920,0.962,38.328,20,7,105.124,37.000,274635,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01365.png,1,976,976,37.654,255,255,115.054,35.605,34.902,14.175,0.927,0.964,36.674,6,30,11.004,35.000,248880,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01403.png,1,540,540,32.967,255,255,86.326,27.253,25.229,102.910,0.911,0.944,28.302,11,9,122.005,25.951,137700,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00735.png,1,690,690,37.317,255,255,96.326,29.873,29.409,13.642,0.934,0.959,31.016,7,28,20.772,29.000,175950,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00053.png,1,1624,1624,44.372,255,255,149.782,46.327,44.633,36.026,0.910,0.966,47.802,10,45,37.349,45.000,414120,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01359.png,1,1086,1086,40.222,255,255,121.882,37.331,37.040,2.646,0.919,0.963,38.471,6,31,8.973,37.000,276930,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00047.png,1,812,812,37.558,255,255,104.326,32.516,31.796,61.586,0.938,0.966,33.838,9,33,34.160,31.000,207060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00721.png,1,982,982,40.082,255,255,116.225,36.187,34.552,16.502,0.914,0.961,37.108,7,30,14.036,34.978,250410,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00912.png,1,927,927,39.447,255,255,112.225,36.216,32.590,55.275,0.925,0.963,37.216,15,42,59.300,33.234,236385,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00906.png,1,937,937,39.042,255,255,112.811,35.053,34.034,170.092,0.925,0.963,36.056,10,14,146.310,34.000,238935,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00090.png,1,2211,2211,50.769,255,255,174.510,53.115,53.001,39.313,0.912,0.971,55.227,11,16,148.325,53.000,563805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00084.png,1,626,626,37.240,255,255,92.326,28.549,27.919,43.342,0.923,0.954,29.682,9,29,32.619,28.000,159630,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01173.png,1,724,724,37.416,255,255,99.740,31.031,29.707,174.559,0.915,0.955,32.016,10,12,141.340,30.000,184620,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01615.png,1,483,483,32.591,255,255,80.669,25.172,24.431,163.453,0.933,0.954,26.571,7,14,160.201,25.000,123165,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01601.png,1,601,601,35.753,255,255,89.497,27.877,27.450,101.263,0.943,0.959,28.862,18,6,104.036,27.000,153255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00279.png,1,843,843,41.650,255,255,107.397,33.915,31.648,74.457,0.918,0.958,35.000,13,38,53.130,32.000,214965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01167.png,1,748,748,37.778,255,255,100.569,32.211,29.567,155.417,0.929,0.960,33.121,8,15,151.113,30.000,190740,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00251.png,1,954,954,43.187,255,255,114.225,35.239,34.469,79.162,0.919,0.961,36.235,11,36,39.401,35.000,243270,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00537.png,1,1011,1011,41.265,255,255,117.640,36.160,35.598,11.375,0.918,0.961,37.216,9,35,30.700,36.000,257805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00523.png,1,2008,2008,46.828,255,255,165.681,50.826,50.302,174.517,0.919,0.973,52.202,10,19,143.569,50.000,512040,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00245.png,1,1164,1164,45.647,255,255,126.711,38.882,38.116,48.714,0.911,0.962,40.000,13,41,53.130,38.580,296820,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00292.png,2,1611,805.500,46.293,255,255,85.205,26.415,25.616,102.180,0.925,0.917,27.464,33,29,91.438,26.036,205402.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01198.png,1,852,852,38.587,255,255,107.397,33.099,32.774,155.292,0.928,0.962,34.409,10,13,144.462,33.000,217260,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00286.png,1,1059,1059,44.107,255,255,119.882,36.992,36.450,65.149,0.926,0.965,38.013,14,40,54.638,36.770,270045,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00287.png,1,714,714,37.738,255,255,97.983,30.618,29.692,33.863,0.935,0.959,31.765,9,30,28.179,29.698,182070,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01199.png,1,1399,1399,42.317,255,255,137.539,42.928,41.494,118.216,0.929,0.970,44.418,18,10,121.185,42.000,356745,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00293.png,1,556,556,30.087,255,255,87.497,27.465,25.775,27.997,0.913,0.950,28.601,10,32,36.469,26.386,141780,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00522.png,1,421,421,30.752,255,255,75.012,23.617,22.697,103.371,0.940,0.950,24.698,14,7,111.371,23.000,107355,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00244.png,1,655,655,36.268,255,255,95.154,30.041,27.761,37.673,0.909,0.951,31.385,13,34,59.349,28.284,167025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00250.png,1,637,637,32.903,255,255,92.669,29.291,27.690,46.112,0.932,0.961,30.610,14,35,51.633,28.000,162435,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00536.png,1,844,844,38.207,255,255,107.397,33.131,32.435,28.616,0.920,0.958,34.986,9,33,30.964,33.000,215220,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01600.png,1,777,777,39.242,255,255,103.397,32.202,30.722,23.927,0.913,0.955,33.526,6,26,17.354,31.287,198135,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01166.png,1,671,671,36.290,255,255,94.326,29.344,29.115,90.485,0.948,0.963,30.529,14,35,58.392,29.000,171105,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00278.png,1,690,690,37.317,255,255,96.326,29.855,29.426,173.392,0.934,0.959,30.887,8,29,29.055,29.000,175950,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01172.png,1,442,442,25.114,255,255,76.426,24.480,22.989,13.102,0.951,0.957,25.554,9,29,30.579,23.000,112710,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01614.png,1,756,756,35.745,255,255,100.811,31.134,30.917,138.255,0.935,0.960,32.696,8,16,156.571,31.000,192780,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00085.png,1,787,787,37.193,255,255,103.397,32.385,30.942,6.980,0.925,0.957,33.615,8,29,22.751,31.565,200685,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00091.png,1,909,909,42.958,255,255,111.397,34.302,33.741,136.592,0.921,0.962,35.511,13,8,122.347,34.000,231795,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00907.png,1,984,984,37.188,255,255,115.397,35.672,35.122,40.797,0.929,0.966,37.014,11,40,51.582,35.000,250920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00913.png,1,1817,1817,47.281,255,255,159.439,50.417,45.887,15.264,0.898,0.966,52.924,8,41,22.203,46.000,463335,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00046.png,1,828,828,39.130,255,255,105.983,32.710,32.230,59.239,0.926,0.961,33.838,9,32,34.160,32.000,211140,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01358.png,1,662,662,37.528,255,255,95.154,29.343,28.726,14.230,0.919,0.954,30.529,13,34,58.392,29.000,168810,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00720.png,1,1021,1021,41.673,255,255,117.640,36.486,35.630,0.236,0.927,0.965,38.079,9,34,29.932,36.000,260355,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00734.png,1,516,516,34.818,255,255,83.255,25.892,25.374,112.365,0.935,0.956,27.019,11,9,128.991,25.000,131580,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00052.png,1,727,727,35.121,255,255,99.740,30.874,29.981,116.513,0.918,0.958,32.202,12,11,126.158,30.000,185385,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01364.png,1,1197,1197,44.268,255,255,127.296,39.508,38.576,176.541,0.928,0.967,40.522,7,19,164.249,38.000,305235,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01402.png,1,596,596,35.455,255,255,89.497,27.785,27.312,4.649,0.935,0.958,28.844,9,29,33.690,27.000,151980,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01416.png,1,1325,1325,44.613,255,255,134.953,41.417,40.733,119.723,0.914,0.966,42.953,6,21,167.905,41.000,337875,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00708.png,1,772,772,34.964,255,255,101.154,31.555,31.150,175.636,0.948,0.966,33.121,9,16,151.113,31.000,196860,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01370.png,1,720,720,36.364,255,255,98.326,30.493,30.064,38.444,0.936,0.962,31.780,7,29,24.146,30.000,183600,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01589.png,0,0,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00697.png,1,813,813,38.440,255,255,104.811,33.003,31.365,20.080,0.930,0.963,34.132,7,21,174.958,31.000,207315,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00683.png,1,802,802,39.625,255,255,104.326,33.183,30.773,108.543,0.926,0.966,35.000,12,8,126.870,31.000,204510,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00873.png,1,1158,1158,42.825,255,255,125.882,38.957,37.847,1.423,0.918,0.964,39.925,7,20,157.932,38.000,295290,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00867.png,1,823,823,34.335,255,255,105.983,33.021,31.734,5.559,0.921,0.958,34.015,8,32,24.305,32.000,209865,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00132.png,1,833,833,36.155,255,255,106.569,33.111,32.032,141.985,0.922,0.960,34.205,13,11,127.875,32.000,212415,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00654.png,1,683,683,34.495,255,255,96.569,30.209,28.787,17.054,0.920,0.953,31.321,7,28,16.699,29.516,174165,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00640.png,1,621,621,34.385,255,255,90.912,28.971,27.292,164.808,0.944,0.961,29.833,7,17,166.430,27.000,158355,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00898.png,1,802,802,37.920,255,255,104.569,32.181,31.731,19.537,0.922,0.960,33.601,10,34,36.529,32.000,204510,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01238.png,1,911,911,38.733,255,255,110.811,34.291,33.826,165.838,0.932,0.965,35.440,7,30,16.390,34.000,232305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00126.png,1,982,982,40.082,255,255,116.468,35.568,35.153,35.169,0.910,0.959,36.620,10,36,34.992,35.777,250410,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01210.png,1,738,738,37.273,255,255,100.569,31.104,30.210,117.893,0.917,0.955,32.311,18,7,111.801,30.986,188190,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00668.png,1,880,880,39.855,255,255,111.296,34.415,32.557,103.316,0.893,0.950,36.125,20,6,94.764,33.094,224400,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01576.png,1,770,770,38.889,255,255,102.569,31.779,30.850,170.388,0.920,0.957,32.757,9,14,148.736,31.000,196350,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01562.png,1,905,905,34.915,255,255,110.811,34.112,33.779,49.096,0.926,0.963,35.355,15,42,61.260,34.000,230775,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01204.png,1,904,904,40.942,255,255,111.640,34.577,33.288,64.700,0.911,0.956,37.162,16,41,66.194,33.941,230520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00495.png,1,1080,1080,41.522,255,255,121.296,37.829,36.351,54.214,0.922,0.963,39.446,15,43,59.534,36.770,275400,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00481.png,1,1193,1193,44.120,255,255,127.882,39.283,38.668,154.529,0.917,0.965,40.608,14,10,127.999,39.000,304215,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00456.png,1,701,701,35.138,255,255,108.326,41.402,21.558,88.129,0.751,0.947,43.186,11,7,95.315,21.705,178755,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00330.png,1,573,573,35.812,255,255,87.740,27.411,26.616,147.043,0.935,0.953,28.302,12,8,122.005,26.870,146115,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00324.png,1,2018,2018,48.533,255,255,166.267,51.258,50.126,74.765,0.917,0.973,52.887,25,7,105.350,50.000,514590,255,NaN,NaN
