Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01954.png,1,728,728,38.478,255,255,99.497,30.791,30.104,119.364,0.924,0.959,32.558,11,10,132.510,30.000,185640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00492.png,1,871,871,40.287,255,255,109.397,33.461,33.143,134.243,0.915,0.958,34.713,12,10,131.496,33.000,222105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01798.png,1,1047,1047,40.254,255,255,121.054,37.108,35.924,9.623,0.898,0.954,38.833,6,29,11.889,36.000,266985,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01940.png,1,687,687,39.895,255,255,95.740,29.819,29.334,177.437,0.942,0.962,31.048,6,24,14.931,29.000,175185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00486.png,1,1065,1065,41.765,255,255,120.468,37.476,36.184,51.501,0.922,0.962,38.601,14,41,53.427,36.770,271575,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01773.png,1,641,641,36.358,255,255,92.912,28.728,28.409,98.352,0.933,0.959,29.967,7,14,154.290,28.000,163455,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01015.png,1,943,943,41.800,255,255,113.054,35.848,33.493,45.483,0.927,0.964,36.688,17,41,72.553,33.941,240465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01001.png,1,793,793,33.745,255,255,103.154,32.522,31.046,178.744,0.937,0.964,33.526,7,20,162.646,31.000,202215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00479.png,1,815,815,34.681,255,255,105.983,32.988,31.456,21.067,0.912,0.958,34.059,10,36,40.236,31.752,207825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01767.png,1,712,712,37.632,255,255,98.326,30.678,29.550,37.764,0.925,0.960,32.311,7,28,21.801,30.000,181560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01997.png,1,789,789,38.116,255,255,103.397,31.782,31.609,150.420,0.927,0.959,32.894,18,38,70.463,31.820,201195,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00451.png,1,690,690,34.884,255,255,96.326,29.734,29.546,165.008,0.934,0.958,31.145,10,12,137.603,29.000,175950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01029.png,1,1131,1131,44.353,255,255,124.468,38.094,37.802,28.566,0.917,0.965,39.408,10,38,35.707,38.000,288405,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00337.png,1,745,745,37.626,255,255,100.569,31.197,30.406,171.061,0.926,0.958,32.450,8,14,146.310,30.000,189975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00323.png,1,592,592,36.098,255,255,89.740,27.768,27.144,90.829,0.924,0.953,29.155,11,9,120.964,27.512,150960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01983.png,1,780,780,37.681,255,255,102.811,31.738,31.291,24.274,0.927,0.958,32.985,6,25,14.036,31.820,198900,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00445.png,1,555,555,26.838,255,255,86.912,27.753,25.462,26.949,0.923,0.954,28.601,10,33,36.469,25.794,141525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00335.png,1,924,924,39.286,255,255,111.397,34.524,34.077,134.566,0.936,0.967,35.609,13,10,128.157,34.000,235620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00453.png,1,1294,1294,42.791,255,255,133.539,42.423,38.837,73.146,0.912,0.965,43.417,23,7,97.943,39.000,329970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01995.png,1,848,848,36.054,255,255,107.640,33.174,32.546,18.487,0.920,0.958,34.525,7,27,10.008,33.000,216240,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01759.png,1,792,792,39.130,255,255,103.983,31.896,31.616,84.671,0.920,0.954,33.615,14,7,120.379,32.000,201960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00447.png,1,815,815,37.731,255,255,106.811,36.073,28.766,52.376,0.898,0.957,37.014,11,37,51.582,29.204,207825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01981.png,1,542,542,33.049,255,255,86.083,27.575,25.026,24.440,0.919,0.951,29.155,9,28,30.964,26.000,138210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00321.png,1,1185,1185,42.997,255,255,127.539,39.438,38.257,51.774,0.915,0.962,40.608,11,39,37.999,38.184,302175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00309.png,1,717,717,37.896,255,255,98.326,31.290,29.176,97.894,0.932,0.962,32.016,16,7,104.470,29.000,182835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01017.png,1,609,609,31.473,255,255,93.497,29.073,26.671,133.994,0.875,0.941,31.906,13,10,122.196,27.828,155295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01771.png,1,617,617,34.202,255,255,90.912,28.250,27.808,27.322,0.938,0.957,29.411,9,30,35.311,28.000,157335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01765.png,1,1026,1026,38.864,255,255,122.468,38.191,34.206,64.124,0.860,0.942,41.677,14,44,59.744,35.000,261630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01003.png,1,722,722,38.161,255,255,98.912,30.383,30.256,11.604,0.927,0.961,32.016,9,12,141.340,30.000,184110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00490.png,2,1525,762.500,35.564,255,255,103.468,32.624,29.754,43.954,0.895,0.946,33.444,20,41.500,34.632,29.813,194437.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01956.png,1,865,865,40.898,255,255,108.569,33.394,32.981,137.648,0.922,0.962,35.000,9,12,143.130,33.000,220575,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00484.png,1,899,899,36.784,255,255,110.811,34.225,33.445,19.897,0.920,0.960,35.468,7,32,21.501,34.000,229245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01942.png,1,647,647,33.419,255,255,100.326,32.290,25.512,131.121,0.808,0.920,36.620,8,7,124.992,27.577,164985,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00651.png,1,577,577,32.728,255,255,87.497,27.450,26.764,31.382,0.947,0.961,28.653,13,33,60.751,27.000,147135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00889.png,1,622,622,36.121,255,255,91.497,28.312,27.973,84.169,0.934,0.959,29.411,16,6,107.819,28.000,158610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02046.png,1,378,378,30.882,255,255,71.012,23.041,20.888,89.907,0.942,0.950,24.042,12,29,73.072,21.000,96390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01229.png,1,545,545,36.775,255,255,86.083,27.029,25.673,96.078,0.924,0.951,28.653,13,7,119.249,26.000,138975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00137.png,1,1265,1265,44.231,255,255,132.125,41.351,38.951,104.302,0.911,0.965,42.438,15,10,124.439,39.000,322575,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00123.png,1,505,505,31.562,255,255,84.083,25.918,24.808,133.296,0.898,0.945,26.926,7,14,148.671,25.456,128775,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02052.png,1,657,657,35.552,255,255,92.912,29.284,28.565,11.755,0.956,0.965,30.529,8,29,31.608,28.000,167535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00645.png,1,405,405,31.250,255,255,74.184,22.845,22.572,16.511,0.925,0.950,24.207,8,25,38.290,22.000,103275,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01573.png,1,626,626,35.508,255,255,91.497,28.633,27.836,39.596,0.940,0.961,29.833,10,30,39.560,28.000,159630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01215.png,1,473,473,28.289,255,255,79.255,24.926,24.162,16.344,0.946,0.954,26.420,8,29,29.476,24.000,120615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01201.png,1,881,881,39.086,255,255,108.811,33.880,33.109,131.740,0.935,0.964,35.000,13,11,126.870,33.000,224655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00679.png,1,883,883,39.991,255,255,109.154,34.544,32.546,97.739,0.931,0.966,35.805,11,10,125.910,32.000,225165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01567.png,1,498,498,28.953,255,255,81.255,26.007,24.381,9.337,0.948,0.959,27.313,7,27,23.749,24.000,126990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02085.png,1,620,620,31.408,255,255,91.255,28.634,27.569,170.468,0.936,0.963,30.000,9,14,143.130,27.000,158100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00692.png,1,703,703,33.994,255,255,98.569,30.748,29.110,13.477,0.909,0.952,31.953,7,30,20.136,29.963,179265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01598.png,1,559,559,33.254,255,255,86.083,27.114,26.250,20.773,0.948,0.960,28.302,9,27,32.005,26.000,142545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00686.png,1,588,588,35.854,255,255,89.497,27.465,27.258,56.728,0.922,0.953,28.601,9,30,36.469,27.000,149940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02091.png,1,383,383,31.265,255,255,72.426,22.419,21.751,67.477,0.918,0.939,23.431,8,24,39.806,22.000,97665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00876.png,1,539,539,34.551,255,255,84.669,26.465,25.931,58.415,0.945,0.957,27.803,13,32,52.306,26.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00862.png,1,1066,1066,44.398,255,255,120.225,37.179,36.506,22.213,0.927,0.968,38.588,7,34,31.218,36.000,271830,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00725.png,1,570,570,28.875,255,255,87.497,27.568,26.325,19.276,0.936,0.957,28.601,13,35,53.531,26.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00043.png,2,1533,766.500,39.449,255,255,90.447,28.722,25.910,159.592,0.916,0.945,30.613,27,22.500,86.206,26.157,195457.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00057.png,1,536,536,35.263,255,255,84.669,26.256,25.993,58.629,0.940,0.959,27.514,16,32,70.907,26.000,136680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01349.png,1,770,770,38.025,255,255,101.983,31.520,31.103,158.266,0.930,0.960,32.894,7,16,160.463,31.000,196350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00731.png,1,1329,1329,41.661,255,255,136.125,41.836,40.447,170.075,0.901,0.963,43.012,10,41,35.538,40.793,338895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01407.png,1,975,975,42.318,255,255,114.811,35.426,35.042,7.498,0.929,0.966,36.620,9,36,34.992,35.000,248625,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00719.png,1,734,734,37.071,255,255,99.397,31.382,29.780,32.833,0.934,0.960,32.388,6,20,171.119,29.698,187170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01361.png,1,959,959,39.958,255,255,114.811,35.510,34.385,20.305,0.914,0.960,36.770,7,30,22.380,35.000,244545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01375.png,1,893,893,34.386,255,255,111.640,33.764,33.675,46.887,0.900,0.958,35.511,16,41,57.653,33.541,227715,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01413.png,1,539,539,34.551,255,255,84.426,27.280,25.156,147.811,0.950,0.964,28.844,8,12,146.310,25.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00080.png,1,865,865,41.787,255,255,108.811,33.583,32.795,142.031,0.918,0.961,35.000,9,12,143.130,33.000,220575,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00094.png,1,939,939,40.755,255,255,113.397,35.153,34.011,91.736,0.918,0.964,36.401,13,9,127.185,34.000,239445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00902.png,1,677,677,39.315,255,255,97.154,29.660,29.062,91.811,0.901,0.948,30.610,11,9,128.367,29.810,172635,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00916.png,1,637,637,34.470,255,255,93.740,28.607,28.351,11.628,0.911,0.951,29.833,12,34,50.440,28.991,162435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00241.png,1,1094,1094,42.061,255,255,122.468,38.122,36.538,51.908,0.917,0.967,39.205,9,36,37.747,37.000,278970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00527.png,1,1197,1197,44.284,255,255,128.125,39.211,38.868,70.686,0.916,0.965,40.817,15,43,59.036,39.000,305235,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01639.png,1,939,939,36.824,255,255,113.397,35.651,33.535,7.458,0.918,0.962,36.620,10,37,34.992,33.000,239445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00533.png,1,749,749,37.006,255,255,100.569,31.368,30.403,35.476,0.931,0.961,32.450,8,31,33.690,30.858,190995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00255.png,1,1393,1393,42.928,255,255,138.368,42.776,41.463,29.629,0.914,0.967,43.829,10,43,34.778,42.000,355215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01163.png,1,845,845,39.120,255,255,106.811,32.905,32.697,18.123,0.931,0.963,34.205,20,6,105.255,33.000,215475,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01605.png,1,696,696,36.786,255,255,97.983,30.449,29.103,120.138,0.911,0.954,32.280,18,6,106.189,29.516,177480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01611.png,1,907,907,39.383,255,255,110.811,34.038,33.927,177.056,0.928,0.963,35.171,6,21,165.174,34.000,231285,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01177.png,2,2230,1115,34.255,255,255,123.640,38.382,36.987,36.747,0.917,0.965,39.904,35,50,53.774,37.000,284325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00269.png,1,1568,1568,48.261,255,255,147.196,45.105,44.262,41.016,0.909,0.966,46.615,10,43,35.395,45.000,399840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00282.png,1,1404,1404,48.148,255,255,137.882,42.704,41.861,85.618,0.928,0.973,44.045,10,41,39.472,41.000,358020,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01822.png,1,783,783,34.738,255,255,102.569,32.299,30.866,167.186,0.935,0.963,33.287,9,15,147.265,31.000,199665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01836.png,1,561,561,29.113,255,255,86.669,26.930,26.524,2.502,0.939,0.960,28.018,14,11,124.824,26.000,143055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00296.png,1,511,511,32.756,255,255,82.426,26.692,24.375,27.803,0.945,0.963,28.018,7,28,34.824,24.000,130305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01188.png,1,833,833,38.529,255,255,106.225,32.870,32.267,77.482,0.928,0.960,34.015,16,8,114.305,32.527,212415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01837.png,1,765,765,39.514,255,255,101.154,31.753,30.675,128.080,0.940,0.963,32.802,12,9,127.569,31.000,195075,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01189.png,1,879,879,37.404,255,255,108.811,33.905,33.009,176.363,0.933,0.964,34.928,6,28,13.241,33.000,224145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00297.png,1,622,622,32.910,255,255,90.912,28.419,27.867,35.245,0.946,0.961,29.411,7,26,17.819,28.000,158610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00283.png,1,1501,1501,47.024,255,255,143.196,44.059,43.377,159.252,0.920,0.968,45.222,11,15,144.904,43.841,382755,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01823.png,1,867,867,40.102,255,255,108.811,33.251,33.199,21.142,0.920,0.960,34.670,13,9,123.232,33.000,221085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01610.png,1,649,649,36.812,255,255,92.912,28.957,28.536,97.652,0.945,0.962,30.414,14,34,62.592,28.000,165495,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00268.png,1,1182,1182,44.570,255,255,127.539,39.014,38.575,72.954,0.913,0.960,40.311,17,8,113.385,38.891,301410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01176.png,1,875,875,39.611,255,255,109.397,33.441,33.315,173.785,0.919,0.959,34.713,12,37,48.504,33.000,223125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01162.png,1,1373,1373,43.796,255,255,139.196,42.281,41.346,81.645,0.890,0.959,44.283,24,50,83.517,42.000,350115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01604.png,1,850,850,37.711,255,255,106.811,33.021,32.775,16.621,0.936,0.963,34.176,7,19,159.444,33.000,216750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00532.png,1,994,994,43.142,255,255,116.225,35.921,35.233,80.128,0.925,0.963,37.121,14,8,117.255,35.000,253470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00254.png,1,972,972,39.706,255,255,117.054,35.839,34.532,112.616,0.891,0.953,37.736,15,8,122.005,35.653,247860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00240.png,1,904,904,36.989,255,255,109.983,35.419,32.497,30.713,0.939,0.967,36.892,12,35,32.829,33.000,230520,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01638.png,1,1124,1124,39.301,255,255,123.882,38.379,37.289,20.357,0.920,0.964,39.408,14,43,54.293,37.850,286620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00526.png,1,1130,1130,44.314,255,255,123.882,38.238,37.626,31.667,0.925,0.966,39.294,6,30,14.744,38.000,288150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00917.png,1,1046,1046,39.531,255,255,119.882,36.702,36.287,17.062,0.915,0.961,37.855,6,31,12.200,36.770,266730,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00903.png,1,592,592,37.023,255,255,88.669,27.717,27.195,131.408,0.946,0.961,29.155,13,7,120.964,27.000,150960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00095.png,1,594,594,30.745,255,255,89.255,27.635,27.368,21.597,0.937,0.960,29.069,11,34,40.815,27.000,151470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00081.png,1,502,502,28.458,255,255,82.426,25.688,24.882,66.992,0.928,0.956,27.203,16,32,53.973,25.000,128010,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01374.png,1,1146,1146,42.382,255,255,125.296,38.768,37.638,113.195,0.917,0.964,39.812,22,6,101.592,38.000,292230,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01412.png,1,968,968,40.333,255,255,115.640,35.404,34.812,155.434,0.910,0.961,36.674,7,28,11.004,35.000,246840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00718.png,1,1161,1161,42.126,255,255,126.468,38.740,38.158,8.833,0.912,0.962,39.825,11,12,128.884,38.000,296055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01406.png,1,575,575,32.670,255,255,88.326,27.720,26.411,77.645,0.926,0.955,29.275,18,37,82.147,26.000,146625,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01360.png,2,1428,714,38.636,255,255,98.619,31.598,28.479,106.741,0.915,0.956,33.617,19,25,112.682,29.000,182070,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01348.png,1,739,739,35.700,255,255,100.811,31.964,29.437,16.679,0.914,0.956,33.838,7,29,18.970,30.000,188445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00056.png,1,862,862,39.870,255,255,107.640,33.788,32.483,134.777,0.935,0.963,34.670,14,8,123.232,32.527,219810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00730.png,1,1027,1027,41.080,255,255,117.640,36.334,35.989,177.827,0.933,0.967,37.643,6,20,163.009,36.000,261885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00724.png,1,1221,1221,41.887,255,255,128.711,39.700,39.160,68.927,0.926,0.967,40.817,16,45,59.036,39.000,311355,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00042.png,1,715,715,37.791,255,255,98.569,30.816,29.542,6.973,0.925,0.955,32.202,7,30,25.769,30.000,182325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00863.png,1,998,998,40.735,255,255,117.640,36.858,34.475,114.233,0.906,0.958,38.079,20,7,103.671,35.000,254490,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00877.png,1,1044,1044,40.941,255,255,120.468,37.333,35.605,167.232,0.904,0.960,38.328,6,23,172.504,36.000,266220,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02090.png,1,2645,2645,53.980,255,255,190.409,58.285,57.780,115.375,0.917,0.975,59.908,29,6,104.500,58.000,674475,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00687.png,1,758,758,40.063,255,255,100.569,31.357,30.778,127.282,0.942,0.962,32.757,13,8,121.264,31.000,193290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01599.png,1,605,605,32.078,255,255,91.497,28.201,27.315,170.520,0.908,0.950,29.206,9,13,141.953,27.719,154275,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00693.png,1,861,861,40.709,255,255,108.811,33.986,32.256,175.471,0.914,0.956,35.114,7,17,160.017,33.000,219555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02084.png,1,548,548,35.173,255,255,86.083,26.827,26.009,8.419,0.929,0.954,28.460,7,24,18.435,26.000,139740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01200.png,1,794,794,39.210,255,255,103.983,32.140,31.455,86.481,0.923,0.958,33.541,15,7,116.565,32.000,202470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01566.png,1,1273,1273,43.656,255,255,132.953,40.906,39.623,176.185,0.905,0.961,42.755,6,33,10.784,40.000,324615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00678.png,1,709,709,37.474,255,255,98.569,30.456,29.640,122.275,0.917,0.956,32.650,13,8,117.350,30.000,180795,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01572.png,1,639,639,36.245,255,255,93.740,28.660,28.388,21.136,0.914,0.952,30.000,11,32,53.130,28.991,162945,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01214.png,1,1232,1232,40.781,255,255,130.468,39.924,39.291,21.514,0.910,0.964,41.231,10,41,39.094,39.000,314160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00122.png,1,803,803,37.176,255,255,105.740,32.740,31.228,11.970,0.902,0.955,34.132,8,16,148.173,31.000,204765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00644.png,1,1329,1329,40.917,255,255,134.125,41.381,40.892,8.478,0.928,0.968,43.463,9,20,156.975,41.000,338895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02053.png,1,722,722,35.654,255,255,98.569,30.783,29.863,131.449,0.934,0.960,31.906,14,8,122.196,30.000,184110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02047.png,1,441,441,32.213,255,255,78.083,24.002,23.394,149.028,0.909,0.938,25.179,6,17,173.157,24.000,112455,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00888.png,1,690,690,37.317,255,255,97.154,29.671,29.609,95.981,0.919,0.955,30.806,12,9,125.754,30.000,175950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00650.png,1,716,716,36.162,255,255,99.397,30.268,30.119,71.671,0.911,0.951,31.575,20,7,100.954,30.406,182580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00136.png,1,990,990,43.922,255,255,116.468,35.945,35.067,115.330,0.917,0.959,37.014,8,14,141.582,35.355,252450,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01228.png,1,782,782,37.027,255,255,106.225,34.726,28.673,91.362,0.871,0.939,36.346,20,6,97.907,30.000,199410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01943.png,1,550,550,34.722,255,255,91.640,30.446,23.001,94.328,0.823,0.932,32.757,16,6,102.339,24.000,140250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00485.png,1,1121,1121,41.457,255,255,123.296,37.916,37.643,17.376,0.927,0.966,39.051,6,30,13.325,38.000,285855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01957.png,1,631,631,37.537,255,255,92.669,28.909,27.791,138.094,0.923,0.959,30.480,11,9,131.009,28.000,160905,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00491.png,1,787,787,32.833,255,255,103.983,32.037,31.277,16.088,0.915,0.957,33.287,9,35,32.735,31.000,200685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01764.png,1,758,758,39.173,255,255,100.569,32.001,30.159,174.662,0.942,0.964,33.242,7,25,15.709,30.000,193290,255,NaN,NaN
