Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2820.73,2820.73,0.99,0.00,0.00,0.00,138847.76,112125.31,112695.61,1.83,147.00,147.00,339.00,1198.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,205.03,1.00,2024-10-30 10:38:11,59.93,61.36,59.93,200.22,20.44,1.00,-40.00,0.00,0.00,1.16,0.00,1.00,56.12,56.12,147,48.00,47.00,33.44,65.02,1.00,224.50,0.00,0.00,0.00,1.09,38.30,50828,0.00,0.00,0.00,0.00,0.95,36379.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACADBB96CC11EF937150EBF6EE7050,112695.61,120955.31,59.53
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3530.39,3530.39,0.97,0.00,0.00,0.00,208994.25,155201.03,157796.67,1.83,148.00,148.00,597.00,1289.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,228.29,1.00,2024-10-30 10:38:11,67.05,68.84,67.05,193.45,20.44,1.00,-50.00,-90.00,0.00,1.12,0.00,1.00,64.32,64.32,148,51.00,52.00,32.40,72.35,1.00,257.28,0.00,0.00,0.00,1.13,38.62,50828,0.00,0.00,0.00,0.00,0.92,42990.00,0.84,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACB02096CC11EF937150EBF6EE7050,157796.67,170795.50,66.85
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2638.26,2638.26,0.99,0.00,0.00,0.00,145756.17,101646.67,101938.69,1.83,149.00,149.00,245.00,366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.83,1.00,1.20,203.81,1.00,2024-10-30 10:38:11,57.96,61.10,57.96,225.69,20.52,1.00,20.00,-15.00,0.00,1.14,0.00,1.00,57.04,57.04,149,48.00,48.00,30.25,65.02,1.00,228.16,0.00,0.00,0.00,1.12,39.89,50829,0.00,0.00,0.00,0.00,0.91,31036.00,0.85,2024-10-30 10:38:11,2024-10-30 10:38:11,0.05,9AACB2B896CC11EF937150EBF6EE7050,101938.69,119457.12,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2331.05,2331.05,0.93,0.00,0.00,0.00,105203.25,80963.84,84662.28,1.83,150.00,150.00,285.00,1567.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,187.45,1.00,2024-10-30 10:38:11,54.48,56.02,54.48,154.66,20.52,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,51.17,51.17,150,45.00,44.00,39.61,59.53,1.00,204.66,0.00,0.00,0.00,1.09,38.29,50829,0.00,0.00,0.00,0.00,0.96,36481.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACB51796CC11EF937150EBF6EE7050,84662.28,92033.30,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2664.70,2664.70,0.98,0.00,0.00,0.00,122003.55,102486.79,103475.04,1.83,151.00,151.00,573.00,1099.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,198.44,1.00,2024-10-30 10:38:11,58.25,59.53,58.25,215.23,20.77,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,53.76,53.76,151,47.00,46.00,32.56,61.36,1.00,215.02,0.00,0.00,0.00,1.08,37.14,50830,0.00,0.00,0.00,0.00,0.97,33695.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACB76E96CC11EF937150EBF6EE7050,103475.04,110443.61,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2582.49,2582.49,0.99,0.00,0.00,0.00,119438.93,98076.08,98723.66,1.83,152.00,152.00,640.00,581.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,196.08,1.00,2024-10-30 10:38:11,57.34,58.66,57.34,242.12,20.94,1.00,20.00,0.00,0.00,1.12,0.00,1.00,53.38,53.38,152,46.00,46.00,27.89,59.53,1.00,213.51,0.00,0.00,0.00,1.09,36.00,50831,0.00,0.00,0.00,0.00,0.97,28090.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACB9C996CC11EF937150EBF6EE7050,98723.66,105699.02,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2226.30,2226.30,0.96,0.00,0.00,0.00,95851.46,77505.39,79020.58,1.83,153.00,153.00,543.00,645.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,183.04,1.00,2024-10-30 10:38:11,53.24,54.29,53.24,234.46,20.94,1.00,-65.00,-90.00,0.00,1.13,0.00,1.00,49.60,49.60,153,43.00,44.00,30.55,55.86,1.00,198.41,0.00,0.00,0.00,1.08,37.24,50831,0.00,0.00,0.00,0.00,0.97,27034.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACBC1A96CC11EF937150EBF6EE7050,79020.58,83767.64,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1974.58,1974.58,0.98,0.00,0.00,0.00,82185.63,65136.21,66004.71,1.83,154.00,154.00,324.00,381.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,172.98,1.00,2024-10-30 10:38:11,50.14,51.49,50.14,240.86,21.02,1.00,85.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,154,43.00,41.00,31.15,54.03,1.00,188.49,0.00,0.00,0.00,1.09,37.95,50832,0.00,0.00,0.00,0.00,0.97,24854.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACBE7D96CC11EF937150EBF6EE7050,66004.71,71470.13,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,4771.45,4771.45,0.92,0.00,0.00,0.00,319293.70,236700.83,247935.80,1.83,155.00,155.00,658.00,1776.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,1.00,1.20,264.15,1.00,2024-10-30 10:38:11,77.94,80.44,77.94,135.81,21.11,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,74.08,74.08,155,61.00,55.00,40.89,87.00,1.00,296.32,0.00,0.00,0.00,1.12,42.58,50833,0.00,0.00,0.00,0.00,0.91,71103.00,0.85,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACC0D196CC11EF937150EBF6EE7050,247935.80,272507.61,74.18
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3279.95,3279.95,0.85,0.00,0.00,0.00,202745.21,132066.46,141307.00,1.83,156.00,156.00,716.00,903.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.81,0.97,1.24,226.11,1.00,2024-10-30 10:38:11,64.62,68.02,64.62,217.47,21.19,1.00,-50.00,30.00,0.00,1.22,0.00,1.00,63.67,63.67,156,49.00,51.00,31.41,77.84,1.00,254.69,0.00,0.00,0.00,1.13,39.56,50834,0.00,0.00,0.00,0.00,0.90,39045.00,0.81,2024-10-30 10:38:11,2024-10-30 10:38:11,0.05,9AACC45C96CC11EF937150EBF6EE7050,141307.00,164807.60,61.36
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3110.61,3110.61,0.84,0.00,0.00,0.00,156804.39,118465.50,130506.37,1.83,157.00,157.00,858.00,1701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.91,0.98,1.09,215.83,1.00,2024-10-30 10:38:11,62.93,64.67,62.93,109.02,21.19,1.00,-80.00,15.00,0.00,1.21,0.00,1.00,58.45,58.45,157,52.00,47.00,52.95,70.52,1.00,233.78,0.00,0.00,0.00,1.08,50.02,50834,0.00,0.00,0.00,0.00,0.96,62795.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACC6BA96CC11EF937150EBF6EE7050,130506.37,141585.79,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2832.53,2832.53,0.94,0.00,0.00,0.00,157175.09,110692.71,113403.39,1.83,158.00,158.00,516.00,212.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.19,208.07,1.00,2024-10-30 10:38:11,60.05,62.63,60.05,211.55,21.36,1.00,40.00,-90.00,0.00,1.14,0.00,1.00,58.49,58.49,158,46.00,49.00,31.21,66.85,1.00,233.97,0.00,0.00,0.00,1.12,43.31,50835,0.00,0.00,0.00,0.00,0.92,34078.00,0.79,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AACC91696CC11EF937150EBF6EE7050,113403.39,128634.42,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,6255.53,6255.53,0.94,0.00,0.00,0.00,450392.20,359439.91,372186.38,1.83,159.00,159.00,541.00,1681.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,1.00,1.18,300.04,1.00,2024-10-30 10:38:11,89.25,91.63,89.25,149.68,21.36,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,83.08,83.08,159,66.00,62.00,32.88,97.99,1.00,332.32,0.00,0.00,0.00,1.11,38.93,50835,0.00,0.00,0.00,0.00,0.92,73151.00,0.86,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACCB6A96CC11EF937150EBF6EE7050,372186.38,402832.19,87.00
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1963.05,1963.05,0.98,0.00,0.00,0.00,82768.33,64617.04,65427.82,1.83,160.00,160.00,251.00,688.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,172.78,1.00,2024-10-30 10:38:11,49.99,51.03,49.99,155.89,21.44,1.00,0.00,-50.00,0.00,1.11,0.00,1.00,47.23,47.23,160,42.00,43.00,45.45,52.20,1.00,188.94,0.00,0.00,0.00,1.09,42.05,50836,0.00,0.00,0.00,0.00,0.97,36090.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACCDF196CC11EF937150EBF6EE7050,65427.82,69580.22,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2095.84,2095.84,0.97,0.00,0.00,0.00,90020.70,71000.14,72177.39,1.83,161.00,161.00,778.00,576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,178.86,1.00,2024-10-30 10:38:11,51.66,52.96,51.66,229.51,21.52,1.00,-40.00,-90.00,0.00,1.15,0.00,1.00,48.58,48.58,161,42.00,43.00,31.38,55.86,1.00,194.30,0.00,0.00,0.00,1.09,37.81,50837,0.00,0.00,0.00,0.00,0.97,26360.00,0.89,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACD04C96CC11EF937150EBF6EE7050,72177.39,77792.05,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2735.29,2735.29,0.96,0.00,0.00,0.00,129455.59,105381.85,107613.90,1.83,162.00,162.00,763.00,1063.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,201.76,1.00,2024-10-30 10:38:11,59.01,60.24,59.01,215.41,21.61,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,54.83,54.83,162,47.00,46.00,31.79,63.19,1.00,219.32,0.00,0.00,0.00,1.09,37.45,50838,0.00,0.00,0.00,0.00,0.96,33668.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACD29C96CC11EF937150EBF6EE7050,107613.90,114455.89,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2023.60,2023.60,0.96,0.00,0.00,0.00,85620.60,66742.16,68477.92,1.83,163.00,163.00,246.00,1587.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,175.30,1.00,2024-10-30 10:38:11,50.76,51.69,50.76,198.39,22.02,1.00,20.00,-90.00,0.00,1.13,0.00,1.00,47.77,47.77,163,42.00,43.00,33.37,54.03,1.00,191.08,0.00,0.00,0.00,1.09,35.57,50839,0.00,0.00,0.00,0.00,0.97,27193.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACD4F396CC11EF937150EBF6EE7050,68477.92,72320.95,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2708.80,2708.80,0.95,0.00,0.00,0.00,126465.99,103215.07,106054.71,1.83,164.00,164.00,390.00,963.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,200.41,1.00,2024-10-30 10:38:11,58.73,60.09,58.73,224.20,22.27,1.00,-15.00,-90.00,0.00,1.16,0.00,1.00,54.40,54.40,164,46.00,48.00,31.34,63.19,1.00,217.61,0.00,0.00,0.00,1.09,37.05,50840,0.00,0.00,0.00,0.00,0.97,32903.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACD74296CC11EF937150EBF6EE7050,106054.71,113588.07,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1983.22,1983.22,0.94,0.00,0.00,0.00,97414.87,64221.89,66438.65,1.83,165.00,165.00,275.00,1369.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,1.00,1.18,177.07,1.00,2024-10-30 10:38:11,50.25,52.40,50.25,166.71,22.44,1.00,0.00,-25.00,0.00,1.08,0.00,1.00,49.87,49.87,165,43.00,44.00,39.80,54.03,1.00,199.48,0.00,0.00,0.00,1.13,39.28,50841,0.00,0.00,0.00,0.00,0.92,31877.00,0.85,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AACD99896CC11EF937150EBF6EE7050,66438.65,75351.99,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3357.35,3357.35,0.91,0.00,0.00,0.00,172013.12,139335.01,146338.78,1.83,166.00,166.00,810.00,1544.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.09,222.29,1.00,2024-10-30 10:38:11,65.38,67.01,65.38,140.69,22.77,1.00,-55.00,5.00,0.00,1.20,0.00,1.00,60.28,60.28,166,51.00,50.00,40.74,72.35,1.00,241.11,0.00,0.00,0.00,1.08,43.18,50842,0.00,0.00,0.00,0.00,0.96,51701.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACDBF496CC11EF937150EBF6EE7050,146338.78,157521.69,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2439.02,2439.02,0.99,0.00,0.00,0.00,107560.53,89867.79,90612.29,1.83,167.00,167.00,480.00,137.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,190.54,1.00,2024-10-30 10:38:11,55.73,56.93,55.73,243.00,22.94,1.00,5.00,0.00,0.00,1.12,0.00,1.00,51.55,51.55,167,45.00,45.00,28.17,57.70,1.00,206.18,0.00,0.00,0.00,1.08,36.69,50843,0.00,0.00,0.00,0.00,0.97,26984.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACDE4B96CC11EF937150EBF6EE7050,90612.29,96621.39,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1997.64,1997.64,0.98,0.00,0.00,0.00,83597.07,66209.11,67164.27,1.83,168.00,168.00,462.00,949.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,173.89,1.00,2024-10-30 10:38:11,50.43,51.79,50.43,215.94,22.94,1.00,65.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,168,42.00,42.00,36.48,54.03,1.00,189.57,0.00,0.00,0.00,1.09,39.27,50843,0.00,0.00,0.00,0.00,0.97,29400.00,0.96,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACE0A696CC11EF937150EBF6EE7050,67164.27,72748.89,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2208.88,2208.88,0.97,0.00,0.00,0.00,94943.45,76862.91,78094.64,1.83,169.00,169.00,843.00,446.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,182.43,1.00,2024-10-30 10:38:11,53.03,54.08,53.03,153.09,23.44,1.00,-85.00,-35.00,0.00,1.13,0.00,1.00,49.45,49.45,169,44.00,44.00,43.51,55.86,1.00,197.78,0.00,0.00,0.00,1.08,41.79,50844,0.00,0.00,0.00,0.00,0.97,38241.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACE2F796CC11EF937150EBF6EE7050,78094.64,82829.08,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1828.04,1828.04,0.95,0.00,0.00,0.00,73732.13,57026.30,58795.13,1.83,170.00,170.00,532.00,713.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,166.98,1.00,2024-10-30 10:38:11,48.24,49.20,48.24,229.53,23.69,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,45.45,45.45,170,41.00,40.00,33.79,50.37,1.00,181.80,0.00,0.00,0.00,1.09,38.79,50845,0.00,0.00,0.00,0.00,0.98,25243.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACE54D96CC11EF937150EBF6EE7050,58795.13,62353.73,46.71
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3253.17,3253.17,0.99,0.00,0.00,0.00,174319.69,139710.14,139580.49,1.83,171.00,171.00,531.00,1142.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,220.69,1.00,2024-10-30 10:38:11,64.36,66.45,64.36,208.57,23.77,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,60.55,60.55,171,51.00,50.00,32.24,68.69,1.00,242.18,0.00,0.00,0.00,1.10,38.12,50846,0.00,0.00,0.00,0.00,0.94,39790.00,0.88,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACE79E96CC11EF937150EBF6EE7050,139580.49,153607.55,65.02
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3515.45,3515.45,0.99,0.00,0.00,0.00,183340.75,155890.36,156796.37,1.83,172.00,172.00,495.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,226.88,1.00,2024-10-30 10:38:11,66.90,68.33,66.90,239.63,23.86,1.00,60.00,0.00,0.00,1.18,0.00,1.00,61.57,61.57,172,51.00,51.00,25.16,72.35,1.00,246.29,0.00,0.00,0.00,1.09,36.46,50847,0.00,0.00,0.00,0.00,0.96,33265.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACEB5996CC11EF937150EBF6EE7050,156796.37,167036.38,66.85
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3509.48,3509.48,0.97,0.00,0.00,0.00,180955.10,153602.86,156396.90,1.83,173.00,173.00,510.00,1308.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,226.45,1.00,2024-10-30 10:38:11,66.85,68.38,66.85,199.74,24.11,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,61.30,61.30,173,53.00,50.00,30.90,70.52,1.00,245.22,0.00,0.00,0.00,1.08,35.48,50848,0.00,0.00,0.00,0.00,0.96,40787.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACEDAB96CC11EF937150EBF6EE7050,156396.90,167409.78,65.02
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1894.02,1894.02,0.97,0.00,0.00,0.00,77486.53,60839.62,62007.15,1.83,174.00,174.00,270.00,877.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,169.74,1.00,2024-10-30 10:38:11,49.11,50.01,49.11,223.12,24.69,1.00,-35.00,-90.00,0.00,1.13,0.00,1.00,46.21,46.21,174,41.00,42.00,33.77,52.20,1.00,184.83,0.00,0.00,0.00,1.09,37.62,50849,0.00,0.00,0.00,0.00,0.97,26003.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACF00896CC11EF937150EBF6EE7050,62007.15,65500.34,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1977.46,1977.46,0.98,0.00,0.00,0.00,88537.65,65452.22,66149.24,1.83,175.00,175.00,259.00,424.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,174.80,1.00,2024-10-30 10:38:11,50.18,51.90,50.18,238.44,24.94,1.00,-65.00,0.00,0.00,1.16,0.00,1.00,48.31,48.31,175,42.00,42.00,31.19,55.86,1.00,193.23,0.00,0.00,0.00,1.11,38.03,50850,0.00,0.00,0.00,0.00,0.95,24918.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACF25D96CC11EF937150EBF6EE7050,66149.24,73178.51,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2433.18,2433.18,0.91,0.00,0.00,0.00,113396.06,85944.61,90286.79,1.83,176.00,176.00,530.00,1165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,192.17,1.00,2024-10-30 10:38:11,55.66,57.49,55.66,200.91,25.11,1.00,-35.00,45.00,0.00,1.17,0.00,1.00,52.46,52.46,176,44.00,47.00,35.31,61.36,1.00,209.84,0.00,0.00,0.00,1.09,38.70,50851,0.00,0.00,0.00,0.00,0.96,33757.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACF4B896CC11EF937150EBF6EE7050,90286.79,99498.92,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2290.27,2290.27,0.99,0.00,0.00,0.00,99654.76,81914.16,82450.85,1.83,177.00,177.00,494.00,1056.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,184.91,1.00,2024-10-30 10:38:11,54.00,55.10,54.00,213.18,25.19,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,177,44.00,44.00,34.77,55.86,1.00,201.00,0.00,0.00,0.00,1.09,38.08,50852,0.00,0.00,0.00,0.00,0.97,31532.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACF71396CC11EF937150EBF6EE7050,82450.85,87592.80,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3075.02,3075.02,0.93,0.00,0.00,0.00,163370.68,124339.51,128273.42,1.83,178.00,178.00,458.00,271.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.13,215.13,1.00,2024-10-30 10:38:11,62.57,64.51,62.57,227.39,25.44,1.00,-35.00,-90.00,0.00,1.19,0.00,1.00,59.25,59.25,178,48.00,49.00,29.01,70.52,1.00,237.00,0.00,0.00,0.00,1.10,40.41,50853,0.00,0.00,0.00,0.00,0.94,34055.00,0.85,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AACF97796CC11EF937150EBF6EE7050,128273.42,140585.58,61.36
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1848.10,1848.10,0.93,0.00,0.00,0.00,90639.82,57717.28,59765.79,1.83,179.00,179.00,480.00,520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,0.99,1.19,170.06,1.00,2024-10-30 10:38:11,48.51,50.47,48.51,205.65,25.44,1.00,-20.00,5.00,0.00,1.11,0.00,1.00,48.69,48.69,179,42.00,42.00,37.01,54.03,1.00,194.75,0.00,0.00,0.00,1.15,46.27,50853,0.00,0.00,0.00,0.00,0.92,27904.00,0.81,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AACFBC996CC11EF937150EBF6EE7050,59765.79,67315.96,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2965.46,2965.46,0.90,0.00,0.00,0.00,146609.56,114369.16,121479.28,1.83,180.00,180.00,575.00,1672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,209.98,1.00,2024-10-30 10:38:11,61.45,62.94,61.45,143.56,26.27,1.00,-85.00,20.00,0.00,1.17,0.00,1.00,57.15,57.15,180,50.00,47.00,41.74,66.85,1.00,228.60,0.00,0.00,0.00,1.09,40.74,50854,0.00,0.00,0.00,0.00,0.96,47457.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AACFE1796CC11EF937150EBF6EE7050,121479.28,130524.53,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2191.46,2191.46,0.87,0.00,0.00,0.00,95208.81,71367.25,77172.83,1.83,181.00,181.00,689.00,1850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.06,182.28,1.00,2024-10-30 10:38:11,52.82,54.29,52.82,120.57,26.27,1.00,-75.00,0.00,0.00,1.20,0.00,1.00,49.49,49.49,181,45.00,41.00,56.86,59.53,1.00,197.97,0.00,0.00,0.00,1.09,44.49,50854,0.00,0.00,0.00,0.00,0.97,49639.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD007896CC11EF937150EBF6EE7050,77172.83,83767.64,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2567.82,2567.82,0.89,0.00,0.00,0.00,119438.93,91462.10,97884.04,1.83,182.00,182.00,505.00,1783.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,195.53,1.00,2024-10-30 10:38:11,57.18,58.36,57.18,127.39,26.44,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,53.38,53.38,182,48.00,44.00,49.23,61.36,1.00,213.51,0.00,0.00,0.00,1.09,43.06,50855,0.00,0.00,0.00,0.00,0.96,49331.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD02C896CC11EF937150EBF6EE7050,97884.04,104057.47,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2497.52,2497.52,0.90,0.00,0.00,0.00,141682.20,88521.82,93891.48,1.83,183.00,183.00,834.00,1449.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.81,0.99,1.24,195.95,1.00,2024-10-30 10:38:11,56.39,58.66,56.39,129.81,26.94,1.00,-60.00,25.00,0.00,1.12,0.00,1.00,56.50,56.50,183,48.00,46.00,45.32,63.19,1.00,226.01,0.00,0.00,0.00,1.15,46.65,50856,0.00,0.00,0.00,0.00,0.90,44325.00,0.80,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AAD052396CC11EF937150EBF6EE7050,93891.48,105699.02,54.03
