Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1963.05,1963.05,0.93,0.00,0.00,0.00,89149.96,63560.81,65427.82,1.83,376.00,376.00,808.00,1310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.12,175.83,1.00,2024-10-29 15:07:15,49.99,52.05,49.99,186.49,5.58,1.00,45.00,-80.00,0.00,1.15,0.00,1.00,48.42,48.42,261,43.00,43.00,37.41,55.86,1.00,193.67,0.00,0.00,0.00,1.10,38.41,74521,0.00,0.00,0.00,0.00,0.94,29701.00,0.88,2024-10-29 15:07:15,2024-10-29 15:07:15,0.04,04BDF0B0962911EF937150EBF6EE7050,65427.82,73826.10,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2168.25,2168.25,0.94,0.00,0.00,0.00,95851.46,73127.27,75950.21,1.83,378.00,378.00,494.00,1490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,180.80,1.00,2024-10-29 15:07:15,52.54,53.83,52.54,180.31,5.58,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,262,45.00,42.00,37.49,55.86,1.00,198.41,0.00,0.00,0.00,1.10,37.79,74521,0.00,0.00,0.00,0.00,0.96,32431.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BDF5D9962911EF937150EBF6EE7050,75950.21,81665.76,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1707.99,1707.99,0.99,0.00,0.00,0.00,69884.67,52743.34,53099.85,1.83,381.00,381.00,313.00,283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,162.24,1.00,2024-10-29 15:07:15,46.63,47.93,46.63,255.00,5.67,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,44.64,44.64,263,41.00,40.00,21.47,48.54,1.00,178.58,0.00,0.00,0.00,1.10,31.91,74522,0.00,0.00,0.00,0.00,0.97,15138.00,0.95,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BDFD01962911EF937150EBF6EE7050,53099.85,57641.56,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1563.08,1563.08,0.97,0.00,0.00,0.00,63977.29,45840.17,46487.50,1.83,382.00,382.00,821.00,734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,156.54,1.00,2024-10-29 15:07:15,44.61,46.10,44.61,236.07,5.67,1.00,-50.00,0.00,0.00,1.12,0.00,1.00,43.35,43.35,264,39.00,39.00,29.68,48.54,1.00,173.40,0.00,0.00,0.00,1.11,41.44,74522,0.00,0.00,0.00,0.00,0.96,19411.00,0.89,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BDFFCC962911EF937150EBF6EE7050,46487.50,51282.31,44.87
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3611.10,3611.10,0.64,0.00,0.00,0.00,221874.93,130882.76,163238.83,1.83,383.00,383.00,863.00,1189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.83,0.89,1.21,241.36,1.00,2024-10-29 15:07:15,67.81,72.96,67.81,185.80,5.67,1.00,-60.00,20.00,0.00,1.30,0.00,1.00,65.62,65.62,265,58.00,50.00,33.37,85.17,1.00,262.46,0.00,0.00,0.00,1.09,38.62,74522,0.00,0.00,0.00,0.00,0.91,45183.00,0.71,2024-10-29 15:07:15,2024-10-29 15:07:15,0.07,04BE023F962911EF937150EBF6EE7050,163238.83,203343.59,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2456.56,2456.56,0.98,0.00,0.00,0.00,109248.46,90461.86,91591.44,1.83,384.00,384.00,355.00,1290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,191.37,1.00,2024-10-29 15:07:15,55.93,56.98,55.93,244.03,5.67,1.00,-60.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,266,45.00,45.00,23.72,59.53,1.00,207.25,0.00,0.00,0.00,1.08,31.37,74522,0.00,0.00,0.00,0.00,0.97,22866.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE049F962911EF937150EBF6EE7050,91591.44,96880.66,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2776.52,2776.52,0.99,0.00,0.00,0.00,132960.68,109400.15,110056.20,1.83,385.00,385.00,761.00,1306.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,202.91,1.00,2024-10-29 15:07:15,59.46,61.10,59.46,246.88,5.67,1.00,15.00,0.00,0.00,1.14,0.00,1.00,55.32,55.32,267,47.00,47.00,22.01,63.19,1.00,221.28,0.00,0.00,0.00,1.09,29.17,74522,0.00,0.00,0.00,0.00,0.96,23622.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE0700962911EF937150EBF6EE7050,110056.20,119457.12,59.53
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1722.25,1722.25,0.96,0.00,0.00,0.00,72434.36,52454.57,53766.18,1.83,386.00,386.00,810.00,1504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,163.57,1.00,2024-10-29 15:07:15,46.83,48.33,46.83,203.87,5.67,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,45.18,45.18,268,41.00,40.00,35.99,50.37,1.00,180.72,0.00,0.00,0.00,1.10,38.29,74522,0.00,0.00,0.00,0.00,0.96,25550.00,0.91,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE0981962911EF937150EBF6EE7050,53766.18,59122.64,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3048.35,3048.35,0.95,0.00,0.00,0.00,175281.11,122889.14,126608.13,1.83,387.00,387.00,749.00,1599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.83,1.00,1.20,214.58,1.00,2024-10-29 15:07:15,62.30,64.67,62.30,209.77,5.67,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,60.66,60.66,269,51.00,48.00,29.30,68.69,1.00,242.63,0.00,0.00,0.00,1.13,34.51,74522,0.00,0.00,0.00,0.00,0.91,34137.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.04,04BE0C08962911EF937150EBF6EE7050,126608.13,141585.79,61.36
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2049.59,2049.59,0.93,0.00,0.00,0.00,86468.24,67135.80,69801.21,1.83,391.00,391.00,820.00,336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.06,177.02,1.00,2024-10-29 15:07:15,51.08,52.66,51.08,247.88,5.75,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,47.93,47.93,270,43.00,41.00,22.88,55.86,1.00,191.71,0.00,0.00,0.00,1.08,34.72,74523,0.00,0.00,0.00,0.00,0.97,18857.00,0.88,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE1698962911EF937150EBF6EE7050,69801.21,76454.68,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2150.86,2150.86,0.99,0.00,0.00,0.00,93669.15,74604.64,75038.10,1.83,392.00,392.00,341.00,361.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,180.00,1.00,2024-10-29 15:07:15,52.33,53.52,52.33,255.00,5.75,1.00,-50.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,271,43.00,43.00,20.86,55.86,1.00,196.89,0.00,0.00,0.00,1.09,31.65,74523,0.00,0.00,0.00,0.00,0.97,17919.00,0.92,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE1927962911EF937150EBF6EE7050,75038.10,80284.23,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3940.91,3940.91,0.98,0.00,0.00,0.00,221874.93,184173.45,186105.36,1.83,393.00,393.00,424.00,451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.12,239.89,1.00,2024-10-29 15:07:15,70.84,72.55,70.84,238.72,5.75,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,65.62,65.62,272,53.00,54.00,24.70,74.18,1.00,262.46,0.00,0.00,0.00,1.09,37.05,74523,0.00,0.00,0.00,0.00,0.95,36163.00,0.91,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE1BAB962911EF937150EBF6EE7050,186105.36,199959.30,70.52
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2977.29,2977.29,0.97,0.00,0.00,0.00,152890.02,120597.99,122207.13,1.83,394.00,394.00,750.00,631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,210.91,1.00,2024-10-29 15:07:15,61.57,63.19,61.57,244.54,5.75,1.00,-10.00,-90.00,0.00,1.15,0.00,1.00,57.96,57.96,273,47.00,49.00,24.09,66.85,1.00,231.82,0.00,0.00,0.00,1.10,34.62,74523,0.00,0.00,0.00,0.00,0.95,27484.00,0.91,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE1E15962911EF937150EBF6EE7050,122207.13,132113.69,59.53
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2632.38,2632.38,0.97,0.00,0.00,0.00,123076.51,100196.75,101598.45,1.83,395.00,395.00,410.00,700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,198.36,1.00,2024-10-29 15:07:15,57.89,59.37,57.89,254.89,5.75,1.00,25.00,0.00,0.00,1.14,0.00,1.00,53.91,53.91,274,47.00,45.00,21.64,61.36,1.00,215.65,0.00,0.00,0.00,1.09,31.68,74523,0.00,0.00,0.00,0.00,0.96,22155.00,0.88,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE208D962911EF937150EBF6EE7050,101598.45,109596.22,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4058.20,4058.20,0.88,0.00,0.00,0.00,240978.76,186118.95,194475.11,1.83,396.00,396.00,706.00,817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.87,0.98,1.15,248.15,1.00,2024-10-29 15:07:15,71.88,75.20,71.88,242.77,5.75,1.00,-20.00,-90.00,0.00,1.26,0.00,1.00,67.45,67.45,275,52.00,58.00,22.30,85.17,1.00,269.79,0.00,0.00,0.00,1.09,32.94,74523,0.00,0.00,0.00,0.00,0.93,33520.00,0.82,2024-10-29 15:07:15,2024-10-29 15:07:15,0.04,04BE23EE962911EF937150EBF6EE7050,194475.11,222641.61,68.69
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2658.82,2658.82,0.72,0.00,0.00,0.00,150541.87,89200.53,103132.89,1.83,398.00,398.00,455.00,858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.78,0.92,1.28,210.10,0.99,2024-10-29 15:07:15,58.18,63.09,58.18,251.95,5.75,1.13,-90.00,25.00,0.00,1.18,0.00,0.88,62.66,55.31,276,55.00,44.00,25.39,74.18,1.00,235.93,0.00,0.00,0.00,1.12,34.20,74523,0.00,0.00,0.00,0.00,0.88,26230.00,0.64,2024-10-29 15:07:15,2024-10-29 15:07:15,0.08,04BE290A962911EF937150EBF6EE7050,103132.89,131476.48,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3110.61,3110.61,0.96,0.00,0.00,0.00,158072.45,128013.17,130506.37,1.83,402.00,402.00,522.00,1151.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,214.23,1.00,2024-10-29 15:07:15,62.93,64.61,62.93,226.86,5.75,1.00,-50.00,0.00,0.00,1.14,0.00,1.00,58.60,58.60,277,50.00,48.00,29.09,66.85,1.00,234.41,0.00,0.00,0.00,1.09,35.07,74523,0.00,0.00,0.00,0.00,0.95,34500.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE3343962911EF937150EBF6EE7050,130506.37,141251.86,61.36
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,6985.09,6985.09,0.94,0.00,0.00,0.00,525372.64,428531.14,439159.28,1.83,404.00,404.00,226.00,1214.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,319.01,1.00,2024-10-29 15:07:15,94.31,97.69,94.31,201.78,5.75,1.00,-5.00,-90.00,0.00,1.23,0.00,1.00,87.46,87.46,278,65.00,72.00,24.09,107.15,1.00,349.83,0.00,0.00,0.00,1.10,31.97,74523,0.00,0.00,0.00,0.00,0.92,59318.00,0.89,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE383B962911EF937150EBF6EE7050,439159.28,488075.17,92.50
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,5069.21,5069.21,0.48,0.00,0.00,0.00,236442.71,195225.84,271502.37,1.83,410.00,410.00,715.00,1660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.63,0.73,1.58,305.71,0.92,2024-10-29 15:07:15,80.34,93.51,80.34,154.06,5.75,2.58,-75.00,20.00,0.07,0.94,0.00,0.39,126.16,48.85,279,74.00,58.00,36.86,118.14,1.00,350.01,0.00,0.00,0.00,1.14,45.50,74523,0.00,0.00,0.00,0.00,0.80,67720.00,0.51,2024-10-29 15:07:15,2024-10-29 15:07:15,0.14,04BE46FA962911EF937150EBF6EE7050,271502.37,428173.26,61.36
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4462.48,4462.48,0.91,0.00,0.00,0.00,302838.16,215852.05,224247.99,1.83,413.00,413.00,900.00,1812.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.81,0.99,1.23,260.65,0.99,2024-10-29 15:07:15,75.38,79.01,75.38,188.55,5.75,1.00,-20.00,-90.00,0.00,1.17,0.00,1.00,72.78,72.78,280,55.00,60.00,30.14,85.17,1.00,291.14,0.00,0.00,0.00,1.12,39.89,74523,0.00,0.00,0.00,0.00,0.90,49336.00,0.82,2024-10-29 15:07:15,2024-10-29 15:07:15,0.05,04BE4E6C962911EF937150EBF6EE7050,224247.99,258283.93,74.18
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3411.00,3411.00,0.97,0.00,0.00,0.00,177616.73,147470.79,149860.41,1.83,414.00,414.00,324.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,223.13,1.00,2024-10-29 15:07:15,65.90,66.96,65.90,250.67,5.83,1.00,-15.00,15.00,0.00,1.16,0.00,1.00,60.93,60.93,281,51.00,51.00,23.21,70.52,1.00,243.70,0.00,0.00,0.00,1.09,33.76,74524,0.00,0.00,0.00,0.00,0.96,29865.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE50DE962911EF937150EBF6EE7050,149860.41,157163.14,65.02
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2165.35,2165.35,0.89,0.00,0.00,0.00,98995.19,71200.66,75797.90,1.83,415.00,415.00,229.00,301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,183.05,1.00,2024-10-29 15:07:15,52.51,54.39,52.51,181.07,5.83,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,50.14,50.14,282,42.00,45.00,42.72,57.70,1.00,200.56,0.00,0.00,0.00,1.10,53.68,74524,0.00,0.00,0.00,0.00,0.95,36914.00,0.83,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE534C962911EF937150EBF6EE7050,75797.90,84239.57,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,5856.84,5856.84,0.95,0.00,0.00,0.00,376069.58,327291.33,337177.98,1.83,416.00,416.00,844.00,331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,288.04,1.00,2024-10-29 15:07:15,86.35,87.71,86.35,226.61,5.83,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,78.23,78.23,283,63.00,61.00,17.84,90.66,1.00,312.93,0.00,0.00,0.00,1.09,32.73,74524,0.00,0.00,0.00,0.00,0.95,37378.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE55B6962911EF937150EBF6EE7050,337177.98,353341.63,85.17
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1690.90,1690.90,0.98,0.00,0.00,0.00,65172.27,51669.84,52304.47,1.83,417.00,417.00,620.00,1307.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,160.79,1.00,2024-10-29 15:07:15,46.40,47.16,46.40,233.12,5.83,1.00,15.00,-90.00,0.00,1.11,0.00,1.00,43.62,43.62,284,39.00,40.00,30.55,48.54,1.00,174.47,0.00,0.00,0.00,1.09,35.83,74524,0.00,0.00,0.00,0.00,0.98,21356.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE5829962911EF937150EBF6EE7050,52304.47,54931.60,44.87
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2081.38,2081.38,0.99,0.00,0.00,0.00,103557.35,71472.02,71431.59,1.83,418.00,418.00,481.00,1320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,180.56,1.00,2024-10-29 15:07:15,51.48,53.93,51.48,181.48,5.83,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,285,43.00,45.00,38.94,57.70,1.00,203.59,0.00,0.00,0.00,1.13,41.45,74524,0.00,0.00,0.00,0.00,0.92,32519.00,0.83,2024-10-29 15:07:15,2024-10-29 15:07:15,0.05,04BE5A9F962911EF937150EBF6EE7050,71431.59,82129.77,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3512.47,3512.47,0.94,0.00,0.00,0.00,203808.40,151703.37,156596.59,1.83,421.00,421.00,665.00,1703.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.17,229.28,1.00,2024-10-29 15:07:15,66.87,69.35,66.87,167.67,5.83,1.00,-85.00,20.00,0.00,1.13,0.00,1.00,63.78,63.78,286,53.00,52.00,35.14,72.35,1.00,255.14,0.00,0.00,0.00,1.11,41.83,74524,0.00,0.00,0.00,0.00,0.92,46415.00,0.91,2024-10-29 15:07:15,2024-10-29 15:07:15,0.04,04BE6245962911EF937150EBF6EE7050,156596.59,174610.59,66.85
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2061.14,2061.14,0.94,0.00,0.00,0.00,94304.87,68268.08,70392.42,1.83,424.00,424.00,852.00,707.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,178.03,1.00,2024-10-29 15:07:15,51.23,52.96,51.23,148.60,5.92,1.00,5.00,30.00,0.00,1.10,0.00,1.00,49.33,49.33,287,43.00,43.00,43.85,54.03,1.00,197.34,0.00,0.00,0.00,1.11,54.92,74525,0.00,0.00,0.00,0.00,0.95,36308.00,0.88,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BE69BC962911EF937150EBF6EE7050,70392.42,77792.05,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3178.88,3178.88,0.92,0.00,0.00,0.00,158973.21,128436.19,134826.10,1.83,431.00,431.00,801.00,1807.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,215.93,1.00,2024-10-29 15:07:15,63.62,64.67,63.62,198.15,5.92,1.00,15.00,-90.00,0.00,1.17,0.00,1.00,58.71,58.71,288,48.00,51.00,33.02,68.69,1.00,234.86,0.00,0.00,0.00,1.09,38.75,74525,0.00,0.00,0.00,0.00,0.96,39916.00,0.95,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE7B28962911EF937150EBF6EE7050,134826.10,141585.79,61.36
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1357.50,1357.50,0.97,0.00,0.00,0.00,49675.49,36948.98,37624.91,1.83,432.00,432.00,619.00,338.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,145.72,1.00,2024-10-29 15:07:15,41.57,42.64,41.57,255.00,6.00,1.00,20.00,0.00,0.00,1.13,0.00,1.00,39.84,39.84,289,37.00,37.00,22.99,44.87,1.00,159.37,0.00,0.00,0.00,1.09,33.51,74526,0.00,0.00,0.00,0.00,0.98,13357.00,0.90,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE7DBE962911EF937150EBF6EE7050,37624.91,40580.28,41.21
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,6615.28,6615.28,0.61,0.00,0.00,0.00,426652.54,330829.85,404749.52,1.83,433.00,433.00,358.00,367.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.74,0.84,1.35,330.22,0.97,2024-10-29 15:07:15,91.78,101.40,91.78,197.19,6.00,1.64,40.00,-45.00,0.00,1.07,0.00,0.61,113.63,69.14,290,71.00,70.00,29.96,121.80,1.00,365.55,0.00,0.00,0.00,1.11,37.76,74526,0.00,0.00,0.00,0.00,0.86,70155.00,0.51,2024-10-29 15:07:15,2024-10-29 15:07:15,0.09,04BE8024962911EF937150EBF6EE7050,404749.52,545889.73,76.01
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2847.28,2847.28,0.97,0.00,0.00,0.00,137684.85,112435.08,114290.45,1.83,434.00,434.00,787.00,616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,205.00,1.00,2024-10-29 15:07:15,60.21,61.41,60.21,240.90,6.00,1.00,-70.00,10.00,0.00,1.13,0.00,1.00,55.97,55.97,291,48.00,48.00,25.21,63.19,1.00,223.87,0.00,0.00,0.00,1.09,36.52,74526,0.00,0.00,0.00,0.00,0.96,27657.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE829A962911EF937150EBF6EE7050,114290.45,121256.45,59.53
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3632.04,3632.04,0.97,0.00,0.00,0.00,188174.77,162075.52,164660.87,1.83,441.00,441.00,834.00,1672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,229.50,1.00,2024-10-29 15:07:15,68.00,69.24,68.00,214.46,6.00,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,62.11,62.11,292,51.00,52.00,27.82,70.52,1.00,248.44,0.00,0.00,0.00,1.08,34.08,74526,0.00,0.00,0.00,0.00,0.96,37867.00,0.97,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE9486962911EF937150EBF6EE7050,164660.87,173843.08,66.85
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2087.16,2087.16,0.98,0.00,0.00,0.00,86219.39,70841.89,71729.56,1.83,444.00,444.00,828.00,247.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,177.49,1.00,2024-10-29 15:07:15,51.55,52.71,51.55,187.11,6.08,1.00,5.00,45.00,0.00,1.13,0.00,1.00,47.88,47.88,293,43.00,43.00,37.16,54.03,1.00,191.53,0.00,0.00,0.00,1.08,41.41,74527,0.00,0.00,0.00,0.00,0.98,31103.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE9BDA962911EF937150EBF6EE7050,71729.56,76676.50,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3348.42,3348.42,0.98,0.00,0.00,0.00,177616.73,144286.18,145754.86,1.83,445.00,445.00,714.00,425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,221.74,1.00,2024-10-29 15:07:15,65.29,66.80,65.29,213.24,6.08,1.00,50.00,0.00,0.00,1.13,0.00,1.00,60.93,60.93,294,50.00,50.00,27.64,68.69,1.00,243.70,0.00,0.00,0.00,1.10,43.19,74527,0.00,0.00,0.00,0.00,0.95,34996.00,0.91,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BE9E48962911EF937150EBF6EE7050,145754.86,156090.76,65.02
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3655.98,3655.98,0.84,0.00,0.00,0.00,187215.87,160665.89,166291.63,1.83,446.00,446.00,293.00,937.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.73,0.95,1.37,245.92,0.96,2024-10-29 15:07:15,68.23,74.69,68.23,234.53,6.08,1.70,-10.00,-80.00,0.04,0.96,0.00,0.59,88.49,51.90,295,51.00,60.00,26.34,85.17,1.00,280.78,0.00,0.00,0.00,1.14,38.14,74527,0.00,0.00,0.00,0.00,0.86,36063.00,0.72,2024-10-29 15:07:15,2024-10-29 15:07:15,0.09,04BEA0BF962911EF937150EBF6EE7050,166291.63,218153.00,65.02
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2433.18,2433.18,0.85,0.00,0.00,0.00,118694.63,82742.77,90286.79,1.83,447.00,447.00,276.00,1601.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.89,0.98,1.13,192.86,1.00,2024-10-29 15:07:15,55.66,57.59,55.66,150.95,6.08,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,53.27,53.27,296,48.00,43.00,41.81,63.19,1.00,213.06,0.00,0.00,0.00,1.10,42.39,74527,0.00,0.00,0.00,0.00,0.94,39970.00,0.84,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BEA33C962911EF937150EBF6EE7050,90286.79,100028.17,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1948.66,1948.66,0.86,0.00,0.00,0.00,84431.33,59460.33,64709.42,1.83,450.00,450.00,542.00,1824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,173.52,1.00,2024-10-29 15:07:15,49.81,51.39,49.81,126.19,6.08,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,47.55,47.55,297,44.00,39.00,55.94,55.86,1.00,190.19,0.00,0.00,0.00,1.10,44.13,74527,0.00,0.00,0.00,0.00,0.96,44138.00,0.92,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BEAAE5962911EF937150EBF6EE7050,64709.42,71047.23,44.87
