Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00781.png,1,758,758,33.689,255,255,107.740,34.127,28.280,62.755,0.821,0.926,38.013,11,42,54.638,29.000,193290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00959.png,1,1207,1207,42.203,255,255,127.882,39.372,39.033,175.036,0.927,0.968,40.522,6,22,164.249,39.000,307785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00795.png,1,573,573,32.483,255,255,88.083,27.118,26.904,71.339,0.928,0.954,28.425,12,32,50.711,27.000,146115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02182.png,1,479,479,26.611,255,255,79.255,25.540,23.880,19.533,0.958,0.960,26.571,7,26,19.799,24.000,122145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00965.png,1,341,341,26.332,255,255,67.355,21.262,20.420,154.390,0.945,0.953,22.204,11,10,125.838,20.000,86955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00971.png,1,1021,1021,41.708,255,255,124.468,39.059,33.283,120.275,0.828,0.938,43.012,9,7,125.538,35.157,260355,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00024.png,1,691,691,34.123,255,255,95.740,29.922,29.403,21.562,0.947,0.964,31.064,10,29,33.179,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00742.png,1,883,883,39.991,255,255,109.983,33.983,33.083,47.115,0.917,0.961,35.228,9,34,34.592,33.000,225165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02155.png,1,683,683,36.959,255,255,96.326,30.023,28.965,42.633,0.925,0.961,31.064,9,30,33.179,29.000,174165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02141.png,1,611,611,33.063,255,255,90.912,28.232,27.556,41.015,0.929,0.955,29.206,9,29,38.047,28.000,155805,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01448.png,1,660,660,36.545,255,255,94.569,29.405,28.578,76.835,0.927,0.957,30.594,17,7,101.310,28.991,168300,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00756.png,1,981,981,40.875,255,255,116.225,35.824,34.866,18.591,0.913,0.962,37.014,13,39,51.582,35.000,250155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00030.png,1,876,876,38.830,255,255,108.569,33.723,33.074,10.009,0.934,0.965,34.928,8,34,23.629,33.000,223380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00018.png,1,949,949,37.960,255,255,112.811,35.633,33.910,126.892,0.937,0.965,36.892,15,10,122.829,34.000,241995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01306.png,1,1423,1423,44.608,255,255,140.711,43.138,42.000,163.971,0.903,0.964,45.804,10,15,143.881,42.000,362865,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02169.png,1,492,492,34.072,255,255,80.669,25.738,24.339,97.274,0.950,0.958,26.683,15,6,102.995,24.000,125460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01460.png,1,673,673,37.265,255,255,94.912,29.747,28.805,152.095,0.939,0.961,31.064,8,14,146.821,29.000,171615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01474.png,1,490,490,29.878,255,255,80.669,25.125,24.831,18.864,0.946,0.955,26.077,10,13,147.529,25.000,124950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01312.png,1,697,697,34.420,255,255,98.326,30.015,29.567,106.662,0.906,0.953,31.890,11,13,138.814,29.725,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00193.png,1,2418,2418,45.408,255,255,183.681,55.750,55.223,33.430,0.901,0.971,59.034,16,56,38.811,55.000,616590,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00839.png,1,250,250,26.015,255,255,57.113,18.082,17.604,123.730,0.963,0.949,19.416,8,9,145.491,17.000,63750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00187.png,1,549,549,29.756,255,255,85.841,26.618,26.260,58.417,0.936,0.958,28.018,12,35,55.176,26.000,139995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01299.png,1,705,705,35.606,255,255,98.326,29.984,29.937,53.198,0.916,0.956,31.401,11,10,127.235,30.000,179775,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00811.png,1,1113,1113,44.591,255,255,124.225,40.697,34.821,32.993,0.906,0.965,42.438,7,36,34.439,36.000,283815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00805.png,1,775,775,36.047,255,255,102.669,32.063,30.776,76.915,0.924,0.965,34.132,13,39,58.173,30.000,197625,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00150.png,1,678,678,35.021,255,255,97.154,29.827,28.942,96.462,0.903,0.948,30.887,14,9,119.055,29.417,172890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00636.png,1,1119,1119,44.778,255,255,123.882,38.843,36.680,165.737,0.916,0.963,40.025,6,21,167.005,37.000,285345,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01528.png,1,1298,1298,43.733,255,255,133.296,41.320,39.997,111.917,0.918,0.966,42.638,13,11,129.289,40.000,330990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02021.png,1,500,500,30.525,255,255,82.083,25.743,24.730,160.733,0.933,0.950,26.833,8,14,153.435,25.000,127500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02035.png,1,518,518,32.395,255,255,83.255,25.771,25.592,32.256,0.939,0.957,27.019,10,29,38.991,25.000,132090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00622.png,1,807,807,35.026,255,255,104.569,32.105,32.005,47.679,0.927,0.960,33.302,14,12,131.348,32.000,205785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00144.png,1,1134,1134,30.224,255,255,131.640,48.610,29.703,163.799,0.822,0.960,49.041,11,19,159.717,29.939,289170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01272.png,1,650,650,27.117,255,255,93.497,30.348,27.270,11.941,0.934,0.960,31.064,10,34,33.179,27.000,165750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01514.png,1,684,684,34.580,255,255,94.912,29.578,29.444,125.720,0.954,0.967,30.887,11,29,29.055,29.000,174420,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01500.png,1,554,554,31.406,255,255,87.497,27.022,26.104,54.871,0.909,0.946,28.425,12,32,50.711,26.833,141270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02009.png,1,572,572,29.683,255,255,87.497,27.017,26.956,153.381,0.939,0.957,28.178,15,10,117.474,27.000,145860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01266.png,1,869,869,39.357,255,255,110.225,34.875,31.726,29.616,0.899,0.954,36.359,9,31,31.504,32.527,221595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00178.png,1,2025,2025,45.120,255,255,166.510,51.190,50.367,9.029,0.918,0.972,52.393,9,38,13.241,50.765,516375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01931.png,1,927,927,35.034,255,255,112.569,35.289,33.447,1.547,0.919,0.964,36.139,7,22,165.579,33.000,236385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00391.png,1,497,497,28.175,255,255,82.083,25.545,24.772,48.157,0.927,0.949,26.627,14,32,55.713,25.000,126735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00385.png,1,1614,1614,44.833,255,255,148.953,45.627,45.039,53.141,0.914,0.969,47.011,12,46,38.089,45.000,411570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01925.png,1,876,876,40.556,255,255,109.397,34.002,32.802,165.599,0.920,0.961,34.928,6,19,166.759,33.000,223380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01919.png,1,847,847,38.361,255,255,107.397,33.151,32.531,133.011,0.923,0.958,34.438,7,17,154.179,33.000,215985,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00434.png,1,1491,1491,46.740,255,255,143.196,44.451,42.708,87.650,0.914,0.966,45.607,21,50,74.745,43.000,380205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00352.png,1,317,317,30.957,255,255,65.941,20.453,19.734,43.631,0.916,0.942,21.932,8,24,43.152,20.000,80835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00346.png,1,832,832,33.293,255,255,105.983,33.676,31.457,44.726,0.931,0.962,34.828,13,39,50.826,31.820,212160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01058.png,1,517,517,33.991,255,255,83.497,25.765,25.549,105.095,0.932,0.951,27.313,7,24,23.749,25.938,131835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00420.png,1,548,548,32.619,255,255,85.841,27.136,25.712,48.101,0.935,0.958,28.425,9,28,39.289,26.000,139740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01716.png,1,967,967,34.474,255,255,114.225,36.080,34.125,9.126,0.931,0.966,37.108,7,31,14.036,34.000,246585,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00408.png,1,783,783,37.863,255,255,103.154,31.663,31.486,152.672,0.925,0.960,33.015,12,10,125.134,31.000,199665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01070.png,1,903,903,40.878,255,255,109.983,34.528,33.298,112.181,0.938,0.967,35.735,17,6,107.928,33.000,230265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01064.png,1,706,706,34.881,255,255,97.740,30.449,29.522,10.529,0.929,0.960,31.401,7,26,9.162,29.000,180030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01702.png,1,721,721,36.414,255,255,98.569,30.542,30.057,155.776,0.933,0.958,31.623,7,17,161.565,30.000,183855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01065.png,1,1395,1395,43.703,255,255,137.539,42.567,41.727,141.340,0.927,0.970,43.829,9,16,145.222,42.000,355725,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01703.png,1,494,494,30.122,255,255,81.497,25.577,24.592,164.630,0.935,0.951,26.833,7,14,153.435,25.000,125970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00409.png,1,801,801,37.872,255,255,104.569,32.098,31.774,84.015,0.921,0.961,33.601,13,9,126.529,32.000,204255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01717.png,1,761,761,36.763,255,255,101.740,31.911,30.364,127.841,0.924,0.961,33.287,8,14,147.265,30.000,194055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01071.png,1,1122,1122,37.854,255,255,122.811,39.460,36.203,160.547,0.935,0.973,42.059,7,17,151.607,36.000,286110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01059.png,1,602,602,38.590,255,255,90.083,28.326,27.060,50.442,0.932,0.958,29.682,7,28,32.619,27.000,153510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00347.png,1,809,809,41.787,255,255,104.569,32.214,31.975,39.013,0.930,0.961,33.615,14,37,59.621,32.000,206295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00421.png,1,790,790,31.053,255,255,104.468,33.207,30.291,36.560,0.910,0.955,34.525,7,28,10.008,30.406,201450,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00435.png,1,608,608,31.405,255,255,90.912,27.968,27.679,79.564,0.924,0.954,29.069,13,11,130.815,28.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00353.png,1,653,653,38.869,255,255,93.740,29.069,28.602,59.984,0.934,0.955,30.529,12,34,58.392,28.991,166515,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01918.png,1,491,491,31.474,255,255,81.255,26.075,23.975,46.462,0.935,0.954,27.295,8,27,28.443,24.749,125205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00384.png,1,990,990,38.824,255,255,115.640,36.209,34.812,55.036,0.930,0.966,37.590,8,35,28.610,35.000,252450,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01924.png,1,621,621,35.224,255,255,90.669,28.473,27.769,77.889,0.949,0.964,29.682,12,33,57.381,27.000,158355,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01930.png,1,505,505,30.060,255,255,83.255,26.252,24.493,170.663,0.916,0.950,27.019,10,11,141.009,25.000,128775,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00390.png,1,599,599,30.940,255,255,89.255,27.973,27.264,113.563,0.945,0.963,29.411,14,9,125.311,27.000,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02008.png,1,609,609,33.721,255,255,91.154,28.088,27.607,176.059,0.921,0.950,29.155,9,13,149.036,28.000,155295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01501.png,2,1125,562.500,36.669,255,255,79.598,25.497,23.037,84.194,0.921,0.949,26.991,16.500,35,94.901,22.883,143437.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00179.png,1,750,750,31.915,255,255,100.326,31.281,30.528,6.944,0.936,0.963,32.450,9,35,33.690,30.000,191250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01267.png,2,1060,530,38.489,255,255,72.134,22.836,21.725,158.929,0.944,0.936,24.233,9.500,27,158.199,21.743,135150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01273.png,1,1220,1220,41.077,255,255,129.539,40.087,38.750,32.228,0.914,0.963,42.720,7,33,16.314,39.000,311100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01515.png,1,1184,1184,42.210,255,255,127.296,39.067,38.588,18.995,0.918,0.963,40.224,9,38,34.875,39.000,301920,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00623.png,1,620,620,32.292,255,255,94.326,33.294,23.711,72.785,0.876,0.954,35.114,13,40,70.017,24.666,158100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02034.png,1,572,572,32.445,255,255,87.497,27.280,26.697,149.952,0.939,0.957,28.460,7,18,161.565,27.000,145860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00145.png,1,1285,1285,40.257,255,255,132.468,41.148,39.762,75.137,0.920,0.965,42.544,18,47,60.422,39.000,327675,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00151.png,1,987,987,38.706,255,255,117.054,35.717,35.185,90.196,0.905,0.957,36.878,23,8,102.529,35.693,251685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02020.png,1,646,646,34.938,255,255,92.912,29.477,27.903,19.412,0.940,0.961,30.463,8,29,23.199,28.000,164730,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01529.png,1,523,523,32.708,255,255,84.083,26.171,25.444,118.710,0.930,0.952,27.459,13,8,123.111,26.000,133365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00637.png,1,542,542,34.744,255,255,86.083,26.760,25.789,119.524,0.919,0.950,28.018,11,9,124.824,26.000,138210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00804.png,1,859,859,38.110,255,255,107.740,33.407,32.739,167.523,0.930,0.964,34.828,9,35,39.174,32.000,219045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00810.png,1,1087,1087,35.361,255,255,121.882,37.851,36.565,163.741,0.920,0.964,38.833,8,24,168.111,37.000,277185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00838.png,1,768,768,37.101,255,255,102.569,31.651,30.895,146.745,0.917,0.956,33.287,10,13,147.265,31.000,195840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01298.png,1,594,594,38.077,255,255,89.497,28.028,26.984,46.198,0.932,0.960,29.411,7,27,35.311,27.000,151470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00186.png,1,300,300,23.810,255,255,63.941,19.717,19.373,41.373,0.922,0.942,21.024,14,28,64.654,19.000,76500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00192.png,1,426,426,31.140,255,255,75.841,23.812,22.778,94.624,0.931,0.949,24.739,16,30,75.964,23.000,108630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01475.png,1,1068,1068,38.836,255,255,120.468,37.980,35.803,92.861,0.925,0.963,39.217,19,8,109.359,36.000,272340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01313.png,1,526,526,31.366,255,255,84.912,26.688,25.094,85.307,0.917,0.949,27.659,17,35,77.471,25.614,134130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01307.png,1,741,741,34.274,255,255,99.983,31.602,29.855,168.680,0.931,0.961,32.757,7,26,12.339,30.000,188955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00019.png,1,804,804,38.068,255,255,104.569,32.506,31.493,80.302,0.924,0.960,33.838,16,39,71.030,32.000,205020,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01461.png,1,739,739,34.276,255,255,99.740,31.064,30.289,172.620,0.934,0.962,32.016,11,12,128.660,30.000,188445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02168.png,1,401,401,23.983,255,255,73.012,23.890,21.372,19.103,0.945,0.951,25.080,7,26,23.499,22.000,102255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00757.png,1,810,810,33.142,255,255,111.054,34.066,30.274,5.612,0.825,0.922,39.051,7,28,13.325,31.000,206550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01449.png,1,794,794,38.357,255,255,105.154,32.057,31.536,101.236,0.902,0.956,33.422,13,9,128.928,32.000,202470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02140.png,1,943,943,39.292,255,255,112.811,35.013,34.292,20.808,0.931,0.965,36.359,8,33,31.504,34.000,240465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00031.png,1,1064,1064,41.725,255,255,121.054,37.431,36.192,165.659,0.912,0.962,38.833,9,15,145.491,36.000,271320,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00025.png,1,760,760,29.827,255,255,101.983,32.118,30.128,27.480,0.918,0.956,33.287,9,34,32.735,30.858,193800,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02154.png,1,883,883,38.341,255,255,108.811,33.883,33.181,107.297,0.937,0.963,34.986,15,8,120.964,33.000,225165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00743.png,1,1035,1035,43.125,255,255,119.054,36.991,35.625,59.042,0.918,0.963,38.419,12,40,51.340,36.000,263925,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00970.png,1,698,698,36.892,255,255,98.569,30.262,29.368,13.068,0.903,0.951,31.623,9,30,34.695,29.963,177990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00964.png,1,1142,1142,44.784,255,255,127.054,38.763,37.511,144.786,0.889,0.962,41.881,16,9,123.311,37.000,291210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02183.png,1,632,632,35.848,255,255,92.569,29.676,27.116,20.539,0.927,0.957,30.806,6,24,13.134,27.512,161160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00794.png,1,400,400,25.641,255,255,73.012,22.779,22.358,165.160,0.943,0.952,23.770,15,9,112.249,22.000,102000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00958.png,1,881,881,38.238,255,255,110.225,34.393,32.615,179.375,0.911,0.958,36.139,7,30,14.421,32.742,224655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00780.png,1,704,704,34.783,255,255,97.154,30.262,29.620,36.089,0.937,0.960,31.401,10,32,37.235,29.698,179520,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02197.png,1,624,624,37.143,255,255,92.912,28.941,27.453,106.479,0.908,0.953,30.083,15,7,105.422,27.727,159120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01111.png,1,773,773,35.853,255,255,101.983,31.664,31.083,142.666,0.934,0.961,32.894,16,8,109.537,31.000,197115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01677.png,1,574,574,30.435,255,255,88.669,27.158,26.911,16.220,0.917,0.953,28.653,7,16,150.751,27.000,146370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00569.png,1,634,634,29.352,255,255,92.326,28.923,27.910,159.579,0.935,0.957,30.000,15,11,126.870,28.000,161670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01663.png,1,979,979,39.160,255,255,115.397,35.544,35.069,136.250,0.924,0.963,37.202,8,15,143.746,35.000,249645,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01105.png,1,1448,1448,43.095,255,255,140.953,43.176,42.701,61.175,0.916,0.967,44.553,12,46,44.091,43.000,369240,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00233.png,1,1027,1027,40.275,255,255,117.397,36.687,35.643,174.976,0.936,0.970,37.802,9,15,142.524,35.000,261885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01893.png,1,654,654,34.603,255,255,93.497,29.246,28.473,96.411,0.940,0.962,30.232,15,9,124.216,28.000,166770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00555.png,1,1874,1874,45.113,255,255,168.752,50.798,46.971,4.652,0.827,0.944,55.731,6,20,170.707,47.530,477870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01887.png,1,727,727,32.311,255,255,98.569,31.003,29.857,7.396,0.940,0.962,32.894,7,30,19.537,30.000,185385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00541.png,1,1057,1057,39.887,255,255,119.640,36.991,36.383,176.336,0.928,0.965,38.013,9,15,144.638,36.000,269535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00227.png,1,747,747,33.289,255,255,99.740,31.197,30.487,170.966,0.944,0.965,32.280,7,17,163.811,30.000,190485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01139.png,1,627,627,33.929,255,255,92.083,29.132,27.403,31.161,0.929,0.959,30.232,8,29,34.216,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01878.png,1,479,479,32.321,255,255,80.669,25.124,24.275,162.059,0.925,0.949,26.000,8,14,157.380,24.597,122145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01850.png,1,713,713,34.444,255,255,97.740,30.779,29.495,7.945,0.938,0.962,31.623,7,19,161.565,29.000,181815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00596.png,1,980,980,39.216,255,255,115.640,35.354,35.293,172.236,0.921,0.963,36.620,12,39,55.008,35.000,249900,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01688.png,1,613,613,36.466,255,255,91.497,28.018,27.857,7.027,0.920,0.955,29.530,7,27,28.301,28.000,156315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01844.png,1,1012,1012,36.720,255,255,116.468,35.992,35.800,93.109,0.938,0.966,37.643,8,20,163.009,36.000,258060,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00582.png,1,1341,1341,44.331,255,255,135.539,41.797,40.850,164.544,0.917,0.967,42.802,9,15,142.595,41.000,341955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01868.png,1,570,570,33.929,255,255,88.326,27.244,26.639,118.486,0.918,0.950,28.653,12,8,119.249,27.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01698.png,1,492,492,33.198,255,255,82.083,25.515,24.551,43.494,0.918,0.943,26.571,14,32,70.201,25.000,125460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01840.png,1,608,608,36.169,255,255,90.669,28.212,27.440,22.780,0.929,0.958,29.732,11,31,47.726,27.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00586.png,1,585,585,35.671,255,255,88.326,27.556,27.031,89.004,0.942,0.957,28.862,16,7,104.036,27.000,149175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01854.png,1,677,677,33.432,255,255,95.983,30.145,28.595,146.031,0.923,0.956,31.385,7,15,157.521,28.991,172635,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00592.png,1,1272,1272,42.828,255,255,132.468,40.669,39.823,86.356,0.911,0.966,42.202,9,38,36.327,39.000,324360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01101.png,1,673,673,31.866,255,255,94.912,30.260,28.317,167.867,0.939,0.961,31.064,9,16,146.821,28.000,171615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00579.png,1,803,803,38.792,255,255,103.983,32.048,31.903,92.927,0.933,0.961,33.287,8,14,147.265,32.000,204765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01667.png,1,576,576,30.444,255,255,87.497,27.522,26.647,38.754,0.945,0.959,28.460,8,26,18.435,26.870,146880,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01673.png,1,1586,1586,42.669,255,255,147.782,45.272,44.605,167.505,0.913,0.968,46.648,9,20,149.036,45.000,404430,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01115.png,1,766,766,36.217,255,255,101.983,31.630,30.835,176.052,0.926,0.958,32.573,7,30,17.879,31.000,195330,255,NaN,NaN
