Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00550.png,1,711,711,35.181,255,255,102.811,31.375,28.853,16.595,0.845,0.929,35.114,7,28,19.983,30.000,181305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02347.png,1,491,491,28.713,255,255,83.740,27.000,23.154,94.589,0.880,0.935,29.614,18,7,101.689,24.000,125205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02421.png,1,517,517,33.991,255,255,83.497,25.793,25.521,109.744,0.932,0.949,26.926,11,9,121.329,26.000,131835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00236.png,1,1214,1214,44.081,255,255,129.539,39.695,38.940,158.778,0.909,0.958,43.324,6,18,161.147,39.000,309570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01128.png,1,809,809,39.082,255,255,104.811,32.616,31.582,155.367,0.925,0.959,34.015,7,15,155.695,31.820,206295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00222.png,1,1018,1018,40.736,255,255,117.054,36.369,35.639,48.573,0.934,0.966,37.443,13,40,55.886,36.000,259590,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02435.png,1,524,524,33.633,255,255,83.841,26.270,25.397,158.537,0.937,0.958,27.659,11,9,130.601,25.000,133620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02353.png,1,521,521,34.276,255,255,84.083,26.108,25.408,76.408,0.926,0.950,27.203,15,7,107.103,25.951,132855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01882.png,1,549,549,30.399,255,255,85.255,27.500,25.419,50.799,0.949,0.961,28.844,12,32,56.310,26.000,139995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00544.png,1,878,878,40.611,255,255,110.225,33.765,33.108,153.497,0.908,0.955,34.713,12,10,131.496,33.928,223890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01869.png,1,1052,1052,42.097,255,255,121.054,36.782,36.416,111.491,0.902,0.957,39.000,17,8,112.620,36.714,268260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02384.png,1,622,622,38.972,255,255,92.569,28.976,27.332,135.523,0.912,0.949,30.083,16,3,105.422,27.577,158610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01855.png,1,650,650,28.966,255,255,94.326,29.720,27.846,29.000,0.918,0.954,30.806,10,34,35.754,28.619,165750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00593.png,1,734,734,38.795,255,255,99.983,30.656,30.485,1.837,0.923,0.955,31.780,7,15,155.854,31.000,187170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01841.png,1,637,637,33.668,255,255,92.326,28.959,28.007,71.824,0.939,0.960,30.017,14,35,60.018,28.000,162435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00587.png,1,754,754,38.081,255,255,101.154,31.131,30.838,43.594,0.926,0.961,32.450,13,9,123.690,31.000,192270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01699.png,1,564,564,35.250,255,255,87.497,27.088,26.510,157.304,0.926,0.952,28.302,13,8,122.005,27.000,143820,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02390.png,1,369,369,27.033,255,255,70.184,21.973,21.382,97.309,0.941,0.953,23.324,7,15,149.036,21.000,94095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02391.png,1,823,823,38.102,255,255,105.983,32.602,32.142,106.743,0.921,0.960,33.615,17,7,112.751,32.000,209865,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01698.png,1,758,758,38.283,255,255,101.154,31.640,30.503,51.458,0.931,0.961,32.802,12,35,52.431,31.000,193290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00586.png,1,498,498,28.376,255,255,81.255,26.190,24.210,5.204,0.948,0.958,26.926,7,26,15.068,24.000,126990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01840.png,1,536,536,34.359,255,255,84.669,26.399,25.852,73.100,0.940,0.956,27.803,11,31,52.306,26.000,136680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00592.png,1,655,655,31.673,255,255,95.154,29.961,27.835,34.595,0.909,0.948,30.806,9,32,35.754,28.567,167025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01854.png,1,562,562,31.877,255,255,87.154,27.295,26.216,6.248,0.930,0.951,28.460,7,26,18.435,26.833,143310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02385.png,1,477,477,26.589,255,255,79.841,25.695,23.637,51.020,0.940,0.958,27.019,12,33,51.009,24.000,121635,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01868.png,1,922,922,41.738,255,255,112.225,34.651,33.878,139.221,0.920,0.961,36.056,8,13,146.310,34.000,235110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02434.png,1,516,516,29.318,255,255,83.497,25.994,25.275,178.683,0.930,0.949,27.074,7,22,4.236,25.000,131580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00223.png,1,971,971,39.665,255,255,114.225,35.487,34.838,26.065,0.935,0.966,36.715,7,33,29.358,35.000,247605,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00545.png,1,958,958,40.731,255,255,113.983,35.414,34.443,9.191,0.927,0.966,36.878,11,37,40.601,34.000,244290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01883.png,1,741,741,34.306,255,255,100.326,31.032,30.403,78.929,0.925,0.960,32.311,16,38,68.199,30.000,188955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02352.png,1,409,409,22.228,255,255,74.426,23.858,21.828,22.779,0.928,0.945,25.080,8,28,23.499,22.000,104295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02346.png,1,416,416,28.070,255,255,74.426,23.430,22.607,134.282,0.944,0.953,24.413,13,9,124.992,23.000,106080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00551.png,1,451,451,31.233,255,255,77.841,24.493,23.444,78.807,0.935,0.954,25.632,14,7,110.556,23.702,115005,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01897.png,1,386,386,32.437,255,255,71.841,22.389,21.951,123.728,0.940,0.946,23.409,6,13,160.017,22.000,98430,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01129.png,1,1181,1181,42.883,255,255,126.468,39.424,38.141,98.411,0.928,0.967,40.719,17,8,114.677,38.000,301155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00237.png,1,759,759,37.500,255,255,101.983,31.253,30.922,32.154,0.917,0.955,32.311,7,28,21.801,31.000,193545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02420.png,1,640,640,33.075,255,255,94.083,28.921,28.176,83.696,0.909,0.951,30.480,12,10,131.009,28.000,163200,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01101.png,1,615,615,34.884,255,255,95.154,29.162,26.852,59.326,0.854,0.930,31.906,13,35,57.804,28.000,156825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02408.png,1,627,627,29.688,255,255,93.154,28.766,27.752,11.639,0.908,0.954,29.833,7,28,13.570,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00579.png,1,951,951,43.071,255,255,115.054,35.357,34.247,168.341,0.903,0.959,36.401,7,17,159.076,34.000,242505,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01667.png,1,733,733,37.020,255,255,99.154,30.930,30.174,72.946,0.937,0.961,31.953,16,37,69.864,30.000,186915,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01673.png,1,575,575,34.206,255,255,87.255,27.762,26.371,65.692,0.949,0.963,29.069,11,32,49.185,26.000,146625,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01115.png,1,1429,1429,47.240,255,255,139.539,42.984,42.329,156.796,0.922,0.969,44.654,9,16,145.954,42.000,364395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00784.png,2,938,469,36.077,255,255,81.326,27.138,21.779,145.266,0.880,0.939,27.664,11.500,20.500,149.125,22.146,119595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02193.png,1,535,535,32.622,255,255,84.912,26.411,25.792,64.249,0.932,0.951,27.459,18,34,79.509,26.000,136425,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02187.png,1,454,454,33.163,255,255,78.083,24.614,23.485,154.469,0.936,0.948,25.710,6,16,166.504,24.000,115770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00790.png,1,729,729,38.531,255,255,99.154,30.762,30.173,10.177,0.932,0.961,31.623,8,13,145.305,30.000,185895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00948.png,1,605,605,35.174,255,255,90.083,28.254,27.264,69.002,0.937,0.960,29.411,11,34,54.689,27.000,154275,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00960.png,1,985,985,38.627,255,255,116.811,36.195,34.649,16.506,0.907,0.960,37.643,10,36,39.611,35.000,251175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00974.png,1,626,626,35.488,255,255,93.154,28.937,27.544,63.843,0.907,0.953,30.676,17,36,70.974,28.174,159630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02150.png,1,486,486,31.154,255,255,80.669,24.929,24.823,146.475,0.938,0.951,26.077,8,13,147.529,25.000,123930,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01459.png,1,674,674,32.592,255,255,95.154,29.370,29.219,3.309,0.935,0.959,30.806,8,24,13.134,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00747.png,1,638,638,34.524,255,255,92.912,28.795,28.210,0.380,0.929,0.957,29.833,7,19,166.430,28.000,162690,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00021.png,1,495,495,30.957,255,255,80.669,25.248,24.962,15.329,0.956,0.958,26.420,8,13,150.524,25.000,126225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00035.png,1,541,541,28.594,255,255,86.083,26.836,25.668,57.488,0.917,0.951,28.018,14,32,55.176,26.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00753.png,1,856,856,38.751,255,255,107.397,33.361,32.669,128.340,0.933,0.965,34.670,8,14,146.768,33.000,218280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02144.png,1,618,618,37.683,255,255,91.497,28.077,28.025,98.557,0.928,0.957,29.206,12,9,128.047,28.000,157590,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01465.png,1,555,555,32.267,255,255,86.083,26.916,26.253,160.903,0.941,0.959,27.893,10,25,14.534,26.000,141525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01303.png,1,728,728,35.203,255,255,99.154,30.624,30.268,81.101,0.931,0.959,31.953,16,37,69.864,30.000,185640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00009.png,1,661,661,34.143,255,255,94.326,29.135,28.886,75.852,0.934,0.959,30.364,18,8,107.241,29.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01317.png,1,1326,1326,43.849,255,255,134.711,42.080,40.122,4.994,0.918,0.966,43.081,7,34,21.801,40.000,338130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02178.png,1,683,683,33.728,255,255,95.740,30.140,28.853,28.083,0.936,0.960,31.321,8,27,16.699,29.000,174165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01471.png,1,516,516,35.734,255,255,83.012,26.315,24.966,92.939,0.941,0.961,27.459,12,30,56.889,24.000,131580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00828.png,1,634,634,35.144,255,255,92.326,28.875,27.956,2.938,0.935,0.957,29.967,7,15,154.290,28.000,161670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00196.png,1,648,648,34.249,255,255,94.912,29.106,28.346,2.567,0.904,0.951,30.610,10,31,38.367,28.777,165240,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01288.png,1,568,568,36.410,255,255,87.497,27.141,26.646,122.466,0.932,0.955,28.653,11,8,119.249,26.870,144840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00182.png,1,523,523,34.385,255,255,84.912,28.605,23.279,125.210,0.912,0.947,29.682,11,7,122.619,24.042,133365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00814.png,1,1032,1032,40.471,255,255,117.882,37.079,35.437,164.731,0.933,0.967,38.601,7,32,16.557,35.355,263160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00800.png,1,657,657,38.153,255,255,94.326,29.589,28.271,84.354,0.928,0.958,30.594,18,36,78.690,28.000,167535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02024.png,1,655,655,38.037,255,255,93.740,29.113,28.646,145.656,0.937,0.959,30.232,9,12,145.784,28.991,167025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00633.png,1,976,976,41.497,255,255,115.882,35.458,35.046,153.354,0.913,0.958,36.497,6,21,170.538,35.355,248880,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00155.png,1,1273,1273,45.319,255,255,131.539,40.586,39.936,47.425,0.925,0.967,41.881,9,38,33.311,40.000,324615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00141.png,1,1425,1425,44.643,255,255,140.125,42.945,42.249,163.405,0.912,0.967,44.204,16,10,127.648,42.000,363375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00627.png,1,568,568,34.634,255,255,87.497,27.112,26.675,152.664,0.932,0.955,28.425,11,9,129.289,26.870,144840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01539.png,1,693,693,37.500,255,255,97.154,29.809,29.600,20.399,0.923,0.955,31.064,9,30,33.179,30.000,176715,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02030.png,1,496,496,29.577,255,255,81.497,25.467,24.798,177.632,0.938,0.952,26.476,7,24,10.886,25.000,126480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01511.png,1,734,734,31.287,255,255,99.154,31.377,29.784,25.419,0.938,0.961,32.450,10,34,33.690,30.000,187170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02018.png,1,817,817,37.002,255,255,103.983,32.315,32.191,41.903,0.950,0.967,33.615,7,28,22.751,32.000,208335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01277.png,1,635,635,36.876,255,255,92.083,28.804,28.069,95.024,0.941,0.964,30.083,15,35,68.552,28.000,161925,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00169.png,1,596,596,30.929,255,255,89.497,28.107,26.999,1.718,0.935,0.958,29.155,8,30,30.964,27.000,151980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01263.png,1,624,624,34.551,255,255,90.083,28.507,27.871,112.620,0.966,0.970,29.967,7,27,25.710,27.000,159120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01505.png,1,770,770,34.161,255,255,101.983,31.698,30.929,7.265,0.930,0.960,32.573,8,30,17.879,31.000,196350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00394.png,1,910,910,40.337,255,255,111.154,34.617,33.470,172.264,0.926,0.964,35.847,7,16,149.859,33.000,232050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01934.png,1,541,541,30.739,255,255,84.426,27.075,25.441,27.252,0.954,0.966,28.425,11,32,50.711,25.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01920.png,1,558,558,34.875,255,255,86.083,27.117,26.200,156.885,0.946,0.959,28.302,13,8,122.005,26.000,142290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00380.png,1,969,969,38.760,255,255,113.640,35.293,34.958,89.241,0.943,0.967,36.401,20,7,105.945,35.000,247095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01908.png,1,472,472,34.478,255,255,80.669,25.181,23.866,130.324,0.911,0.944,26.401,11,8,127.304,24.597,120360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02540.png,1,550,550,34.396,255,255,86.083,26.613,26.313,33.551,0.933,0.956,27.803,9,30,37.694,26.000,140250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00357.png,1,1120,1120,43.060,255,255,122.811,37.947,37.579,167.344,0.933,0.971,39.446,8,16,149.534,37.000,285600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01049.png,1,691,691,37.372,255,255,96.326,30.168,29.163,6.221,0.936,0.962,31.048,6,17,165.069,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00431.png,1,720,720,36.474,255,255,100.225,34.011,26.954,63.257,0.901,0.955,35.171,15,40,75.174,27.577,183600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02226.png,1,594,594,34.495,255,255,89.497,27.885,27.123,3.978,0.932,0.955,28.862,6,24,14.036,27.000,151470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02232.png,1,494,494,33.333,255,255,80.669,25.688,24.486,39.917,0.954,0.957,26.926,8,26,31.329,24.749,125970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00425.png,1,615,615,33.261,255,255,90.912,28.210,27.758,118.383,0.935,0.956,29.411,10,13,144.689,28.000,156825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00343.png,1,1288,1288,41.900,255,255,138.125,43.384,37.800,177.202,0.848,0.947,46.573,6,13,165.069,38.000,328440,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01075.png,1,532,532,34.103,255,255,84.912,26.355,25.702,167.770,0.927,0.950,27.295,6,17,171.573,26.000,135660,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01713.png,1,1192,1192,44.099,255,255,127.296,39.296,38.622,32.057,0.924,0.967,40.608,9,37,37.999,38.891,303960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01707.png,1,899,899,34.053,255,255,110.811,34.261,33.410,166.974,0.920,0.960,35.440,7,22,163.610,33.955,229245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00419.png,1,908,908,40.248,255,255,111.054,35.105,32.932,19.557,0.925,0.961,36.346,6,21,172.093,33.000,231540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01061.png,1,801,801,39.575,255,255,104.569,32.326,31.549,131.798,0.921,0.960,33.601,11,10,126.529,32.000,204255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01078.png,1,1010,1010,42.942,255,255,117.054,37.027,34.731,47.490,0.926,0.966,38.013,13,39,54.638,35.330,257550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00366.png,1,674,674,38.209,255,255,95.740,29.349,29.240,81.407,0.924,0.956,30.480,9,31,41.009,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02217.png,1,747,747,37.727,255,255,101.397,31.209,30.475,64.225,0.913,0.954,32.985,18,38,75.964,30.858,190485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00400.png,1,542,542,33.896,255,255,85.841,26.468,26.073,58.345,0.924,0.954,27.659,11,10,130.601,26.000,138210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00414.png,1,702,702,38.870,255,255,97.154,30.278,29.521,159.481,0.935,0.958,31.385,8,13,149.349,30.000,179010,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02203.png,1,570,570,35.625,255,255,87.497,27.070,26.810,116.550,0.936,0.957,28.160,16,7,106.504,27.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00372.png,1,406,406,31.351,255,255,74.770,23.588,21.915,152.292,0.913,0.949,25.495,10,7,131.820,22.000,103530,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01044.png,1,916,916,39.757,255,255,111.640,34.817,33.498,78.677,0.924,0.961,35.903,20,42,77.125,34.000,233580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01722.png,1,631,631,35.771,255,255,92.912,29.320,27.402,82.038,0.919,0.954,30.232,12,34,55.784,28.000,160905,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00428.png,1,873,873,41.277,255,255,110.225,34.037,32.657,50.344,0.903,0.956,35.228,7,33,34.592,33.000,222615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01736.png,1,602,602,36.707,255,255,90.669,27.858,27.515,46.088,0.920,0.956,29.206,11,32,51.953,27.000,153510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01050.png,1,716,716,37.844,255,255,97.740,30.354,30.034,42.613,0.942,0.964,31.401,9,32,37.235,30.000,182580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01905.png,1,472,472,31.053,255,255,79.255,25.443,23.620,29.513,0.944,0.955,26.401,9,27,37.304,24.000,120360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01911.png,1,529,529,33.083,255,255,84.669,26.173,25.734,72.085,0.927,0.951,27.203,9,28,36.027,26.000,134895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00399.png,1,791,791,37.382,255,255,103.983,32.080,31.395,167.172,0.919,0.958,33.242,8,16,158.839,31.000,201705,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01087.png,1,687,687,37.175,255,255,97.154,30.043,29.116,161.998,0.915,0.953,31.385,10,11,149.349,29.840,175185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01939.png,1,599,599,30.956,255,255,90.083,27.943,27.294,166.664,0.928,0.957,29.069,12,11,130.815,27.000,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01093.png,1,654,654,37.979,255,255,94.326,29.218,28.500,83.412,0.924,0.954,30.232,12,34,55.784,29.000,166770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00602.png,1,688,688,38.095,255,255,96.569,29.958,29.240,137.570,0.927,0.954,30.887,14,7,119.055,29.698,175440,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02015.png,1,748,748,36.135,255,255,100.569,31.036,30.686,36.989,0.929,0.958,32.202,7,29,25.769,31.000,190740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00164.png,1,906,906,32.874,255,255,111.397,34.422,33.512,14.746,0.917,0.961,35.609,13,37,38.157,34.000,231030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00170.png,1,473,473,31.118,255,255,79.012,25.536,23.584,5.461,0.952,0.961,26.249,7,16,162.255,23.000,120615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02001.png,1,1164,1164,39.218,255,255,125.640,38.794,38.203,122.249,0.927,0.970,40.000,14,11,126.870,38.000,296820,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01508.png,1,530,530,31.604,255,255,87.497,26.519,25.447,92.683,0.870,0.932,29.155,15,8,112.166,26.000,135150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00616.png,1,550,550,36.160,255,255,86.083,27.172,25.772,14.157,0.933,0.955,28.302,8,28,32.005,26.000,140250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02029.png,1,887,887,36.502,255,255,114.711,37.107,30.436,77.441,0.847,0.941,40.522,16,46,74.249,32.199,226185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01520.png,1,638,638,32.222,255,255,92.912,28.855,28.152,165.586,0.929,0.956,30.017,14,9,119.982,28.000,162690,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00158.png,1,553,553,34.562,255,255,86.912,26.774,26.298,31.612,0.920,0.949,28.018,8,27,34.824,26.870,141015,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01246.png,1,712,712,37.632,255,255,97.740,30.683,29.545,53.862,0.937,0.962,32.311,16,37,68.199,30.000,181560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01252.png,1,690,690,37.338,255,255,96.569,30.697,28.620,46.999,0.930,0.956,31.623,8,29,34.695,28.991,175950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01534.png,1,654,654,38.929,255,255,93.740,29.674,28.062,163.299,0.935,0.958,30.676,7,16,160.974,28.000,166770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00819.png,1,498,498,32.742,255,255,81.255,25.263,25.099,161.665,0.948,0.960,26.571,15,7,109.799,25.000,126990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00825.png,1,561,561,34.207,255,255,88.083,26.912,26.542,174.340,0.909,0.950,28.425,9,11,140.711,27.000,143055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01285.png,1,780,780,37.681,255,255,102.569,31.993,31.042,34.474,0.932,0.960,33.287,14,37,57.265,31.000,198900,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01291.png,1,630,630,37.478,255,255,92.326,29.182,27.488,78.801,0.929,0.955,30.017,13,33,60.018,28.000,160650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00831.png,1,1114,1114,42.830,255,255,123.054,38.080,37.248,124.280,0.924,0.965,39.446,8,16,149.534,37.000,284070,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00776.png,1,1172,1172,44.193,255,255,126.711,39.553,37.727,32.829,0.917,0.963,42.154,7,35,22.306,38.000,298860,255,NaN,NaN
