Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00426.png,1,514,514,29.138,255,255,83.497,25.786,25.380,169.881,0.926,0.949,26.683,8,18,167.005,26.000,131070,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01738.png,1,695,695,37.608,255,255,100.569,31.260,28.308,20.755,0.864,0.934,34.000,7,30,28.072,29.698,177225,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00340.png,1,504,504,34.903,255,255,82.083,25.643,25.025,46.190,0.940,0.954,26.627,7,26,34.287,25.000,128520,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00817.png,1,1410,1410,42.650,255,255,138.125,42.479,42.262,57.459,0.929,0.971,43.658,21,49,69.905,42.000,359550,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00803.png,1,1181,1181,42.852,255,255,126.468,39.120,38.438,151.805,0.928,0.968,40.608,13,10,127.999,38.000,301155,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00195.png,1,589,589,31.872,255,255,89.497,27.919,26.861,20.205,0.924,0.954,28.862,7,25,14.036,27.000,150195,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00181.png,1,1179,1179,36.389,255,255,126.468,39.817,37.701,30.085,0.926,0.968,41.110,11,43,41.055,38.000,300645,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01512.png,1,675,675,36.526,255,255,95.740,29.529,29.105,170.694,0.925,0.955,30.610,9,12,141.633,29.000,172125,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01274.png,1,920,920,34.769,255,255,112.225,35.585,32.918,31.645,0.918,0.961,36.620,9,37,34.992,33.800,234600,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01260.png,1,919,919,36.210,255,255,111.397,34.605,33.813,58.243,0.931,0.964,36.056,16,43,70.560,34.000,234345,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01506.png,1,875,875,39.629,255,255,108.811,33.883,32.881,86.106,0.929,0.963,34.713,20,6,101.634,33.000,223125,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00618.png,1,623,623,33.694,255,255,90.912,28.534,27.799,116.192,0.947,0.961,29.682,13,10,122.619,28.000,158865,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02027.png,1,810,810,39.130,255,255,104.811,32.433,31.799,122.679,0.927,0.959,33.615,15,8,112.751,32.000,206550,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00630.png,1,1418,1418,42.892,255,255,139.539,42.988,41.999,113.023,0.915,0.968,44.272,20,8,108.435,42.000,361590,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00156.png,1,1535,1535,39.420,255,255,145.439,44.993,43.438,7.038,0.912,0.968,46.271,7,30,173.797,44.000,391425,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01248.png,1,770,770,37.198,255,255,101.983,31.620,31.006,10.177,0.930,0.960,33.242,7,29,21.161,31.000,196350,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00142.png,1,637,637,32.204,255,255,92.569,29.061,27.909,33.737,0.934,0.956,30.083,7,26,15.422,28.284,162435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00624.png,1,1331,1331,39.578,255,255,134.711,42.250,40.111,151.302,0.922,0.966,43.417,11,21,151.074,40.000,339405,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02033.png,1,672,672,35.556,255,255,95.740,29.432,29.071,96.576,0.921,0.953,30.610,9,13,141.633,29.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00143.png,2,1987,993.500,38.359,255,255,110.347,34.185,28.963,139.580,0.829,0.930,37.750,16.500,32,143.745,30.406,253342.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02032.png,1,820,820,36.380,255,255,108.912,36.134,28.894,141.500,0.869,0.951,39.205,13,10,127.747,30.530,209100,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00625.png,1,875,875,40.472,255,255,109.640,33.436,33.320,10.291,0.915,0.957,34.670,9,14,146.768,33.941,223125,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00631.png,1,1833,1833,47.685,255,255,159.095,49.066,47.565,41.285,0.910,0.967,51.264,7,40,20.556,48.083,467415,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02026.png,1,593,593,35.277,255,255,89.497,28.151,26.821,21.140,0.930,0.953,29.206,9,29,38.047,27.000,151215,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01249.png,1,1617,1617,48.068,255,255,148.024,46.036,44.722,79.757,0.927,0.971,47.434,20,52,71.565,45.000,412335,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00157.png,1,457,457,27.186,255,255,78.669,24.164,24.080,13.254,0.928,0.947,25.298,9,25,18.435,24.000,116535,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01261.png,1,785,785,31.450,255,255,102.569,32.410,30.839,11.972,0.938,0.963,33.615,8,33,22.751,31.000,200175,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00619.png,1,2369,2369,48.357,255,255,180.995,55.726,54.127,49.842,0.909,0.972,56.727,13,54,40.711,54.447,604095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01507.png,1,518,518,28.682,255,255,83.255,26.092,25.278,73.859,0.939,0.957,27.731,15,34,64.359,25.000,132090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01513.png,1,351,351,27.857,255,255,68.184,21.672,20.622,56.229,0.949,0.951,22.804,11,28,52.125,21.000,89505,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01275.png,1,651,651,36.086,255,255,92.912,29.075,28.508,165.083,0.948,0.962,30.529,14,8,121.608,28.000,166005,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00180.png,1,830,830,38.390,255,255,106.225,32.871,32.150,111.124,0.924,0.958,34.176,18,7,110.556,32.527,211650,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00194.png,1,677,677,34.969,255,255,95.740,29.725,28.999,95.389,0.928,0.957,31.321,17,37,73.301,29.000,172635,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00802.png,1,2173,2173,47.695,255,255,173.338,53.922,51.311,8.599,0.909,0.971,55.082,7,40,15.803,52.000,554115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00816.png,1,637,637,35.271,255,255,93.497,29.312,27.670,89.279,0.916,0.955,30.364,16,7,107.241,28.000,162435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01739.png,1,608,608,32.135,255,255,91.154,28.237,27.416,89.258,0.920,0.950,29.275,19,8,97.853,28.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00427.png,1,342,342,31.434,255,255,66.770,21.270,20.472,172.344,0.964,0.955,22.136,6,12,161.565,20.000,87210,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00341.png,1,1794,1794,49.833,255,255,160.953,48.700,46.903,38.061,0.870,0.967,51.614,11,46,35.538,47.000,457470,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00355.png,1,1545,1545,45.149,255,255,145.782,44.494,44.212,68.184,0.914,0.969,46.043,16,48,55.620,44.000,393975,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00433.png,1,1019,1019,41.592,255,255,119.882,36.614,35.435,31.961,0.891,0.957,38.949,8,31,29.197,36.000,259845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01705.png,1,819,819,37.882,255,255,106.225,32.620,31.968,16.167,0.912,0.954,33.838,7,17,161.030,32.527,208845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01063.png,1,1446,1446,40.847,255,255,140.953,43.078,42.739,38.129,0.915,0.967,44.385,8,38,22.521,43.000,368730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00369.png,1,1528,1528,40.010,255,255,147.439,48.400,40.197,67.907,0.883,0.959,49.254,24,9,95.826,41.110,389640,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01077.png,1,837,837,41.333,255,255,106.569,32.793,32.498,44.848,0.926,0.961,34.205,9,33,37.875,32.000,213435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01711.png,1,703,703,35.541,255,255,97.497,30.500,29.347,17.752,0.929,0.960,32.450,7,31,33.690,29.000,179265,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01922.png,1,705,705,38.149,255,255,98.083,30.966,28.988,33.297,0.921,0.961,32.650,8,31,40.030,29.000,179775,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00382.png,1,2066,2066,49.663,255,255,168.510,51.484,51.094,71.279,0.914,0.971,52.924,21,56,67.797,51.000,526830,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01088.png,1,977,977,36.252,255,255,114.468,35.990,34.564,119.422,0.937,0.966,37.216,9,17,149.300,34.648,249135,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00396.png,1,676,676,36.560,255,255,95.154,29.442,29.234,174.158,0.938,0.958,30.529,9,14,148.393,29.000,172380,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01936.png,1,845,845,41.728,255,255,107.154,33.072,32.532,23.488,0.925,0.961,34.409,9,33,35.538,32.000,215475,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00553.png,1,771,771,38.093,255,255,101.983,32.118,30.565,109.505,0.932,0.960,33.242,17,6,105.709,31.000,196605,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01895.png,1,307,307,22.425,255,255,64.184,20.191,19.359,134.078,0.936,0.940,21.260,12,11,131.186,19.799,78285,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00235.png,1,1457,1457,46.475,255,255,140.368,44.134,42.033,141.547,0.929,0.970,45.310,7,19,157.964,42.426,371535,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00221.png,1,969,969,39.583,255,255,114.811,35.528,34.726,24.198,0.924,0.963,37.336,8,31,20.376,34.000,247095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00547.png,1,608,608,35.349,255,255,90.326,28.295,27.359,132.614,0.936,0.958,29.411,14,7,125.311,27.577,155040,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01881.png,1,493,493,33.266,255,255,82.669,25.580,24.539,172.431,0.907,0.944,26.926,8,11,148.671,25.000,125715,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01659.png,1,693,693,34.222,255,255,97.740,30.539,28.892,96.384,0.912,0.953,31.401,16,8,127.235,29.000,176715,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01671.png,1,784,784,36.296,255,255,103.154,31.873,31.318,50.821,0.926,0.961,33.302,12,36,48.652,31.000,199920,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01117.png,1,1311,1311,43.353,255,255,134.125,41.128,40.586,29.056,0.916,0.966,42.720,11,39,32.574,41.000,334305,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00209.png,1,594,594,34.535,255,255,88.912,27.959,27.051,128.661,0.944,0.957,29.155,14,7,120.964,27.000,151470,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01103.png,1,569,569,30.773,255,255,87.255,27.249,26.587,95.453,0.939,0.959,28.425,14,33,50.711,26.000,145095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01665.png,1,565,565,29.863,255,255,88.083,27.191,26.457,106.599,0.915,0.950,28.425,13,11,129.289,26.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00590.png,1,820,820,35.652,255,255,105.397,32.953,31.683,24.847,0.928,0.960,34.059,12,37,40.236,31.820,209100,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01856.png,1,566,566,29.251,255,255,87.740,27.513,26.193,65.060,0.924,0.951,28.636,19,34,77.905,26.833,144330,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00584.png,1,750,750,36.267,255,255,100.569,30.987,30.817,53.480,0.932,0.958,32.202,15,38,64.231,31.000,191250,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01842.png,1,479,479,33.195,255,255,80.669,24.979,24.416,110.611,0.925,0.948,26.249,12,8,130.365,24.749,122145,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00037.png,1,943,943,37.720,255,255,113.640,35.236,34.075,155.817,0.918,0.959,36.620,15,9,124.992,34.000,240465,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01329.png,1,590,590,29.798,255,255,89.497,27.713,27.107,22.132,0.926,0.955,29.000,12,31,43.603,27.000,150450,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02146.png,1,592,592,30.579,255,255,89.255,27.831,27.083,31.879,0.934,0.960,29.069,13,31,40.815,27.000,150960,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00989.png,1,668,668,32.271,255,255,96.326,29.418,28.912,15.417,0.905,0.950,30.610,11,13,141.633,29.000,170340,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00751.png,1,678,678,36.688,255,255,97.154,30.015,28.761,97.872,0.903,0.948,31.064,13,9,123.179,29.695,172890,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00745.png,1,799,799,36.957,255,255,103.397,32.456,31.344,31.028,0.939,0.965,33.526,7,29,17.354,31.752,203745,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02152.png,1,524,524,34.451,255,255,84.083,25.880,25.780,116.439,0.931,0.953,27.019,9,11,141.009,26.000,133620,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00023.png,1,1422,1422,40.897,255,255,138.953,42.915,42.189,166.922,0.925,0.969,44.418,10,18,148.815,42.000,362610,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01315.png,1,502,502,33.005,255,255,81.255,25.504,25.062,43.511,0.955,0.960,26.627,8,26,34.287,25.000,128010,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01473.png,1,515,515,30.655,255,255,82.669,25.938,25.280,8.434,0.947,0.958,26.926,7,25,15.068,25.000,131325,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01467.png,1,1366,1366,44.351,255,255,136.711,42.901,40.541,170.464,0.918,0.969,43.600,10,15,143.393,40.000,348330,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00779.png,1,459,459,30.197,255,255,78.426,24.642,23.716,43.781,0.938,0.954,25.632,7,23,20.556,24.000,117045,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01301.png,1,838,838,37.145,255,255,105.983,33.194,32.143,177.367,0.938,0.963,34.132,9,33,31.827,32.000,213690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00792.png,1,1360,1360,45.791,255,255,135.539,42.356,40.882,75.733,0.930,0.970,43.566,15,45,58.134,41.000,346800,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02185.png,1,646,646,33.437,255,255,92.912,28.845,28.515,162.473,0.940,0.961,30.232,14,9,124.216,28.000,164730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02191.png,1,549,549,34.334,255,255,85.740,27.533,25.388,12.333,0.938,0.952,28.460,7,26,18.435,25.880,139995,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00786.png,1,777,777,39.242,255,255,103.154,31.734,31.175,115.213,0.918,0.959,33.287,14,9,122.735,31.000,198135,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01498.png,1,669,669,34.556,255,255,94.912,29.523,28.852,163.239,0.933,0.959,30.610,11,11,128.367,29.000,170595,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00976.png,1,988,988,37.985,255,255,116.468,35.543,35.393,17.613,0.915,0.959,36.878,9,29,12.529,36.000,251940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00962.png,1,675,675,34.125,255,255,95.740,29.840,28.802,35.490,0.925,0.958,30.806,9,31,35.754,29.000,172125,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00782.png,1,917,917,42.414,255,255,111.983,34.644,33.702,175.999,0.919,0.961,35.805,9,12,144.090,33.000,233835,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02181.png,1,539,539,35.437,255,255,86.083,26.629,25.772,58.235,0.914,0.948,27.803,9,28,37.694,26.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01488.png,1,919,919,40.736,255,255,111.397,34.717,33.704,57.514,0.931,0.964,35.847,13,39,59.859,34.000,234345,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00796.png,1,878,878,38.918,255,255,107.983,34.016,32.864,125.649,0.946,0.970,35.228,14,8,124.592,33.000,223890,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00966.png,1,538,538,29.239,255,255,85.497,26.410,25.937,17.959,0.925,0.950,27.893,6,24,14.534,26.000,137190,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00972.png,1,523,523,33.526,255,255,84.083,26.404,25.220,69.992,0.930,0.954,27.659,17,33,77.471,25.000,133365,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01339.png,1,751,751,38.811,255,255,100.912,31.172,30.675,91.201,0.927,0.963,32.802,12,35,52.431,30.000,191505,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00027.png,4,2340,585,41.226,255,255,85.169,28.851,20.163,95.734,0.714,0.906,30.394,16.750,53.750,57.251,21.278,149175,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02156.png,1,578,578,34.405,255,255,88.083,27.459,26.801,88.797,0.936,0.959,28.653,13,9,119.249,27.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00741.png,1,588,588,35.854,255,255,89.740,27.524,27.200,3.037,0.918,0.949,28.601,9,28,36.469,27.577,149940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00999.png,1,854,854,40.359,255,255,106.811,33.620,32.342,49.768,0.941,0.966,34.986,14,38,59.036,32.527,217770,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00755.png,1,569,569,30.106,255,255,89.255,27.790,26.070,18.947,0.898,0.948,30.529,9,29,31.608,26.000,145095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02142.png,1,204,204,19.922,255,255,51.698,16.358,15.878,77.658,0.959,0.938,17.205,11,9,125.538,16.000,52020,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00033.png,1,854,854,37.066,255,255,108.569,33.259,32.693,129.643,0.910,0.957,34.713,11,13,138.504,33.000,217770,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01305.png,1,1093,1093,39.745,255,255,122.468,38.279,36.356,97.848,0.916,0.966,39.446,13,44,59.534,36.672,278715,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01463.png,1,619,619,34.313,255,255,92.326,28.215,27.933,12.529,0.913,0.950,29.411,9,32,35.311,28.000,157845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00769.png,1,882,882,35.407,255,255,109.640,33.871,33.155,2.933,0.922,0.958,34.986,9,35,30.964,33.866,224910,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01477.png,1,885,885,40.934,255,255,109.397,34.040,33.103,110.947,0.929,0.962,35.114,18,6,109.983,33.000,225675,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01311.png,1,619,619,35.111,255,255,90.912,28.374,27.777,118.751,0.941,0.959,29.682,13,8,122.619,28.000,157845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00580.png,1,520,520,31.707,255,255,84.083,26.153,25.316,63.854,0.924,0.951,27.295,13,31,61.557,25.938,132600,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01846.png,1,782,782,34.694,255,255,103.740,32.066,31.051,175.728,0.913,0.958,33.242,11,36,43.781,31.000,199410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00594.png,1,1327,1327,43.084,255,255,134.125,41.239,40.970,174.181,0.927,0.968,42.379,8,19,160.710,41.000,338385,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01852.png,1,945,945,37.815,255,255,113.397,35.130,34.250,7.241,0.924,0.963,36.359,9,35,31.504,34.000,240975,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00543.png,1,1122,1122,38.491,255,255,125.296,38.135,37.461,110.784,0.898,0.959,40.497,9,16,147.095,38.000,286110,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01885.png,1,646,646,40.400,255,255,93.740,28.811,28.548,61.012,0.924,0.956,30.000,11,30,53.130,28.991,164730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00225.png,2,2103,1051.500,43.812,255,255,116.811,36.723,34.309,97.770,0.909,0.956,37.858,14.500,58,42.801,34.308,268132.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00231.png,1,431,431,33.256,255,255,76.426,23.690,23.164,57.033,0.927,0.949,24.839,8,26,40.101,23.000,109905,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01649.png,1,958,958,37.598,255,255,114.225,35.157,34.695,176.305,0.923,0.961,36.401,7,31,15.945,35.000,244290,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00557.png,1,1388,1388,45.065,255,255,138.368,42.073,42.005,172.774,0.911,0.964,43.681,20,48,74.055,42.000,353940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01891.png,1,484,484,25.052,255,255,80.669,25.416,24.247,25.408,0.935,0.950,26.420,9,30,29.476,24.749,123420,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01661.png,1,501,501,28.401,255,255,81.841,25.347,25.167,163.316,0.940,0.958,26.401,13,10,127.304,25.000,127755,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00219.png,1,1685,1685,44.577,255,255,150.368,46.695,45.945,74.831,0.936,0.975,48.104,24,52,69.305,45.000,429675,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01107.png,1,708,708,38.291,255,255,97.154,30.283,29.768,103.289,0.943,0.961,31.385,16,7,112.479,30.000,180540,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01113.png,1,1070,1070,42.817,255,255,121.054,37.238,36.586,119.168,0.918,0.963,38.601,10,12,143.427,37.000,272850,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01675.png,1,833,833,40.242,255,255,110.912,34.482,30.758,38.478,0.851,0.953,38.601,8,31,36.573,31.000,212415,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01932.png,1,474,474,28.198,255,255,79.841,24.865,24.272,4.627,0.934,0.955,26.077,9,27,32.471,24.000,120870,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00392.png,1,678,678,38.435,255,255,96.326,29.439,29.324,114.387,0.918,0.954,30.887,14,35,60.945,29.000,172890,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00386.png,1,836,836,38.704,255,255,105.640,33.351,31.916,47.623,0.941,0.964,34.205,17,40,74.745,31.820,213180,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01098.png,1,918,918,39.861,255,255,111.397,34.327,34.050,163.591,0.930,0.964,35.511,9,14,147.653,34.000,234090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01926.png,1,867,867,37.647,255,255,108.569,34.046,32.424,174.873,0.924,0.962,35.114,7,30,19.983,32.000,221085,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00437.png,1,585,585,29.545,255,255,88.669,27.823,26.771,138.776,0.935,0.957,29.411,15,10,125.311,27.000,149175,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01729.png,1,734,734,31.234,255,255,99.740,31.447,29.718,145.837,0.927,0.959,32.757,11,16,148.736,30.000,187170,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00351.png,1,1234,1234,40.143,255,255,129.296,40.059,39.222,16.005,0.928,0.967,41.183,8,19,150.945,39.000,314670,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00345.png,1,765,765,39.514,255,255,101.740,31.282,31.137,118.225,0.929,0.960,32.558,12,9,132.510,31.000,195075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00423.png,1,467,467,33.215,255,255,78.669,24.749,24.026,97.955,0.948,0.956,25.962,16,6,105.642,24.000,119085,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01715.png,1,438,438,26.707,255,255,77.012,23.832,23.400,19.036,0.928,0.950,25.000,11,28,36.870,23.000,111690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01073.png,1,610,610,32.241,255,255,90.326,28.151,27.589,178.021,0.940,0.958,29.155,10,13,149.036,28.000,155550,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01067.png,1,739,739,35.735,255,255,100.569,31.203,30.155,24.456,0.918,0.958,32.696,8,29,23.429,30.411,188445,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00379.png,1,835,835,34.777,255,255,106.569,32.867,32.347,143.971,0.924,0.962,34.670,10,16,146.768,32.000,212925,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01701.png,1,935,935,35.336,255,255,112.811,35.631,33.411,26.999,0.923,0.960,36.892,9,36,32.829,34.000,238425,255,NaN,NaN
