Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02462.png,1,635,635.000,35.200,255,255,92.326,28.693,28.178,176.924,0.936,0.958,29.682,13.000,10,122.619,28.000,161925.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02476.png,1,513,513.000,24.429,255,255,82.669,25.870,25.248,95.931,0.943,0.957,26.683,20.000,15,102.995,25.000,130815.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00261.png,1,1214,1214.000,44.049,255,255,128.468,39.551,39.081,100.226,0.924,0.967,40.853,19.000,7,111.541,39.000,309570.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01619.png,1,605,605.000,30.742,255,255,90.912,27.963,27.548,29.868,0.920,0.949,29.155,7.000,18,157.834,28.000,154275.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00507.png,1,672,672.000,34.729,255,255,95.154,29.457,29.046,111.567,0.933,0.958,30.529,9.000,13,148.393,29.000,171360.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02310.png,1,796,796.000,38.454,255,255,103.983,32.373,31.307,82.678,0.925,0.956,33.541,14.000,38,63.435,31.967,202980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01194.png,1,635,635.000,33.562,255,255,93.740,29.215,27.674,11.541,0.908,0.953,30.676,7.000,26,19.026,28.174,161925.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02489.png,1,633,633.000,35.089,255,255,92.326,28.637,28.144,25.382,0.933,0.957,29.732,7.000,25,19.654,28.000,161415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01180.png,1,851,851.000,32.769,255,255,107.154,34.001,31.867,6.473,0.931,0.966,35.341,7.000,33,25.115,31.000,217005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01816.png,1,653,653.000,37.018,255,255,93.740,29.209,28.465,129.413,0.934,0.958,30.232,13.000,8,124.216,28.991,166515.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01802.png,1,724,724.000,38.266,255,255,98.326,30.791,29.938,135.444,0.941,0.963,32.450,12.000,9,123.690,30.000,184620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01355.png,1,838,838.000,40.483,255,255,106.811,33.241,32.098,127.462,0.923,0.959,34.409,12.000,9,125.538,32.527,213690.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01433.png,1,1170,1170.000,44.118,255,255,126.468,38.771,38.423,76.552,0.919,0.966,40.000,14.000,42,53.130,38.000,298350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00739.png,1,877,877.000,38.874,255,255,107.983,33.822,33.015,41.380,0.945,0.969,35.468,7.000,31,21.501,33.000,223635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01427.png,1,682,682.000,32.246,255,255,96.326,30.145,28.806,38.625,0.924,0.960,31.385,13.000,35,59.349,29.000,173910.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01341.png,1,701,701.000,33.129,255,255,97.154,30.046,29.706,88.655,0.933,0.958,31.385,15.000,36,59.349,30.000,178755.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01369.png,1,446,446.000,31.721,255,255,77.841,23.972,23.688,131.083,0.925,0.947,25.000,11.000,9,126.870,24.000,113730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00077.png,1,1248,1248.000,42.798,255,255,130.953,40.664,39.077,78.234,0.915,0.963,41.785,17.000,46,68.962,39.785,318240.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00711.png,1,513,513.000,32.885,255,255,83.598,26.151,24.977,45.814,0.922,0.964,28.653,12.000,33,60.751,25.000,130815.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02106.png,1,647,647.000,34.233,255,255,93.154,29.212,28.200,49.820,0.937,0.956,30.463,16.000,36,66.801,28.284,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02112.png,1,891,891.000,38.689,255,255,109.640,34.364,33.013,88.446,0.931,0.962,35.468,16.000,7,111.501,33.000,227205.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00705.png,1,1022,1022.000,40.078,255,255,118.225,36.683,35.473,6.103,0.919,0.965,38.275,9.000,36,33.275,36.000,260610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00063.png,1,1052,1052.000,38.905,255,255,121.296,37.534,35.687,130.265,0.899,0.962,38.601,11.000,15,143.427,36.224,268260.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00088.png,1,1398,1398.000,42.287,255,255,140.125,43.086,41.313,131.444,0.895,0.963,45.607,17.000,9,127.875,42.000,356490.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01396.png,1,494,494.000,35.135,255,255,81.255,25.122,25.037,30.500,0.940,0.956,26.420,7.000,12,150.524,25.000,125970.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00936.png,1,1018,1018.000,37.648,255,255,118.225,36.637,35.379,139.797,0.915,0.962,37.802,16.000,10,127.476,36.000,259590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00922.png,1,770,770.000,37.234,255,255,102.811,31.861,30.771,126.110,0.915,0.955,33.838,8.000,16,161.030,30.858,196350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01382.png,1,679,679.000,29.586,255,255,95.740,30.038,28.781,15.730,0.931,0.958,31.321,8.000,30,16.699,29.000,173145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00908.png,1,737,737.000,33.364,255,255,99.740,31.216,30.061,156.423,0.931,0.959,32.311,8.000,18,158.199,30.000,187935.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00934.png,1,626,626.000,36.353,255,255,91.740,28.376,28.089,46.246,0.935,0.956,29.411,7.000,16,162.181,28.000,159630.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01394.png,1,764,764.000,38.586,255,255,101.154,31.379,31.000,62.930,0.938,0.962,32.450,9.000,32,33.690,31.000,194820.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01380.png,1,703,703.000,37.156,255,255,96.326,30.274,29.566,171.589,0.952,0.966,31.385,8.000,15,149.349,29.000,179265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00920.png,1,739,739.000,34.941,255,255,100.326,31.133,30.223,25.874,0.923,0.960,32.249,9.000,32,29.745,30.000,188445.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02104.png,1,533,533.000,28.826,255,255,84.326,26.539,25.571,123.011,0.942,0.955,27.659,20.000,8,102.529,25.456,135915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00713.png,1,657,657.000,33.215,255,255,93.740,29.072,28.774,102.223,0.940,0.959,30.232,13.000,10,124.216,28.991,167535.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00075.png,1,503,503.000,31.457,255,255,81.841,25.788,24.835,147.545,0.944,0.961,27.203,9.000,13,143.973,25.000,128265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00061.png,1,1151,1151.000,38.062,255,255,125.882,39.065,37.514,58.014,0.913,0.964,40.224,17.000,44,55.125,37.947,293505.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01419.png,1,542,542.000,32.262,255,255,84.669,26.341,26.198,152.096,0.950,0.961,27.514,7.000,15,160.907,26.000,138210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00707.png,1,1006,1006.000,40.240,255,255,117.882,35.942,35.637,156.039,0.910,0.958,37.202,13.000,11,126.254,36.000,256530.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02110.png,1,1247,1247.000,44.409,255,255,130.125,40.242,39.455,100.950,0.925,0.967,41.785,19.000,6,111.038,40.000,317985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01431.png,1,735,735.000,34.735,255,255,99.983,31.285,29.913,140.174,0.924,0.958,32.249,10.000,15,150.255,30.406,187425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02138.png,1,976,976.000,39.869,255,255,115.640,35.797,34.714,53.185,0.917,0.961,36.878,12.000,41,49.399,35.000,248880.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00049.png,1,668,668.000,36.988,255,255,94.912,29.352,28.977,125.831,0.932,0.958,30.610,13.000,9,128.367,29.000,170340.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01357.png,1,685,685.000,30.363,255,255,95.154,30.120,28.957,0.958,0.951,0.963,31.321,10.000,18,163.301,29.000,174675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01343.png,1,1101,1101.000,44.939,255,255,121.882,37.688,37.196,21.388,0.931,0.967,38.626,7.000,17,158.749,37.000,280755.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01425.png,1,710,710.000,37.526,255,255,97.154,30.226,29.908,84.361,0.945,0.963,31.623,17.000,7,108.435,30.000,181050.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01814.png,1,530,530.000,32.317,255,255,84.083,26.252,25.705,15.721,0.942,0.956,27.459,9.000,29,33.111,26.000,135150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01800.png,1,433,433.000,25.758,255,255,75.598,23.941,23.028,60.525,0.952,0.960,25.080,14.000,31,66.501,23.000,110415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00288.png,1,742,742.000,36.642,255,255,99.740,31.024,30.452,110.635,0.937,0.963,32.280,17.000,7,106.189,30.000,189210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01196.png,1,775,775.000,37.440,255,255,103.397,31.614,31.213,97.861,0.911,0.956,32.985,19.000,38,75.964,31.752,197625.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01828.png,1,969,969.000,41.199,255,255,115.397,35.432,34.821,33.123,0.914,0.961,37.014,13.000,39,51.582,35.000,247095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01182.png,1,758,758.000,35.060,255,255,101.154,31.462,30.676,80.889,0.931,0.962,32.573,17.000,38,72.121,31.000,193290.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02460.png,1,632,632.000,30.620,255,255,92.326,28.767,27.972,174.336,0.932,0.958,30.083,7.000,28,15.422,28.000,161160.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01169.png,1,565,565.000,30.574,255,255,86.669,27.267,26.382,99.373,0.945,0.961,28.653,16.000,10,119.249,26.000,144075.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00277.png,1,621,621.000,32.093,255,255,90.912,28.456,27.786,138.314,0.944,0.961,29.732,7.000,17,160.346,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00511.png,1,1018,1018.000,39.922,255,255,117.640,36.501,35.510,22.959,0.924,0.964,37.643,10.000,36,39.611,36.000,259590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02306.png,1,611,611.000,36.347,255,255,90.083,28.338,27.452,155.892,0.946,0.961,29.682,12.000,8,122.619,27.000,155805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02312.png,1,596,596.000,37.250,255,255,88.912,27.895,27.204,164.835,0.947,0.961,28.862,6.000,17,165.964,27.000,151980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00505.png,1,709,709.000,39.258,255,255,97.740,30.340,29.754,152.213,0.933,0.960,31.623,8.000,12,145.305,30.000,180795.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00263.png,1,1024,1024.000,38.612,255,255,117.882,36.794,35.435,17.042,0.926,0.964,37.855,8.000,21,167.800,36.000,261120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02474.png,1,565,565.000,28.709,255,255,87.255,28.260,25.456,7.023,0.933,0.958,29.155,7.000,28,22.166,25.000,144075.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01155.png,1,999,999.000,40.776,255,255,115.640,36.433,34.912,50.514,0.939,0.966,37.696,16.000,42,68.199,35.000,254745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01633.png,1,740,740.000,37.412,255,255,99.983,31.094,30.301,164.113,0.930,0.959,32.311,7.000,15,158.199,30.000,188700.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00539.png,1,752,752.000,35.539,255,255,101.154,31.478,30.417,125.110,0.924,0.957,32.650,15.000,9,117.350,31.000,191760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01627.png,1,1067,1067.000,42.680,255,255,121.054,37.253,36.468,137.881,0.915,0.961,38.626,7.000,17,158.749,37.000,272085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02448.png,1,540,540.000,25.046,255,255,84.083,27.309,25.177,11.762,0.960,0.963,28.460,8.000,28,18.435,25.000,137700.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01141.png,1,787,787.000,38.883,255,255,103.983,31.903,31.409,52.574,0.915,0.956,32.985,19.000,38,75.964,32.000,200685.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01960.png,1,762,762.000,38.485,255,255,102.912,32.374,29.969,146.286,0.904,0.958,35.228,8.000,13,145.408,31.000,194310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01974.png,1,971,971.000,38.078,255,255,114.811,35.460,34.865,129.139,0.926,0.964,36.715,16.000,7,119.358,35.000,247605.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01784.png,1,686,686.000,36.258,255,255,96.326,30.116,29.003,85.178,0.929,0.958,31.305,15.000,35,63.435,29.000,174930.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02299.png,1,634,634.000,36.818,255,255,92.912,28.673,28.153,167.465,0.923,0.956,29.833,12.000,9,129.560,28.000,161670.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01948.png,1,535,535.000,29.623,255,255,84.083,26.526,25.680,59.614,0.951,0.960,27.514,17.000,35,70.907,26.000,136425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01790.png,1,510,510.000,31.895,255,255,82.669,25.837,25.132,6.039,0.938,0.955,26.683,7.000,17,167.005,25.000,130050.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02514.png,1,588,588.000,35.854,255,255,88.912,27.537,27.188,13.580,0.935,0.955,28.653,7.000,14,150.751,27.000,149940.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00303.png,1,839,839.000,40.531,255,255,106.569,33.110,32.264,99.003,0.928,0.962,34.482,15.000,38,60.461,32.000,213945.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00465.png,1,658,658.000,35.587,255,255,94.083,29.097,28.793,178.686,0.934,0.961,30.480,10.000,10,131.009,28.000,167790.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02272.png,1,729,729.000,39.448,255,255,98.912,30.985,29.956,101.862,0.936,0.962,32.450,7.000,13,146.310,29.000,185895.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02266.png,1,582,582.000,36.375,255,255,88.083,27.489,26.957,26.157,0.943,0.960,28.601,9.000,29,36.469,27.000,148410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00471.png,1,1078,1078.000,40.679,255,255,121.882,37.241,36.856,101.526,0.912,0.961,38.601,9.000,37,36.573,37.000,274890.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00317.png,1,810,810.000,39.130,255,255,104.811,32.504,31.729,134.643,0.927,0.960,34.015,7.000,18,155.695,31.820,206550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01009.png,1,628,628.000,34.773,255,255,92.326,28.849,27.716,70.436,0.926,0.956,29.732,17.000,35,70.346,28.000,160140.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02500.png,1,690,690.000,37.317,255,255,97.154,29.844,29.438,61.842,0.919,0.953,31.016,17.000,36,69.228,30.000,175950.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01021.png,1,676,676.000,35.729,255,255,96.083,30.086,28.609,96.524,0.920,0.958,31.401,12.000,9,127.235,28.000,172380.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02528.png,1,542,542.000,31.475,255,255,85.497,26.725,25.822,109.217,0.932,0.951,27.785,15.000,10,120.256,26.000,138210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01747.png,1,769,769.000,33.508,255,255,102.569,32.270,30.342,2.829,0.919,0.959,33.615,7.000,32,22.751,30.990,196095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00459.png,1,1031,1031.000,41.257,255,255,120.811,36.791,35.680,99.726,0.888,0.960,39.661,16.000,8,123.690,35.000,262905.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01753.png,1,914,914.000,41.376,255,255,110.811,35.112,33.144,114.075,0.935,0.966,36.056,16.000,7,109.440,33.000,233070.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01035.png,1,703,703.000,37.156,255,255,96.912,30.733,29.124,62.788,0.941,0.964,31.906,13.000,36,57.804,29.000,179265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00868.png,1,888,888.000,37.046,255,255,111.154,35.674,31.693,59.611,0.903,0.960,38.275,15.000,42,56.725,32.000,226440.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01586.png,1,869,869.000,39.357,255,255,108.569,33.383,33.144,132.064,0.926,0.964,34.828,12.000,9,129.174,33.000,221595.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00840.png,1,518,518.000,33.205,255,255,84.083,25.847,25.517,18.863,0.921,0.948,27.019,9.000,28,38.991,26.000,132090.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00698.png,1,604,604.000,38.718,255,255,90.912,27.838,27.625,57.905,0.918,0.953,29.206,9.000,29,38.047,27.892,154020.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01592.png,1,1001,1001.000,40.056,255,255,116.468,37.013,34.434,111.072,0.927,0.964,38.275,17.000,8,109.855,35.000,255255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00854.png,1,754,754.000,42.744,255,255,101.397,31.249,30.722,149.922,0.922,0.956,32.249,14.000,7,119.745,31.000,192270.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02070.png,1,1240,1240.000,40.260,255,255,130.125,40.531,38.953,27.583,0.920,0.966,41.677,9.000,39,30.256,39.000,316200.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00667.png,2,1040,520.000,35.254,255,255,86.497,27.429,24.134,72.248,0.873,0.925,28.319,21.000,34,49.520,24.931,132600.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01579.png,1,665,665.000,38.618,255,255,95.154,29.676,28.532,157.477,0.923,0.955,30.610,10.000,10,141.633,28.991,169575.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00101.png,1,907,907.000,37.792,255,255,112.225,34.553,33.422,101.587,0.905,0.955,35.609,15.000,10,128.157,34.000,231285.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00115.png,1,756,756.000,32.870,255,255,100.912,31.853,30.219,26.490,0.933,0.964,32.894,7.000,31,19.537,30.000,192780.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00673.png,1,636,636.000,36.934,255,255,92.912,29.075,27.851,14.302,0.926,0.958,30.083,7.000,15,158.552,28.000,162180.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02064.png,1,535,535.000,34.295,255,255,85.255,27.086,25.149,49.727,0.925,0.955,28.601,11.000,31,53.531,25.938,136425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01545.png,1,759,759.000,39.205,255,255,101.154,31.895,30.299,49.628,0.932,0.960,33.121,13.000,36,61.113,31.000,193545.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00883.png,1,1324,1324.000,44.579,255,255,134.125,41.728,40.399,114.874,0.925,0.969,42.802,15.000,9,127.405,41.000,337620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01223.png,1,917,917.000,41.587,255,255,111.983,34.457,33.885,66.939,0.919,0.963,36.401,14.000,38,52.815,34.000,233835.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01237.png,1,892,892.000,34.980,255,255,109.397,33.961,33.442,3.272,0.937,0.966,34.986,12.000,14,149.036,33.000,227460.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00129.png,1,1464,1464.000,42.069,255,255,143.539,43.601,42.752,60.981,0.893,0.963,46.011,14.000,42,42.357,43.000,373320.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02058.png,1,458,458.000,26.597,255,255,79.255,24.857,23.460,173.609,0.916,0.943,25.710,8.000,19,166.504,24.000,116790.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01551.png,1,989,989.000,41.191,255,255,117.054,36.015,34.964,178.356,0.907,0.960,37.216,9.000,14,149.300,35.330,252195.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00897.png,1,1043,1043.000,40.934,255,255,118.468,37.109,35.786,150.532,0.934,0.968,38.079,7.000,19,166.329,36.000,265965.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00128.png,1,1069,1069.000,36.018,255,255,121.054,37.102,36.685,93.726,0.917,0.963,38.275,20.000,43,56.725,37.000,272595.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01236.png,1,653,653.000,33.181,255,255,94.326,29.135,28.537,33.068,0.922,0.955,30.676,10.000,27,19.026,28.934,166515.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00896.png,1,541,541.000,33.812,255,255,84.669,26.295,26.196,19.799,0.948,0.961,27.514,7.000,25,19.093,26.000,137955.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01550.png,1,830,830.000,36.823,255,255,106.225,32.880,32.141,152.109,0.924,0.960,33.838,14.000,9,124.160,32.527,211650.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02059.png,1,480,480.000,33.241,255,255,79.841,24.892,24.552,169.803,0.946,0.958,26.000,14.000,31,67.380,24.000,122400.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00882.png,1,719,719.000,34.124,255,255,106.811,34.207,26.762,115.188,0.792,0.919,37.736,10.000,7,122.005,28.991,183345.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01544.png,1,895,895.000,36.531,255,255,109.983,35.347,32.239,113.581,0.930,0.964,36.715,17.000,11,119.358,32.000,228225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01222.png,1,749,749.000,39.588,255,255,100.811,31.120,30.644,86.459,0.926,0.955,32.388,18.000,38,81.119,31.000,190995.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00114.png,1,799,799.000,35.511,255,255,104.569,32.263,31.532,149.082,0.918,0.959,33.422,10.000,13,141.072,32.000,203745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02065.png,1,622,622.000,34.441,255,255,90.669,28.577,27.713,10.612,0.951,0.965,29.682,9.000,30,32.619,27.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00672.png,1,931,931.000,39.583,255,255,111.983,34.789,34.073,78.048,0.933,0.966,36.056,13.000,39,56.310,34.000,237405.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01578.png,1,932,932.000,40.451,255,255,111.397,34.617,34.280,136.204,0.944,0.967,35.847,14.000,9,120.141,34.000,237660.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00666.png,1,613,613.000,32.400,255,255,91.497,28.075,27.800,1.903,0.920,0.953,29.206,9.000,12,141.953,28.000,156315.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02071.png,1,421,421.000,29.943,255,255,74.426,23.381,22.926,163.557,0.955,0.957,24.413,9.000,12,145.008,23.000,107355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00100.png,1,971,971.000,40.441,255,255,115.882,35.537,34.790,107.534,0.909,0.957,36.688,18.000,7,107.447,35.355,247605.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00855.png,1,1705,1705.000,47.374,255,255,153.196,46.811,46.376,33.648,0.913,0.970,48.166,12.000,46,41.634,46.000,434775.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01593.png,1,1082,1082.000,38.574,255,255,122.468,37.696,36.546,39.768,0.907,0.960,39.205,14.000,43,52.253,37.000,275910.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00699.png,1,1090,1090.000,42.745,255,255,123.397,37.519,36.990,27.288,0.900,0.965,40.804,13.000,43,53.973,36.000,277950.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00841.png,1,1441,1441.000,43.614,255,255,140.953,43.213,42.458,73.047,0.911,0.966,44.643,7.000,35,15.593,42.851,367455.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01587.png,1,754,754.000,36.425,255,255,101.740,31.875,30.119,25.027,0.915,0.955,33.106,8.000,29,25.017,30.000,192270.000,255,NaN,NaN
