Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00325.png,1,2079,2079,47.015,255,255,175.924,52.399,50.518,145.275,0.844,0.959,58.009,9,13,144.118,51.000,530145,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00443.png,1,763,763,36.896,255,255,100.569,31.514,30.827,141.697,0.948,0.965,32.573,10,17,162.121,31.000,194565,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00457.png,1,675,675,34.195,255,255,95.740,29.653,28.983,70.328,0.925,0.956,31.064,11,36,56.821,29.000,172125,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00331.png,1,1007,1007,40.296,255,255,116.811,36.519,35.109,151.994,0.927,0.965,38.275,10,13,146.725,35.000,256785,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01007.png,1,540,540,32.927,255,255,84.912,26.534,25.912,61.145,0.941,0.954,27.459,8,28,33.111,26.000,137700,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00319.png,1,784,784,37.874,255,255,103.154,32.397,30.812,59.242,0.926,0.961,33.838,14,37,55.840,31.000,199920,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01013.png,1,988,988,42.882,255,255,116.225,35.792,35.147,145.262,0.919,0.962,37.014,11,11,128.418,35.000,251940,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00480.png,1,1142,1142,43.062,255,255,125.296,38.547,37.721,34.803,0.914,0.962,39.623,6,30,10.176,38.000,291210,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00494.png,1,790,790,39.012,255,255,103.983,32.577,30.877,151.286,0.918,0.957,33.615,8,14,149.621,31.305,201450,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00899.png,1,617,617,34.977,255,255,90.912,28.114,27.943,18.004,0.938,0.959,29.206,9,29,38.047,28.000,157335,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00641.png,1,529,529,30.756,255,255,84.912,26.592,25.329,38.339,0.922,0.948,27.785,14,32,59.744,25.931,134895,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00127.png,1,558,558,34.875,255,255,86.669,26.773,26.536,156.320,0.934,0.956,28.018,8,13,145.176,26.000,142290,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00133.png,1,1368,1368,43.678,255,255,136.125,42.251,41.225,4.546,0.928,0.968,43.463,8,36,23.025,41.000,348840,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00655.png,1,569,569,33.043,255,255,87.255,27.467,26.377,11.692,0.939,0.960,28.460,7,26,18.435,26.000,145095,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00669.png,1,487,487,32.861,255,255,81.255,25.240,24.567,103.282,0.927,0.951,26.420,13,7,119.476,25.000,124185,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00682.png,1,626,626,33.122,255,255,91.497,28.569,27.899,46.368,0.940,0.962,29.833,10,33,39.560,28.000,159630,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00696.png,1,495,495,30.220,255,255,81.841,25.476,24.740,15.108,0.929,0.954,26.627,8,28,34.287,25.000,126225,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00866.png,1,567,567,34.573,255,255,88.083,27.169,26.572,158.358,0.918,0.953,28.425,9,29,39.289,26.833,144585,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00872.png,1,886,886,39.273,255,255,109.740,34.476,32.721,96.107,0.925,0.966,35.468,12,36,49.574,32.000,225930,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00735.png,1,552,552,30.565,255,255,85.841,26.857,26.169,10.508,0.941,0.960,28.302,8,28,32.005,26.000,140760,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00053.png,1,1333,1333,44.882,255,255,134.953,41.504,40.893,80.859,0.920,0.966,42.720,15,46,57.426,41.000,339915,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00047.png,1,683,683,29.696,255,255,96.569,29.981,29.006,23.938,0.920,0.954,31.385,9,32,30.651,29.698,174165,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00721.png,1,1026,1026,41.878,255,255,118.225,36.706,35.589,130.673,0.922,0.964,38.013,13,10,125.362,36.000,261630,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00709.png,1,561,561,35.962,255,255,86.912,26.755,26.697,18.485,0.933,0.953,27.893,15,33,75.466,26.870,143055,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00090.png,1,617,617,29.283,255,255,90.912,29.178,26.924,178.378,0.938,0.958,30.083,7,29,15.422,27.000,157335,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00084.png,1,1360,1360,45.791,255,255,135.539,41.910,41.318,76.452,0.930,0.970,42.953,23,6,102.095,41.000,346800,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00912.png,1,651,651,34.444,255,255,93.740,28.929,28.652,61.084,0.931,0.957,30.083,7,24,15.422,28.991,166005,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00906.png,1,721,721,38.108,255,255,98.811,31.719,28.942,46.618,0.928,0.958,32.757,8,32,31.264,28.991,183855,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00251.png,1,739,739,34.991,255,255,100.569,31.566,29.808,114.678,0.918,0.963,33.615,14,10,120.379,30.000,188445,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00537.png,1,699,699,36.945,255,255,96.912,30.052,29.615,1.790,0.935,0.961,31.145,12,33,47.603,29.000,178245,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00523.png,1,498,498,27.667,255,255,81.497,26.205,24.197,29.616,0.942,0.955,27.313,7,27,23.749,24.749,126990,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00245.png,1,1022,1022,40.078,255,255,119.054,36.661,35.494,59.555,0.906,0.960,37.802,15,42,52.524,35.777,260610,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00279.png,1,801,801,38.696,255,255,105.983,32.815,31.079,70.763,0.896,0.956,33.838,17,38,71.030,31.000,204255,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00292.png,1,1081,1081,41.577,255,255,121.054,37.611,36.595,45.165,0.927,0.966,38.601,10,37,36.573,37.000,275655,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00286.png,1,997,997,42.389,255,255,116.811,36.164,35.102,7.103,0.918,0.964,37.443,10,35,34.114,35.000,254235,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00290.png,1,684,684,29.231,255,255,96.569,30.481,28.572,14.978,0.922,0.955,31.765,9,34,28.179,29.000,174420,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00284.png,1,1242,1242,43.396,255,255,131.054,41.845,37.791,21.012,0.909,0.965,43.909,8,35,30.069,38.000,316710,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00509.png,1,1136,1136,43.676,255,255,124.468,38.232,37.832,133.240,0.921,0.964,39.357,9,16,152.784,38.000,289680,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00535.png,1,1271,1271,42.823,255,255,131.296,40.709,39.752,1.236,0.927,0.969,41.629,8,34,24.102,39.000,324105,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00253.png,1,1188,1188,41.509,255,255,127.882,39.437,38.355,47.197,0.913,0.964,41.400,15,42,52.853,38.891,302940,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00247.png,1,839,839,37.998,255,255,106.225,33.034,32.338,142.586,0.934,0.962,34.176,8,17,159.444,32.527,213945,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00521.png,1,1221,1221,42.662,255,255,129.296,39.739,39.121,3.597,0.918,0.966,41.049,9,38,34.077,39.000,311355,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00910.png,1,476,476,32.162,255,255,82.083,25.026,24.217,3.501,0.888,0.935,26.926,8,24,21.801,24.597,121380,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00904.png,1,709,709,36.622,255,255,99.154,30.433,29.663,46.286,0.906,0.952,31.623,17,37,71.565,30.000,180795,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00092.png,1,1052,1052,41.255,255,255,120.468,37.186,36.021,121.692,0.911,0.960,38.210,13,11,132.879,36.545,268260,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00938.png,1,737,737,32.756,255,255,99.154,31.094,30.179,141.294,0.942,0.963,32.202,13,12,126.158,30.000,187935,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00086.png,1,898,898,38.180,255,255,110.225,34.318,33.317,84.362,0.929,0.962,35.355,21,6,98.130,33.000,228990,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00079.png,1,1898,1898,46.349,255,255,160.853,49.653,48.670,163.682,0.922,0.973,50.774,10,18,147.875,49.000,483990,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00051.png,1,1282,1282,40.163,255,255,132.368,40.681,40.124,52.760,0.919,0.964,41.881,17,46,56.689,40.305,326910,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00737.png,1,502,502,32.179,255,255,82.426,25.799,24.774,173.131,0.928,0.958,26.926,8,13,148.671,24.000,128010,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00723.png,1,686,686,29.891,255,255,95.740,30.645,28.502,7.359,0.940,0.962,31.780,7,28,12.724,28.000,174930,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00045.png,1,1082,1082,39.260,255,255,121.640,37.224,37.010,81.575,0.919,0.964,38.471,10,17,152.103,37.000,275910,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00864.png,1,602,602,34.959,255,255,90.326,27.905,27.468,112.966,0.927,0.953,29.120,16,7,105.945,28.000,153510,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00870.png,1,524,524,31.190,255,255,84.083,26.425,25.248,4.000,0.931,0.953,27.731,9,27,25.641,25.931,133620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00858.png,1,999,999,40.776,255,255,117.054,36.107,35.228,156.564,0.916,0.960,37.336,7,18,159.624,35.895,254745,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00680.png,1,710,710,36.674,255,255,97.740,30.637,29.507,48.456,0.934,0.961,31.890,9,31,41.186,29.698,181050,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00694.png,1,810,810,37.465,255,255,103.983,32.713,31.526,43.895,0.941,0.965,33.615,8,31,30.379,31.820,206550,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00119.png,1,924,924,40.122,255,255,112.225,34.538,34.064,98.346,0.922,0.960,35.511,22,6,99.728,34.000,235620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00125.png,1,897,897,40.607,255,255,112.225,34.158,33.436,80.194,0.895,0.954,35.468,13,10,130.426,33.836,228735,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00643.png,1,697,697,37.696,255,255,97.497,29.986,29.596,139.815,0.921,0.956,31.906,13,8,122.196,29.000,177735,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00657.png,1,805,805,35.714,255,255,106.225,32.814,31.235,168.096,0.896,0.954,33.838,7,18,161.030,31.939,205275,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00131.png,1,906,906,36.980,255,255,112.225,34.283,33.648,122.492,0.904,0.959,36.359,14,10,121.504,34.000,231030,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00482.png,1,920,920,39.149,255,255,111.397,35.061,33.410,160.108,0.932,0.966,36.139,6,23,165.579,33.000,234600,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00496.png,1,1562,1562,45.646,255,255,145.539,44.762,44.431,96.762,0.927,0.971,46.141,18,50,60.101,44.000,398310,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01005.png,1,586,586,30.973,255,255,90.326,28.260,26.402,3.840,0.903,0.949,30.676,8,28,19.026,26.000,149430,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01011.png,1,550,550,34.375,255,255,86.083,27.115,25.826,8.944,0.933,0.956,28.231,7,15,157.068,26.000,140250,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00469.png,1,1217,1217,41.750,255,255,128.711,39.898,38.838,45.897,0.923,0.967,41.049,10,39,34.077,39.000,310335,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00441.png,1,945,945,41.888,255,255,113.397,35.125,34.255,72.043,0.924,0.963,36.235,10,35,39.401,34.000,240975,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00327.png,1,1404,1404,44.785,255,255,138.953,42.601,41.962,178.428,0.914,0.966,43.681,7,36,15.945,42.000,358020,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01039.png,1,719,719,37.138,255,255,97.740,30.485,30.030,29.099,0.946,0.964,31.780,7,28,24.146,30.000,183345,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00333.png,1,811,811,40.960,255,255,105.740,32.543,31.731,106.122,0.911,0.960,34.409,12,37,54.462,31.752,206805,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00455.png,1,1061,1061,38.498,255,255,119.640,37.203,36.311,177.350,0.931,0.967,38.079,10,14,150.068,36.000,270555,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00332.png,1,715,715,37.791,255,255,97.740,30.613,29.738,31.922,0.941,0.964,31.953,7,26,20.136,30.000,182325,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00454.png,1,795,795,39.337,255,255,105.740,35.830,28.250,26.399,0.894,0.959,37.443,9,35,34.114,29.069,202725,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00440.png,1,804,804,38.841,255,255,103.983,32.183,31.808,9.031,0.934,0.962,33.242,6,27,15.709,32.000,205020,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01038.png,1,623,623,37.061,255,255,92.326,28.631,27.705,26.303,0.918,0.952,30.017,7,27,29.982,28.000,158865,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00326.png,1,565,565,32.811,255,255,87.497,27.645,26.022,1.005,0.927,0.953,28.792,7,26,20.323,26.000,144075,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01010.png,1,557,557,33.963,255,255,86.912,26.883,26.381,159.305,0.927,0.951,28.302,13,7,122.005,26.833,142035,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00468.png,1,1083,1083,42.471,255,255,121.640,37.661,36.613,128.902,0.920,0.962,39.205,11,11,127.747,37.000,276165,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01004.png,1,354,354,24.082,255,255,78.912,29.796,15.127,23.924,0.714,0.881,31.305,7,27,26.565,16.863,90270,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00497.png,1,1127,1127,37.454,255,255,124.468,38.390,37.378,51.598,0.914,0.963,39.699,12,44,49.086,38.000,287385,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00483.png,1,875,875,39.629,255,255,109.397,33.667,33.091,49.960,0.919,0.960,35.000,12,38,53.130,33.000,223125,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00656.png,1,804,804,35.638,255,255,104.569,32.196,31.796,54.767,0.924,0.958,33.615,8,31,30.379,32.000,205020,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00130.png,1,936,936,39.000,255,255,113.640,34.751,34.294,56.176,0.911,0.959,35.805,14,39,54.090,34.883,238680,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00124.png,1,432,432,30.105,255,255,77.841,26.401,20.834,104.283,0.896,0.946,27.659,14,7,102.529,21.000,110160,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00642.png,1,536,536,33.521,255,255,85.740,26.756,25.507,75.971,0.916,0.944,28.160,20,6,96.116,26.000,136680,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00118.png,1,1378,1378,41.682,255,255,137.782,42.544,41.240,166.719,0.912,0.965,43.566,6,24,170.754,41.716,351390,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00695.png,1,892,892,39.539,255,255,110.225,33.976,33.427,42.365,0.923,0.961,35.171,7,29,14.826,33.941,227460,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00681.png,1,485,485,29.573,255,255,81.497,25.204,24.501,151.168,0.918,0.945,26.173,8,20,173.418,25.000,123675,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00859.png,1,560,560,34.146,255,255,87.841,27.003,26.405,25.898,0.912,0.953,29.069,11,32,49.185,26.000,142800,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00871.png,1,817,817,37.789,255,255,104.569,32.798,31.716,41.304,0.939,0.966,34.176,7,29,20.556,32.000,208335,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00865.png,1,852,852,37.043,255,255,107.983,33.426,32.453,9.115,0.918,0.958,34.482,8,16,150.461,33.000,217260,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00722.png,1,703,703,33.994,255,255,97.154,30.201,29.638,10.412,0.936,0.960,31.064,9,16,146.821,30.000,179265,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00044.png,1,865,865,39.158,255,255,107.983,33.312,33.062,34.762,0.932,0.964,34.785,17,7,108.435,33.000,220575,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00050.png,1,832,832,39.319,255,255,106.569,33.021,32.080,84.710,0.921,0.959,34.205,18,39,74.745,32.000,212160,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00736.png,1,740,740,37.374,255,255,99.983,31.450,29.958,26.000,0.930,0.958,32.450,8,31,33.690,30.406,188700,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00078.png,1,560,560,31.746,255,255,88.083,27.643,25.794,118.812,0.907,0.951,28.601,13,10,126.469,25.938,142800,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00939.png,1,693,693,37.480,255,255,96.326,30.261,29.158,169.433,0.939,0.962,31.385,8,14,149.349,29.000,176715,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00087.png,1,2676,2676,45.134,255,255,196.309,60.846,55.997,169.364,0.873,0.960,64.938,7,30,170.248,57.000,682380,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00093.png,1,292,292,27.704,255,255,64.770,20.270,18.341,67.108,0.875,0.924,22.472,10,27,57.724,19.000,74460,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00905.png,1,552,552,34.500,255,255,85.255,26.847,26.179,145.179,0.954,0.963,28.018,11,9,124.824,26.000,140760,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00911.png,1,609,609,33.721,255,255,90.326,28.044,27.649,12.858,0.938,0.957,29.155,9,30,30.964,28.000,155295,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00246.png,1,730,730,30.455,255,255,99.983,31.324,29.673,28.720,0.918,0.959,32.311,7,30,21.801,30.000,186150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00520.png,1,689,689,39.059,255,255,97.154,29.739,29.499,4.733,0.917,0.954,30.806,6,24,13.134,30.000,175695,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00534.png,1,814,814,38.469,255,255,105.397,32.300,32.088,169.714,0.921,0.959,33.601,14,9,126.529,32.000,207570,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00252.png,1,1465,1465,45.896,255,255,144.368,45.425,41.063,142.610,0.883,0.958,48.549,10,15,147.619,42.000,373575,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00508.png,1,1101,1101,39.195,255,255,122.468,38.331,36.572,57.697,0.922,0.966,39.408,16,44,54.293,37.000,280755,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00285.png,1,795,795,36.772,255,255,103.983,31.979,31.653,42.364,0.924,0.960,33.015,10,13,144.866,32.000,202725,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00291.png,1,1440,1440,42.819,255,255,140.953,43.396,42.250,49.177,0.911,0.965,44.688,10,43,40.462,43.000,367200,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00295.png,1,1079,1079,43.177,255,255,122.811,37.166,36.965,72.319,0.899,0.960,39.205,12,10,127.747,36.999,275145,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00281.png,1,881,881,40.045,255,255,111.983,39.097,28.691,63.869,0.883,0.960,40.817,12,43,59.036,29.516,224655,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00256.png,1,1587,1587,42.185,255,255,160.167,52.026,38.839,120.067,0.777,0.923,55.154,18,7,112.380,40.305,404685,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00530.png,1,586,586,32.483,255,255,88.912,27.759,26.878,57.083,0.932,0.955,28.653,14,34,60.751,27.000,149430,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00524.png,1,657,657,29.278,255,255,94.326,30.358,27.555,165.723,0.928,0.958,31.385,8,19,157.521,28.000,167535,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00242.png,1,1258,1258,44.785,255,255,131.539,40.482,39.566,9.155,0.914,0.963,41.437,7,19,160.253,40.000,320790,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00518.png,1,593,593,35.277,255,255,89.497,27.712,27.245,68.554,0.930,0.954,28.844,13,33,56.310,27.000,151215,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00929.png,1,637,637,36.992,255,255,92.326,28.779,28.182,32.375,0.939,0.957,30.017,8,29,29.982,28.000,162435,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00097.png,1,1992,1992,47.193,255,255,169.581,51.696,49.062,91.663,0.870,0.954,56.321,24,7,106.504,49.962,507960,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00083.png,1,633,633,34.253,255,255,92.912,29.161,27.638,177.645,0.921,0.955,30.083,8,25,15.422,27.948,161415,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00915.png,1,738,738,36.517,255,255,99.740,31.321,30.001,165.418,0.932,0.961,32.202,9,12,143.842,30.000,188190,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00901.png,1,858,858,40.548,255,255,108.468,33.084,33.020,61.034,0.916,0.954,34.234,20,6,96.710,33.234,218790,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00732.png,1,1203,1203,44.490,255,255,127.296,39.193,39.081,112.424,0.933,0.969,40.522,7,20,164.249,39.000,306765,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00054.png,1,1062,1062,39.275,255,255,119.640,37.193,36.356,15.305,0.932,0.967,38.328,8,33,15.124,36.000,270810,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00040.png,1,609,609,30.074,255,255,90.083,28.157,27.538,100.537,0.943,0.962,29.411,10,15,144.689,27.000,155295,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00726.png,1,945,945,34.439,255,255,114.468,37.415,32.159,46.636,0.906,0.958,38.288,10,40,40.764,32.527,240975,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00068.png,1,426,426,31.140,255,255,75.598,23.961,22.636,98.600,0.937,0.953,25.000,11,8,126.870,22.000,108630,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00685.png,1,619,619,31.263,255,255,92.083,28.987,27.190,97.693,0.917,0.956,29.833,11,12,129.560,27.000,157845,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00849.png,1,782,782,38.617,255,255,103.154,32.091,31.027,33.825,0.924,0.959,33.302,11,35,41.348,31.000,199410,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00691.png,1,689,689,38.151,255,255,96.569,29.924,29.316,105.251,0.928,0.955,31.385,13,8,120.651,29.589,175695,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00861.png,1,934,934,39.711,255,255,113.054,35.439,33.556,128.411,0.918,0.960,36.620,11,13,145.008,33.941,238170,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00875.png,1,686,686,36.258,255,255,96.326,29.872,29.240,101.485,0.929,0.957,31.064,13,35,56.821,29.000,174930,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00646.png,1,985,985,38.658,255,255,115.054,35.791,35.041,6.600,0.935,0.967,37.108,7,30,14.036,35.000,251175,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00120.png,1,737,737,34.846,255,255,99.740,31.771,29.536,120.803,0.931,0.962,32.894,17,8,109.537,30.000,187935,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00134.png,1,439,439,25.673,255,255,80.326,29.249,19.110,169.950,0.855,0.946,31.575,7,13,169.046,20.000,111945,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00652.png,1,571,571,34.817,255,255,87.497,27.445,26.490,134.953,0.937,0.958,28.601,9,11,143.531,26.870,145605,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00108.png,1,599,599,32.396,255,255,90.083,28.004,27.234,106.101,0.928,0.955,29.411,13,10,125.311,27.000,152745,255,NaN,NaN
