Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00095.png,1,887,887.000,41.919,255,255,112.225,33.796,33.417,148.028,0.885,0.954,36.056,8,31.000,33.690,34.000,226185.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00081.png,1,985,985.000,39.400,255,255,116.468,35.728,35.103,134.864,0.912,0.961,37.108,7,22.000,165.964,35.329,251175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00917.png,1,786,786.000,34.129,255,255,103.983,32.191,31.089,104.050,0.914,0.955,33.242,20,9.000,111.161,31.752,200430.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00903.png,1,889,889.000,41.119,255,255,111.397,34.239,33.059,101.409,0.900,0.958,36.892,13,9.000,122.829,33.000,226695.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00056.png,1,650,650.000,37.747,255,255,93.740,29.226,28.317,135.693,0.930,0.954,30.529,7,14.000,148.393,28.991,165750.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01348.png,1,665,665.000,34.367,255,255,94.326,29.292,28.905,155.556,0.939,0.960,30.529,9,15.000,148.393,29.000,169575.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00730.png,1,711,711.000,34.348,255,255,97.740,30.374,29.804,24.791,0.935,0.961,31.401,12,33.000,37.235,30.000,181305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00724.png,1,1132,1132.000,41.879,255,255,123.882,38.208,37.722,137.336,0.927,0.966,39.661,12,14.000,146.310,38.000,288660.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00042.png,1,762,762.000,36.812,255,255,101.740,31.612,30.691,62.528,0.925,0.957,32.802,14,36.000,52.431,31.000,194310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01374.png,1,837,837.000,41.333,255,255,106.811,33.191,32.108,48.657,0.922,0.959,34.205,9,33.000,37.875,32.527,213435.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01412.png,1,1014,1014.000,38.264,255,255,117.640,36.466,35.405,33.197,0.921,0.964,37.643,10,38.000,39.611,36.000,258570.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01406.png,1,969,969.000,40.358,255,255,115.397,35.212,35.038,83.627,0.914,0.962,37.216,9,15.000,149.300,35.000,247095.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00718.png,1,970,970.000,44.866,255,255,114.225,35.682,34.613,168.174,0.934,0.966,36.770,7,31.000,22.380,35.000,247350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01360.png,1,980,980.000,42.553,255,255,115.640,35.655,34.996,16.480,0.921,0.961,36.770,8,31.000,22.380,35.000,249900.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00297.png,1,723,723.000,34.961,255,255,98.326,30.546,30.137,86.440,0.940,0.963,31.780,19,7.000,114.146,30.000,184365.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01189.png,1,994,994.000,38.231,255,255,118.468,36.783,34.407,25.801,0.890,0.948,38.626,8,32.000,21.251,35.500,253470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00283.png,1,833,833.000,42.071,255,255,106.569,33.589,31.576,18.774,0.922,0.962,34.540,17,38.000,67.891,31.772,212415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00532.png,1,1201,1201.000,44.432,255,255,127.296,39.350,38.861,32.186,0.931,0.969,40.853,18,45.000,68.459,39.000,306255.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00254.png,1,1615,1615.000,48.008,255,255,149.439,46.034,44.669,6.732,0.909,0.966,47.802,6,35.000,15.781,45.537,411825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00240.png,1,2188,2188.000,46.752,255,255,174.167,53.361,52.207,71.024,0.906,0.970,55.902,29,63.000,79.695,52.000,557940.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00526.png,1,1081,1081.000,43.240,255,255,122.225,37.347,36.853,61.400,0.909,0.962,38.897,11,39.000,46.042,37.000,275655.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01638.png,1,570,570.000,27.616,255,255,87.497,27.550,26.343,55.441,0.936,0.956,29.155,15,33.000,59.036,26.870,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01610.png,1,574,574.000,29.078,255,255,88.083,27.997,26.104,18.444,0.930,0.955,29.155,7,28.000,22.166,26.000,146370.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01176.png,2,639,319.500,33.989,255,255,55.820,17.369,16.512,95.640,0.913,0.899,18.682,12.500,35.000,87.249,17.000,81472.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00268.png,1,928,928.000,37.135,255,255,111.640,34.479,34.269,146.342,0.936,0.965,35.847,9,16.000,149.859,34.000,236640.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01162.png,1,431,431.000,25.778,255,255,75.841,23.457,23.395,15.768,0.942,0.949,24.698,8,17.000,158.629,23.000,109905.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01604.png,1,560,560.000,32.520,255,255,86.669,26.931,26.475,171.244,0.937,0.957,28.018,9,13.000,145.176,26.000,142800.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00522.png,1,817,817.000,37.789,255,255,105.154,32.483,32.024,79.253,0.928,0.962,33.615,14,37.000,59.621,32.000,208335.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00244.png,1,562,562.000,34.268,255,255,87.497,27.126,26.379,112.355,0.922,0.951,28.425,9,11.000,140.711,26.870,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00250.png,1,985,985.000,38.658,255,255,116.225,35.955,34.881,128.263,0.916,0.962,37.537,12,11.000,131.760,35.000,251175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01628.png,1,627,627.000,35.544,255,255,92.326,28.974,27.553,41.371,0.924,0.955,30.232,9,29.000,34.216,28.000,159885.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00536.png,1,1273,1273.000,43.656,255,255,131.296,40.521,39.999,2.671,0.928,0.970,41.785,8,36.000,21.038,40.000,324615.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01600.png,1,512,512.000,30.476,255,255,82.669,25.852,25.217,168.438,0.941,0.956,26.926,8,13.000,148.671,25.000,130560.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00278.png,1,687,687.000,40.869,255,255,94.912,29.696,29.456,120.766,0.958,0.968,31.064,13,7.000,123.179,29.000,175185.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01166.png,1,577,577.000,35.183,255,255,88.083,27.246,26.964,107.788,0.935,0.957,28.653,13,33.000,60.751,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01172.png,1,865,865.000,38.376,255,255,107.397,33.508,32.868,49.684,0.942,0.966,34.670,9,33.000,33.232,33.000,220575.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01614.png,1,628,628.000,31.717,255,255,92.326,28.594,27.964,18.354,0.926,0.955,30.083,7,27.000,21.448,28.000,160140.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01199.png,1,801,801.000,36.261,255,255,104.569,32.281,31.594,25.374,0.921,0.958,33.422,11,34.000,38.928,32.000,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00287.png,1,1048,1048.000,40.292,255,255,119.882,37.431,35.649,14.242,0.916,0.962,39.294,7,32.000,14.744,36.000,267240.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00293.png,1,519,519.000,34.122,255,255,83.255,26.110,25.309,157.188,0.941,0.956,27.203,11,9.000,126.027,25.000,132345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01358.png,1,756,756.000,36.557,255,255,101.983,31.900,30.175,117.605,0.913,0.955,33.015,14,10.000,125.134,30.674,192780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00046.png,1,597,597.000,34.669,255,255,89.497,27.918,27.227,11.575,0.937,0.958,28.862,7,18.000,165.964,27.000,152235.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00720.png,1,937,937.000,40.668,255,255,112.225,35.044,34.043,4.042,0.935,0.965,36.139,6,28.000,14.421,34.000,238935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00734.png,1,1335,1335.000,44.147,255,255,135.539,41.669,40.793,61.220,0.913,0.966,42.802,14,44.000,52.595,41.000,340425.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00052.png,1,621,621.000,33.586,255,255,91.497,28.311,27.928,48.476,0.932,0.958,29.682,9,31.000,32.619,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01364.png,1,587,587.000,29.646,255,255,88.912,27.659,27.022,158.890,0.933,0.954,28.844,11,14.000,146.310,27.000,149685.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01402.png,1,827,827.000,34.501,255,255,106.811,32.796,32.106,178.037,0.911,0.955,33.838,9,18.000,161.030,32.668,210885.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00708.png,1,820,820.000,34.152,255,255,105.154,32.402,32.222,35.649,0.932,0.963,34.132,17,40.000,58.173,32.000,209100.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01416.png,1,922,922.000,40.035,255,255,112.225,35.571,33.002,130.187,0.920,0.964,36.878,11,11.000,130.601,33.234,235110.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01370.png,1,1015,1015.000,37.662,255,255,117.882,36.415,35.489,28.118,0.918,0.960,37.590,8,36.000,28.610,36.000,258825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00085.png,1,922,922.000,33.527,255,255,113.983,35.935,32.668,169.130,0.892,0.955,38.079,8,18.000,150.068,33.000,235110.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00091.png,1,1734,1734.000,48.983,255,255,154.267,47.266,46.710,19.082,0.916,0.969,48.549,17,50.000,57.619,47.000,442170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00907.png,1,829,829.000,38.344,255,255,106.569,33.233,31.761,9.369,0.917,0.959,34.409,9,33.000,35.538,32.000,211395.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00913.png,1,748,748.000,37.778,255,255,100.569,31.371,30.358,70.526,0.929,0.959,32.573,17,7.000,107.879,30.858,190740.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00132.png,1,1063,1063.000,39.370,255,255,121.054,37.161,36.422,61.579,0.912,0.962,38.288,10,40.000,40.764,37.000,271065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00654.png,1,716,716.000,38.724,255,255,99.154,30.268,30.119,35.454,0.915,0.953,31.401,10,11.000,142.765,30.000,182580.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00898.png,1,730,730.000,36.049,255,255,99.983,32.334,28.746,40.011,0.918,0.957,33.121,13,36.000,61.113,29.698,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00640.png,1,787,787.000,36.401,255,255,104.326,32.762,30.585,35.933,0.909,0.957,35.000,9,31.000,36.870,31.000,200685.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00126.png,1,617,617.000,33.369,255,255,91.740,28.322,27.738,112.020,0.921,0.951,29.530,16,8.000,118.301,28.000,157335.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01238.png,1,1170,1170.000,39.394,255,255,128.125,40.502,36.781,116.031,0.896,0.959,43.463,20,7.000,113.025,37.477,298350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01210.png,1,808,808.000,33.142,255,255,115.882,36.422,28.246,95.728,0.756,0.915,40.025,18,7.000,102.995,30.858,206040.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01576.png,1,1149,1149.000,43.326,255,255,125.882,38.931,37.578,0.263,0.911,0.962,40.025,7,20.000,167.005,38.000,292995.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00668.png,2,1385,692.500,39.594,255,255,88.669,27.838,26.444,66.954,0.921,0.951,29.220,20.500,32.000,68.805,26.500,176587.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01562.png,1,521,521.000,33.397,255,255,84.083,26.131,25.386,62.444,0.926,0.950,27.203,12,30.000,53.973,25.951,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01204.png,1,621,621.000,35.204,255,255,92.326,28.549,27.696,5.331,0.915,0.950,29.614,7,24.000,11.689,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00697.png,1,644,644.000,34.038,255,255,93.740,28.821,28.451,74.041,0.921,0.954,30.083,16,35.000,68.552,28.991,164220.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01589.png,1,590,590.000,34.262,255,255,88.912,28.716,26.160,119.011,0.938,0.959,29.682,12,8.000,122.619,26.833,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00683.png,1,626,626.000,31.616,255,255,92.326,28.666,27.804,4.081,0.923,0.953,29.732,7,17.000,160.346,28.000,159630.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00873.png,1,900,900.000,36.000,255,255,111.296,34.347,33.363,127.109,0.913,0.957,35.903,8,30.000,12.875,33.234,229500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00867.png,1,799,799.000,36.957,255,255,105.397,33.113,30.722,99.451,0.904,0.956,34.928,14,7.000,103.241,31.000,203745.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00456.png,1,1225,1225.000,43.625,255,255,129.539,39.870,39.120,139.562,0.917,0.964,41.000,6,24.000,167.320,39.563,312375.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01748.png,1,744,744.000,35.177,255,255,102.083,33.682,28.124,127.034,0.897,0.962,35.805,9,9.000,125.910,29.000,189720.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00330.png,1,1125,1125.000,39.308,255,255,125.296,38.476,37.228,8.554,0.901,0.959,39.459,7,31.000,8.746,37.947,286875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00324.png,1,1840,1840.000,45.635,255,255,158.267,48.979,47.832,178.086,0.923,0.972,50.090,11,22.000,153.947,48.000,469200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00442.png,1,861,861.000,35.875,255,255,107.983,33.968,32.274,6.981,0.928,0.963,34.928,7,29.000,13.241,32.000,219555.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01774.png,1,525,525.000,35.425,255,255,84.083,26.492,25.232,44.399,0.933,0.954,27.459,12,31.000,56.889,25.938,133875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01012.png,1,912,912.000,37.224,255,255,113.054,34.834,33.335,8.065,0.897,0.954,37.108,7,30.000,14.036,34.000,232560.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01006.png,1,837,837.000,42.273,255,255,106.569,33.339,31.966,157.789,0.926,0.962,34.482,7,14.000,150.461,32.000,213435.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00318.png,1,1697,1697.000,43.446,255,255,153.095,47.183,45.794,19.165,0.910,0.965,49.244,7,35.000,12.907,45.962,432735.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01760.png,1,716,716.000,30.442,255,255,99.740,31.094,29.319,119.118,0.904,0.955,32.558,13,13.000,132.510,29.963,182580.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00495.png,1,966,966.000,39.461,255,255,113.983,35.711,34.442,175.804,0.934,0.968,36.892,11,35.000,32.829,34.000,246330.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00481.png,1,677,677.000,34.226,255,255,95.497,29.606,29.115,6.200,0.933,0.960,30.887,8,31.000,29.055,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00480.png,1,1447,1447.000,45.332,255,255,140.953,43.112,42.735,158.250,0.915,0.966,44.294,8,19.000,151.699,43.000,368985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00494.png,1,628,628.000,33.964,255,255,92.326,28.717,27.844,34.309,0.926,0.954,30.083,8,28.000,21.448,28.000,160140.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00319.png,1,1536,1536.000,44.125,255,255,144.368,44.639,43.811,67.915,0.926,0.971,45.880,22,9.000,106.460,44.000,391680.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01007.png,1,539,539.000,31.301,255,255,84.083,26.444,25.952,149.644,0.958,0.961,27.514,8,17.000,160.907,26.000,137445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01761.png,1,505,505.000,32.372,255,255,82.669,25.649,25.069,20.104,0.929,0.952,26.683,7,22.000,12.995,25.000,128775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01775.png,1,413,413.000,30.190,255,255,73.841,23.166,22.699,79.522,0.952,0.953,24.352,14,31.000,70.821,23.000,105315.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01013.png,1,807,807.000,35.803,255,255,104.811,32.338,31.774,174.487,0.923,0.960,33.541,7,26.000,10.305,32.000,205785.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00325.png,1,1476,1476.000,46.241,255,255,141.539,43.850,42.858,127.551,0.926,0.970,45.277,17,9.000,120.530,43.000,376380.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00443.png,1,792,792.000,40.930,255,255,105.154,32.346,31.176,62.773,0.900,0.956,34.015,14,38.000,65.695,31.000,201960.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01749.png,1,593,593.000,32.228,255,255,92.326,30.407,24.831,69.134,0.874,0.939,32.016,18,39.000,75.530,26.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00457.png,1,1215,1215.000,44.933,255,255,128.125,39.552,39.113,15.126,0.930,0.968,40.522,22,46.000,74.249,39.000,309825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00331.png,1,691,691.000,32.671,255,255,97.154,30.697,28.661,95.211,0.920,0.954,32.016,19,8.000,104.470,29.000,176205.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00866.png,1,847,847.000,39.177,255,255,107.983,32.913,32.767,72.368,0.913,0.956,34.205,8,15.000,142.125,33.000,215985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00872.png,1,690,690.000,40.070,255,255,96.912,30.215,29.076,125.104,0.923,0.959,31.623,12,7.000,124.695,29.000,175950.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00682.png,2,789,394.500,37.008,255,255,73.770,23.840,20.145,98.827,0.865,0.932,25.253,19,12.000,133.059,20.251,100597.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01588.png,1,579,579.000,32.095,255,255,88.669,27.163,27.140,0.523,0.925,0.955,28.601,12,29.000,36.469,27.000,147645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00696.png,1,598,598.000,30.888,255,255,90.083,28.056,27.138,176.243,0.926,0.955,29.069,11,13.000,139.185,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01563.png,1,547,547.000,31.080,255,255,85.841,26.685,26.099,73.069,0.933,0.959,28.018,14,11.000,124.824,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01205.png,1,953,953.000,39.692,255,255,114.811,35.105,34.565,76.530,0.909,0.962,36.401,13,9.000,127.185,34.883,243015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01211.png,1,1066,1066.000,40.984,255,255,120.468,37.014,36.669,6.950,0.923,0.964,38.079,9,17.000,150.068,37.000,271830.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00669.png,1,1273,1273.000,43.716,255,255,132.953,41.269,39.275,5.990,0.905,0.962,42.579,6,23.000,170.538,39.881,324615.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01577.png,1,461,461.000,26.802,255,255,78.426,25.211,23.282,2.382,0.942,0.955,26.077,9,30.000,32.471,23.000,117555.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00641.png,1,543,543.000,28.700,255,255,85.497,26.683,25.911,22.556,0.933,0.953,27.785,10,28.000,30.256,26.000,138465.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00899.png,1,734,734.000,35.459,255,255,99.983,31.316,29.843,47.812,0.923,0.956,32.249,9,32.000,29.745,30.406,187170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01239.png,1,694,694.000,35.847,255,255,96.326,30.289,29.173,163.939,0.940,0.961,31.385,9,14.000,149.349,29.000,176970.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00127.png,1,746,746.000,36.840,255,255,100.811,30.924,30.715,90.938,0.922,0.956,32.388,6,25.000,8.881,31.000,190230.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00133.png,1,664,664.000,30.182,255,255,94.569,30.015,28.167,169.489,0.933,0.957,31.048,7,27.000,14.931,28.983,169320.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00655.png,2,1384,692.000,37.814,255,255,89.154,28.333,26.380,150.218,0.930,0.951,29.416,25,17.000,152.266,26.071,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00912.png,1,1153,1153.000,43.509,255,255,125.054,39.754,36.928,99.793,0.926,0.968,41.231,17,8.000,112.834,37.000,294015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00906.png,1,1342,1342.000,46.022,255,255,134.468,41.631,41.043,5.440,0.933,0.972,42.802,10,40.000,37.405,40.000,342210.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00090.png,1,1006,1006.000,41.969,255,255,122.569,39.639,32.313,158.409,0.841,0.939,41.110,11,7.000,131.055,32.888,256530.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00084.png,1,615,615.000,37.500,255,255,93.497,28.805,27.184,149.384,0.884,0.943,30.414,8,10.000,133.668,27.727,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01417.png,1,827,827.000,35.251,255,255,105.397,33.449,31.480,38.998,0.936,0.963,34.670,8,34.000,33.232,31.820,210885.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00709.png,1,718,718.000,35.457,255,255,98.326,30.420,30.052,85.746,0.933,0.961,31.623,14,10.000,124.695,30.000,183090.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01371.png,1,647,647.000,37.573,255,255,94.326,29.054,28.353,78.423,0.914,0.951,30.083,17,35.000,74.578,29.000,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01365.png,1,760,760.000,37.549,255,255,103.154,31.736,30.491,116.000,0.898,0.952,33.302,11,11.000,131.348,31.000,193800.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01403.png,1,590,590.000,37.821,255,255,89.497,27.969,26.859,65.177,0.926,0.956,29.206,7,29.000,38.047,27.000,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00735.png,1,675,675.000,35.677,255,255,95.154,29.581,29.054,133.406,0.937,0.959,31.016,7,16.000,159.228,29.000,172125.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00053.png,1,822,822.000,38.020,255,255,105.740,32.452,32.250,53.653,0.924,0.963,34.059,10,33.000,40.236,32.000,209610.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00047.png,1,920,920.000,33.528,255,255,111.640,34.917,33.548,35.690,0.928,0.961,36.056,10,38.000,33.690,33.941,234600.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01359.png,1,756,756.000,33.600,255,255,101.983,31.642,30.421,170.213,0.913,0.954,32.558,7,29.000,10.620,30.986,192780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00721.png,1,890,890.000,37.840,255,255,110.225,34.015,33.315,3.479,0.921,0.960,35.000,10,35.000,36.870,33.836,226950.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00292.png,1,1330,1330.000,39.583,255,255,134.711,42.300,40.034,13.478,0.921,0.969,43.174,7,34.000,13.392,40.000,339150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00286.png,1,1593,1593.000,46.552,255,255,148.024,45.363,44.712,99.931,0.914,0.968,46.615,19,8.000,112.714,45.000,406215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01198.png,1,767,767.000,32.065,255,255,103.882,32.785,29.787,17.171,0.893,0.950,34.366,7,27.000,8.366,30.345,195585.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01173.png,1,621,621.000,32.822,255,255,90.912,28.732,27.519,140.731,0.944,0.961,30.017,9,15.000,150.018,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01615.png,0,0,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
