Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00663.png,1,1406,1406,41.087,255,255,138.953,42.493,42.129,111.414,0.915,0.967,43.681,9,24,164.055,42.000,358530,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01596.png,1,1016,1016,39.062,255,255,121.054,36.841,35.114,138.908,0.871,0.950,40.224,12,8,124.875,35.490,259080,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00850.png,1,1108,1108,42.615,255,255,121.882,39.121,36.061,20.622,0.937,0.970,40.025,7,29,12.995,36.000,282540,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00688.png,1,1808,1808,44.141,255,255,157.681,48.861,47.114,15.039,0.914,0.970,50.160,9,42,23.499,47.750,461040,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01582.png,1,1065,1065,42.617,255,255,119.882,37.134,36.517,95.597,0.931,0.965,38.328,21,6,105.124,36.770,271575,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00844.png,1,702,702,35.455,255,255,96.326,30.342,29.458,0.000,0.951,0.967,31.321,7,17,163.301,29.000,179010,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00878.png,1,1173,1173,41.774,255,255,126.711,39.181,38.119,59.655,0.918,0.963,40.853,18,45,68.459,38.831,299115,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02128.png,1,1491,1491,44.335,255,255,142.368,43.929,43.215,58.067,0.924,0.970,45.277,9,41,30.530,43.000,380205,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01421.png,1,918,918,39.844,255,255,112.225,34.633,33.749,10.879,0.916,0.959,35.609,9,34,38.157,34.000,234090,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00059.png,2,2148,1074,38.085,255,255,122.861,38.685,35.257,90.702,0.892,0.961,42.406,19,49.500,90.176,35.994,273870,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01347.png,1,1351,1351,39.503,255,255,135.296,41.634,41.316,172.457,0.927,0.970,42.802,13,40,37.405,41.000,344505,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01353.png,1,969,969,39.551,255,255,114.225,35.480,34.773,39.014,0.933,0.966,36.715,8,33,29.358,35.000,247095,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01435.png,1,1171,1171,39.588,255,255,126.468,39.791,37.470,93.141,0.920,0.964,40.853,19,9,111.541,37.000,298605,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00703.png,1,1316,1316,38.525,255,255,133.539,41.584,40.294,168.368,0.927,0.969,43.081,8,22,158.199,40.000,335580,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02114.png,1,1086,1086,40.178,255,255,120.468,37.328,37.043,143.651,0.940,0.969,38.588,16,8,121.218,37.000,276930,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02672.png,5,318,63.600,22.617,255,255,29.371,9.669,6.308,113.945,0.829,0.852,11.063,16,10.600,120.301,7.351,16218,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00065.png,1,925,925,34.958,255,255,112.811,36.947,31.877,105.005,0.913,0.960,38.328,25,6,105.124,32.000,235875,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00071.png,1,851,851,34.763,255,255,108.225,33.101,32.734,122.180,0.913,0.956,34.409,13,12,144.462,33.000,217005,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02666.png,1,788,788,29.781,255,255,104.912,32.993,30.410,131.250,0.900,0.963,35.805,16,14,125.910,31.000,200940,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02100.png,1,814,814,39.324,255,255,105.154,32.413,31.975,42.977,0.925,0.962,33.615,16,38,59.621,32.000,207570,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01409.png,1,1207,1207,44.638,255,255,128.468,39.611,38.798,124.957,0.919,0.966,41.400,12,10,127.147,39.000,307785,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00717.png,1,1266,1266,42.626,255,255,130.711,40.551,39.750,125.091,0.931,0.969,41.677,9,15,149.744,40.000,322830,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00924.png,1,1158,1158,38.294,255,255,125.882,38.977,37.827,179.594,0.918,0.963,39.962,12,16,148.299,38.000,295290,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02855.png,1,859,859,38.076,255,255,109.054,33.416,32.731,134.716,0.908,0.954,35.355,9,13,151.260,33.234,219045,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01384.png,1,1366,1366,39.988,255,255,137.539,42.778,40.657,175.194,0.907,0.965,43.738,7,37,10.539,41.000,348330,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01390.png,1,1126,1126,37.223,255,255,128.953,39.020,36.742,6.334,0.851,0.940,42.720,8,18,159.444,37.657,287130,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02841.png,1,547,547,31.802,255,255,93.598,30.377,22.927,58.447,0.785,0.914,34.132,8,36,58.173,24.000,139485,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02699.png,1,677,677,36.634,255,255,96.326,29.676,29.046,135.136,0.917,0.956,30.887,15,8,119.055,29.000,172635,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00930.png,1,946,946,38.612,255,255,113.397,34.799,34.613,14.871,0.924,0.964,36.235,14,39,50.599,34.000,241230,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00918.png,1,1711,1711,44.557,255,255,154.024,47.098,46.255,121.817,0.906,0.966,48.415,16,13,128.290,46.872,436305,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01145.png,1,978,978,39.261,255,255,124.953,40.153,31.012,57.328,0.787,0.939,43.046,12,46,59.265,32.527,249390,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01623.png,7,695,99.286,27.800,255,255,40.927,14.346,8.234,96.673,0.715,0.869,15.886,19.143,20.571,106.944,9.529,25317.857,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00529.png,1,1298,1298,40.690,255,255,132.125,41.380,39.938,150.630,0.934,0.972,42.438,11,14,145.561,40.000,330990,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01637.png,1,536,536,33.521,255,255,85.497,26.504,25.749,159.248,0.921,0.949,27.459,9,11,146.889,26.000,136680,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01151.png,1,1151,1151,40.217,255,255,124.468,38.584,37.983,167.440,0.934,0.968,39.925,8,17,157.932,38.000,293505,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02458.png,1,1078,1078,38.431,255,255,121.882,37.521,36.581,80.751,0.912,0.961,38.601,15,42,53.427,37.000,274890,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01179.png,1,859,859,40.595,255,255,108.912,33.676,32.478,139.548,0.910,0.958,36.235,12,10,129.401,32.000,219045,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00267.png,1,2014,2014,46.278,255,255,167.581,51.802,49.502,101.917,0.901,0.968,54.332,30,60,83.660,50.000,513570,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02470.png,1,770,770,31.429,255,255,101.983,32.080,30.561,173.364,0.930,0.961,33.242,9,22,164.291,31.000,196350,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02316.png,1,606,606,32.792,255,255,90.083,28.255,27.308,89.323,0.938,0.960,29.411,20,7,107.819,27.000,154530,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00501.png,1,1662,1662,47.759,255,255,152.024,46.251,45.753,164.403,0.904,0.966,47.707,8,42,33.024,46.000,423810,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00515.png,1,726,726,35.923,255,255,98.569,30.808,30.005,156.006,0.939,0.962,31.780,6,20,167.276,30.000,185130,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02302.png,4,636,159,30.071,255,255,51.077,18.496,10.423,129.802,0.740,0.889,20.916,14,18.250,125.544,11.191,40545,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02464.png,1,1237,1237,44.884,255,255,129.882,40.283,39.099,157.694,0.921,0.968,41.437,7,20,160.253,39.000,315435,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00273.png,1,1800,1800,33.167,255,255,158.267,48.405,47.347,129.288,0.903,0.966,49.578,15,33,138.270,48.000,459000,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00298.png,1,1284,1284,39.532,255,255,131.882,42.635,38.345,16.888,0.928,0.970,43.863,8,36,24.228,38.000,327420,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01186.png,1,1087,1087,40.988,255,255,121.054,37.332,37.073,116.696,0.932,0.967,38.601,13,10,126.573,37.000,277185,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01838.png,1,1200,1200,39.113,255,255,128.468,39.323,38.855,170.295,0.914,0.963,40.497,16,48,57.095,39.000,306000,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01192.png,1,816,816,36.202,255,255,104.811,32.969,31.514,179.078,0.933,0.962,34.540,11,15,157.891,32.000,208080,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01804.png,1,931,931,39.685,255,255,113.154,34.731,34.130,64.825,0.914,0.963,36.401,17,43,69.076,34.000,237405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01810.png,2,1433,716.500,44.922,255,255,81.669,25.712,23.765,44.940,0.915,0.915,26.574,27,43,32.106,24.536,182707.500,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01806.png,1,710,710,33.570,255,255,99.154,30.431,29.706,7.038,0.907,0.950,31.623,7,27,18.435,30.000,181050,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01812.png,1,1245,1245,36.382,255,255,130.953,40.802,38.851,4.031,0.912,0.963,42.953,8,24,167.905,39.000,317475,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01184.png,1,1225,1225,42.832,255,255,128.468,39.536,39.450,13.277,0.933,0.971,40.853,7,34,21.541,39.000,312375,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01190.png,1,1156,1156,42.767,255,255,125.882,38.769,37.965,3.530,0.917,0.964,39.825,10,38,38.884,38.000,294780,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02499.png,1,995,995,38.313,255,255,115.882,35.972,35.219,153.393,0.931,0.964,36.892,16,10,122.829,35.355,253725,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00503.png,1,774,774,33.652,255,255,105.640,33.512,29.407,170.424,0.872,0.938,37.363,7,17,164.476,30.000,197370,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02314.png,1,958,958,31.933,255,255,116.225,36.000,33.882,56.263,0.891,0.957,38.079,16,47,60.068,34.785,244290,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02472.png,1,874,874,34.960,255,255,109.983,33.984,32.745,79.473,0.908,0.958,35.114,20,43,70.017,33.000,222870,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00265.png,1,594,594,31.429,255,255,88.912,28.066,26.947,165.335,0.944,0.958,29.155,7,17,157.834,27.000,151470,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00271.png,1,2414,2414,42.771,255,255,189.823,64.963,47.313,87.054,0.842,0.963,67.602,28,74,82.349,49.000,615570,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02466.png,1,630,630,34.884,255,255,92.912,28.597,28.050,46.410,0.917,0.953,29.833,11,33,50.440,28.000,160650,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02300.png,1,1187,1187,43.898,255,255,127.296,39.230,38.525,131.046,0.921,0.965,40.497,16,9,122.905,39.000,302685,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01609.png,1,911,911,34.429,255,255,111.640,35.003,33.138,0.500,0.919,0.958,35.903,7,30,12.875,33.928,232305,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00517.png,1,706,706,35.693,255,255,97.154,30.598,29.378,117.416,0.940,0.963,32.311,15,7,111.801,29.698,180030,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02328.png,1,773,773,39.040,255,255,101.983,31.528,31.218,16.142,0.934,0.960,32.894,7,28,19.537,31.000,197115,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01621.png,1,1033,1033,40.510,255,255,118.468,36.906,35.638,9.272,0.925,0.963,38.079,6,22,166.329,36.000,263415,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00259.png,1,1799,1799,44.618,255,255,157.681,48.748,46.988,40.593,0.909,0.969,50.000,12,48,36.870,47.376,458745,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01147.png,1,1515,1515,45.036,255,255,144.368,44.138,43.703,143.287,0.913,0.967,45.486,9,16,146.659,44.000,386325,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01153.png,1,2097,2097,46.714,255,255,168.510,52.323,51.029,20.000,0.928,0.975,53.535,10,48,32.800,51.000,534735,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01635.png,1,1419,1419,42.295,255,255,139.539,43.001,42.016,165.581,0.916,0.967,44.102,8,19,147.031,42.000,361845,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00098.png,1,1160,1160,37.037,255,255,125.296,38.954,37.915,5.920,0.929,0.967,39.962,10,39,31.701,38.000,295800,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01386.png,1,1496,1496,40.941,255,255,143.196,44.381,42.919,0.613,0.917,0.967,45.706,6,28,169.919,43.000,381480,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02857.png,1,986,986,38.697,255,255,115.397,35.591,35.273,170.379,0.930,0.966,37.443,13,13,145.886,35.000,251430,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00926.png,1,479,479,28.495,255,255,80.669,24.992,24.403,79.522,0.925,0.948,26.077,14,32,57.529,24.982,122145,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00932.png,1,907,907,36.295,255,255,110.811,34.344,33.626,166.801,0.928,0.962,35.355,19,9,118.740,34.000,231285,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02843.png,1,700,700,35.461,255,255,97.740,30.022,29.687,106.216,0.921,0.954,31.401,12,10,127.235,30.000,178500,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01392.png,1,982,982,39.343,255,255,115.640,35.724,35.000,96.056,0.923,0.962,36.770,16,42,67.620,35.000,250410,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01379.png,1,1110,1110,39.530,255,255,121.882,38.000,37.192,102.198,0.939,0.968,39.357,17,9,117.216,37.000,283050,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00067.png,1,921,921,23.615,255,255,113.539,34.515,33.975,82.680,0.898,0.951,37.483,49,9,99.211,33.941,234855,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02670.png,1,622,622,35.261,255,255,94.912,30.649,25.839,59.955,0.868,0.932,31.385,12,34,59.349,27.362,158610,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02116.png,1,736,736,35.556,255,255,99.983,31.470,29.778,51.698,0.925,0.955,32.450,10,31,33.690,30.406,187680,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00701.png,1,1042,1042,41.680,255,255,118.225,36.507,36.342,18.412,0.937,0.968,37.736,15,9,122.005,36.000,265710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00715.png,1,963,963,39.306,255,255,113.983,35.999,34.060,28.011,0.931,0.968,37.216,9,33,30.700,34.000,245565,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02102.png,1,587,587,34.088,255,255,88.669,27.525,27.153,177.377,0.938,0.962,28.792,7,17,159.677,27.000,149685,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02664.png,1,678,678,30.748,255,255,95.740,29.548,29.215,115.356,0.930,0.956,30.610,17,9,128.367,29.000,172890,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00073.png,1,1099,1099,37.003,255,255,126.368,38.136,36.692,125.458,0.865,0.943,41.629,17,9,114.102,37.477,280245,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01345.png,1,1194,1194,40.961,255,255,127.296,40.758,37.300,157.891,0.926,0.967,42.154,8,17,157.694,38.000,304470,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01423.png,1,1336,1336,39.271,255,255,146.853,46.723,36.407,126.562,0.778,0.932,51.971,11,9,120.018,39.212,340680,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00729.png,1,1355,1355,38.937,255,255,136.711,41.965,41.111,15.740,0.911,0.965,43.600,12,41,36.607,41.000,345525,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01437.png,1,1162,1162,42.255,255,255,139.882,42.631,34.705,36.209,0.746,0.916,50.804,7,39,36.193,36.554,296310,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01351.png,1,770,770,39.793,255,255,103.154,31.446,31.177,76.120,0.909,0.955,33.015,10,32,35.134,31.000,196350,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02658.png,1,813,813,35.286,255,255,104.569,32.457,31.893,11.896,0.934,0.963,33.601,9,33,36.529,32.000,207315,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00852.png,1,1167,1167,38.630,255,255,125.882,39.213,37.892,145.664,0.925,0.966,40.460,14,13,129.987,38.000,297585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01594.png,1,824,824,41.616,255,255,104.811,32.917,31.872,49.050,0.943,0.964,34.132,14,37,58.173,31.820,210120,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00846.png,1,2198,2198,50.506,255,255,173.095,54.426,51.420,175.081,0.922,0.975,55.543,6,27,166.464,51.000,560490,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01580.png,1,1003,1003,41.792,255,255,116.225,36.445,35.041,74.063,0.933,0.966,37.643,17,43,73.009,35.000,255765,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02089.png,1,1048,1048,41.130,255,255,122.811,37.638,35.452,141.410,0.873,0.955,41.231,7,12,140.906,36.000,267240,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00113.png,1,2723,2723,40.593,255,255,198.894,62.443,55.523,32.230,0.865,0.961,66.573,14,56,32.735,56.569,694365,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02704.png,1,607,607,30.688,255,255,90.912,27.869,27.731,39.215,0.923,0.952,29.206,13,33,51.953,28.000,154785,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02062.png,1,1030,1030,38.839,255,255,117.640,36.423,36.005,48.859,0.935,0.969,38.079,16,41,60.068,36.000,262650,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00675.png,1,694,694,31.545,255,255,99.640,30.204,29.255,95.358,0.878,0.936,33.377,19,42,81.384,29.698,176970,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00661.png,1,895,895,39.672,255,255,109.983,34.171,33.348,3.623,0.930,0.964,35.440,7,29,16.390,33.000,228225,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02076.png,1,1400,1400,39.570,255,255,150.267,45.106,39.519,155.399,0.779,0.918,47.854,8,40,26.030,40.992,357000,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02710.png,1,1088,1088,36.782,255,255,121.640,37.637,36.807,16.120,0.924,0.965,39.051,11,41,39.806,37.000,277440,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00107.png,1,1754,1754,44.293,255,255,165.439,50.637,44.104,23.437,0.805,0.946,56.462,8,40,22.932,45.000,447270,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01219.png,1,1484,1484,43.366,255,255,142.368,43.776,43.163,155.049,0.920,0.969,45.000,14,14,143.130,43.000,378420,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02738.png,1,682,682,37.763,255,255,95.497,29.561,29.375,8.606,0.940,0.961,30.887,8,14,150.945,29.000,173910,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01231.png,1,1191,1191,35.415,255,255,128.125,39.839,38.064,25.586,0.912,0.962,42.450,8,35,15.018,38.000,303705,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00891.png,1,2295,2295,49.643,255,255,178.267,54.553,53.564,174.528,0.908,0.971,57.009,15,11,127.875,53.000,585225,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01557.png,1,1331,1331,39.124,255,255,135.539,42.020,40.331,130.250,0.910,0.967,43.012,14,14,125.538,40.696,339405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00649.png,1,2179,2179,49.749,255,255,181.196,59.808,46.388,96.642,0.834,0.955,59.816,14,13,128.211,45.377,555645,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00885.png,1,1034,1034,43.963,255,255,119.054,36.767,35.808,5.941,0.917,0.962,38.079,6,28,13.671,36.000,263670,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01543.png,1,1463,1463,43.490,255,255,141.782,43.813,42.516,127.387,0.915,0.966,45.000,15,10,126.870,43.000,373065,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01225.png,1,1404,1404,44.770,255,255,138.125,42.831,41.737,44.935,0.925,0.969,44.294,18,48,61.699,42.000,358020,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01972.png,1,957,957,37.559,255,255,114.468,35.828,34.009,42.664,0.918,0.961,37.014,13,40,51.582,33.941,244035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01966.png,1,1028,1028,37.382,255,255,118.468,36.652,35.711,2.417,0.920,0.963,37.736,8,37,32.005,36.000,262140,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01796.png,1,1155,1155,38.968,255,255,125.882,39.063,37.647,5.529,0.916,0.963,39.962,10,40,31.701,38.000,294525,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00488.png,1,1327,1327,43.084,255,255,133.882,41.523,40.690,22.890,0.930,0.971,43.012,16,45,54.462,40.000,338385,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01782.png,1,734,734,34.754,255,255,99.740,30.989,30.158,160.902,0.927,0.959,32.016,10,13,141.340,30.000,187170,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00477.png,1,1951,1951,48.388,255,255,163.681,50.106,49.576,83.064,0.915,0.972,51.313,11,47,33.071,49.964,497505,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01769.png,1,2008,2008,43.463,255,255,166.510,51.333,49.805,0.297,0.910,0.970,52.631,7,43,14.300,50.000,512040,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02260.png,1,589,589,35.915,255,255,88.912,28.082,26.706,102.463,0.936,0.958,28.862,16,7,104.036,27.000,150195,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02506.png,1,1151,1151,40.217,255,255,125.296,38.825,37.746,171.714,0.921,0.965,39.925,8,17,157.932,38.000,293505,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00311.png,1,805,805,38.926,255,255,105.397,32.434,31.601,10.403,0.911,0.953,33.956,6,26,13.627,31.967,205275,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00305.png,1,2233,2233,45.571,255,255,176.167,53.760,52.886,38.969,0.904,0.971,55.227,14,55,42.064,53.033,569415,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02512.png,1,1143,1143,42.286,255,255,125.296,38.613,37.689,41.732,0.915,0.961,40.311,7,32,23.385,38.000,291465,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02274.png,1,1026,1026,40.267,255,255,118.225,36.405,35.884,145.309,0.922,0.965,37.643,20,7,106.991,36.000,261630,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00463.png,1,715,715,39.590,255,255,97.740,30.460,29.887,41.019,0.941,0.962,31.623,8,30,34.695,30.000,182325,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01755.png,1,606,606,31.448,255,255,90.326,28.561,27.015,41.592,0.933,0.956,29.682,8,30,32.619,27.577,154530,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01033.png,1,1050,1050,39.623,255,255,122.225,39.028,34.255,70.460,0.883,0.958,41.677,14,45,59.744,35.000,267750,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01027.png,1,750,750,33.952,255,255,101.154,31.910,29.925,98.387,0.921,0.958,32.696,17,38,66.571,30.000,191250,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00339.png,1,2339,2339,47.735,255,255,181.823,54.840,54.305,142.058,0.889,0.968,56.886,28,7,100.125,54.904,596445,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01999.png,1,1891,1891,46.167,255,255,160.610,49.924,48.227,172.697,0.921,0.973,51.108,9,20,149.421,48.000,482205,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01741.png,1,1124,1124,38.546,255,255,123.882,38.206,37.458,141.483,0.920,0.964,39.217,22,8,109.359,38.000,286620,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02248.png,1,1121,1121,41.472,255,255,123.882,38.135,37.427,37.122,0.918,0.962,39.446,10,37,30.466,38.000,285855,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00338.png,1,1500,1500,44.603,255,255,144.267,45.606,41.877,59.698,0.906,0.967,48.083,21,53,73.072,42.426,382500,255,NaN,NaN
