Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00671.png,1,739,739,37.323,255,255,101.154,31.413,29.954,19.796,0.908,0.957,33.015,8.000,32,35.134,30.509,188445,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00665.png,2,570,285,29.827,255,255,59.698,19.413,17.290,99.882,0.928,0.951,20.711,11.500,27,24.090,17.000,72675,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00103.png,1,631,631,32.593,255,255,92.912,28.680,28.013,28.578,0.919,0.952,29.833,12.000,33,39.560,28.000,160905,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00659.png,1,735,735,37.965,255,255,99.154,30.613,30.570,67.677,0.939,0.963,31.953,7.000,27,20.136,30.000,187425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00498.png,1,601,601,34.901,255,255,90.083,27.753,27.573,147.605,0.931,0.958,29.411,10.000,31,35.311,27.000,153255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00473.png,1,882,882,40.796,255,255,109.640,33.818,33.208,73.039,0.922,0.959,34.986,15.000,38,59.036,33.941,224910,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00315.png,1,1246,1246,45.210,255,255,129.882,40.863,38.824,63.127,0.928,0.969,42.012,13.000,44,51.766,39.000,317730,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00301.png,1,1001,1001,40.857,255,255,117.640,35.827,35.574,144.750,0.909,0.960,37.108,7.000,22,165.964,36.000,255255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00467.png,1,569,569,36.474,255,255,87.497,27.319,26.519,161.471,0.934,0.953,28.653,8.000,13,150.751,27.000,145095,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00329.png,1,976,976,37.524,255,255,114.811,35.600,34.907,170.936,0.930,0.964,36.892,11.000,14,147.171,35.000,248880,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00328.png,1,631,631,34.939,255,255,91.740,29.488,27.245,64.628,0.942,0.959,30.871,15.000,36,65.095,27.577,160905,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00300.png,1,865,865,36.809,255,255,107.397,33.714,32.667,20.032,0.942,0.965,34.986,9.000,35,30.964,33.000,220575,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00466.png,1,564,564,32.867,255,255,87.255,27.528,26.086,24.345,0.931,0.958,28.601,9.000,32,36.469,26.000,143820,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00472.png,1,729,729,36.000,255,255,99.740,30.817,30.120,149.533,0.921,0.957,32.016,10.000,13,141.340,30.000,185895,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00314.png,1,948,948,42.935,255,255,113.397,35.100,34.389,110.641,0.926,0.965,36.235,9.000,13,140.599,34.000,241740,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00499.png,1,677,677,34.987,255,255,96.326,29.663,29.060,143.925,0.917,0.955,30.806,13.000,10,125.754,29.000,172635,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00658.png,1,719,719,37.138,255,255,98.569,30.616,29.901,169.095,0.930,0.958,31.765,15.000,8,118.179,30.000,183345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00664.png,1,500,500,29.815,255,255,81.255,25.694,24.777,41.827,0.952,0.960,26.926,8.000,28,31.329,25.000,127500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00102.png,1,1634,1634,46.184,255,255,150.267,46.641,44.606,3.187,0.909,0.967,48.374,6.000,25,172.875,45.000,416670,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00116.png,1,1589,1589,46.462,255,255,148.024,47.066,42.986,32.698,0.911,0.969,49.244,8.000,38,23.962,43.827,405195,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00670.png,1,551,551,33.598,255,255,85.841,26.838,26.141,16.669,0.940,0.960,28.018,9.000,29,34.824,26.000,140505,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00738.png,1,991,991,41.274,255,255,115.640,35.942,35.106,106.873,0.931,0.964,36.892,15.000,9,122.829,35.000,252705,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00710.png,1,612,612,36.407,255,255,91.154,28.458,27.381,117.475,0.926,0.953,29.428,18.000,6,99.782,27.577,156060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00076.png,1,874,874,41.324,255,255,108.569,33.951,32.777,58.793,0.932,0.965,35.805,12.000,37,54.090,33.000,222870,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00062.png,1,853,853,35.527,255,255,107.397,33.524,32.396,134.076,0.929,0.961,34.670,15.000,10,123.232,33.000,217515,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00704.png,1,763,763,33.851,255,255,100.326,31.601,30.742,6.375,0.953,0.970,32.573,10.000,17,162.121,30.000,194565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00089.png,1,516,516,29.318,255,255,83.255,25.995,25.274,67.755,0.935,0.956,27.019,9.000,31,38.991,25.000,131580,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00248.png,1,872,872,39.475,255,255,109.397,33.641,33.004,138.964,0.916,0.959,35.000,9.000,13,143.130,33.000,222360,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00274.png,1,1314,1314,44.242,255,255,134.125,41.502,40.312,33.378,0.918,0.967,42.953,8.000,18,155.225,40.249,335070,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00512.png,1,812,812,37.593,255,255,109.154,33.363,30.988,161.491,0.856,0.941,36.715,9.000,15,150.642,31.000,207060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00506.png,1,471,471,25.528,255,255,79.841,25.592,23.433,23.079,0.929,0.949,26.926,9.000,30,31.329,24.000,120105,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00260.png,1,649,649,29.433,255,255,93.740,29.508,28.003,16.690,0.928,0.957,30.594,8.000,29,11.310,28.000,165495,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00289.png,1,622,622,37.024,255,255,90.912,28.339,27.946,53.834,0.946,0.960,29.547,14.000,33,66.038,28.000,158610,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00510.png,1,1417,1417,41.409,255,255,140.125,44.463,40.577,167.270,0.907,0.966,46.065,8.000,22,152.879,41.000,361335,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00276.png,1,1166,1166,43.121,255,255,125.296,38.854,38.209,98.163,0.933,0.968,39.962,15.000,43,58.299,38.000,297330,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00262.png,1,538,538,30.516,255,255,84.912,26.513,25.836,153.465,0.938,0.954,27.514,8.000,17,160.907,26.000,137190,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00504.png,1,1305,1305,43.969,255,255,133.296,42.516,39.081,3.085,0.923,0.967,43.417,7.000,21,165.324,39.000,332775,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00538.png,1,890,890,42.995,255,255,109.983,33.829,33.497,92.748,0.925,0.961,35.355,7.000,31,28.740,33.000,226950,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00074.png,1,662,662,37.550,255,255,94.326,29.233,28.833,115.363,0.935,0.959,30.529,14.000,7,121.608,29.000,168810,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00712.png,1,547,547,34.209,255,255,85.255,26.684,26.100,62.272,0.946,0.959,28.018,8.000,29,34.824,26.000,139485,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00706.png,1,477,477,33.926,255,255,81.012,25.096,24.200,59.970,0.913,0.951,26.926,11.000,30,58.671,24.000,121635,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00060.png,1,706,706,38.203,255,255,98.569,31.523,28.516,84.119,0.913,0.953,32.388,19.000,6,98.881,29.000,180030,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00048.png,1,691,691,37.453,255,255,98.326,33.251,26.460,63.907,0.898,0.954,34.409,10.000,37,54.462,27.456,176205,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00699.png,1,521,521,31.012,255,255,83.841,26.169,25.349,5.666,0.931,0.955,27.203,9.000,13,143.973,25.000,132855,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00100.png,1,874,874,39.565,255,255,109.640,33.949,32.779,66.880,0.914,0.955,35.355,15.000,39,61.260,33.234,222870,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00666.png,1,511,511,27.094,255,255,83.497,26.248,24.788,1.574,0.921,0.947,27.313,8.000,30,23.749,25.000,130305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00672.png,1,612,612,36.407,255,255,90.912,28.103,27.727,80.999,0.931,0.956,29.411,12.000,32,54.689,28.000,156060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00114.png,1,1419,1419,44.455,255,255,139.539,43.322,41.704,52.837,0.916,0.967,44.654,15.000,46,55.954,42.000,361845,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00128.png,1,888,888,39.362,255,255,109.397,33.908,33.344,107.979,0.932,0.964,35.228,15.000,9,124.592,33.000,226440,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00464.png,1,677,677,34.192,255,255,96.569,30.194,28.549,1.131,0.912,0.954,31.401,7.000,20,170.838,29.000,172635,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00302.png,1,763,763,36.860,255,255,101.154,31.530,30.811,143.156,0.937,0.962,32.696,7.000,18,156.571,31.000,194565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00316.png,1,823,823,36.513,255,255,105.397,32.838,31.911,158.410,0.931,0.961,34.176,7.000,19,159.444,32.000,209865,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00470.png,1,539,539,28.488,255,255,85.255,26.435,25.961,123.133,0.932,0.957,27.659,11.000,14,139.399,26.000,137445,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00458.png,1,757,757,41.916,255,255,101.154,31.263,30.830,91.010,0.930,0.961,32.311,16.000,37,68.199,31.000,193035,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00459.png,1,882,882,40.796,255,255,108.811,33.814,33.211,169.815,0.936,0.965,34.713,7.000,19,168.366,33.000,224910,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00317.png,1,1349,1349,45.421,255,255,135.539,41.719,41.171,7.641,0.923,0.967,42.720,15.000,9,122.574,41.000,343995,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00471.png,1,1132,1132,42.685,255,255,126.468,38.514,37.423,67.966,0.889,0.959,41.629,17.000,44,65.898,37.000,288660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00465.png,1,934,934,38.917,255,255,112.569,34.809,34.164,116.877,0.926,0.965,36.235,12.000,10,129.401,34.000,238170,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00303.png,1,769,769,35.569,255,255,102.326,31.917,30.677,174.628,0.923,0.959,33.302,13.000,11,131.348,30.000,196095,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00129.png,1,695,695,39.421,255,255,97.740,30.274,29.229,89.888,0.914,0.955,31.401,13.000,8,127.235,29.000,177225,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00673.png,1,587,587,34.920,255,255,88.912,27.561,27.117,179.203,0.933,0.954,28.792,7.000,25,20.323,27.000,149685,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00115.png,1,975,975,39.796,255,255,115.640,35.920,34.560,23.102,0.916,0.959,37.162,8.000,33,23.806,35.000,248625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00101.png,1,765,765,37.778,255,255,102.326,31.805,30.625,145.646,0.918,0.959,33.015,8.000,14,144.866,31.000,195075,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00667.png,1,893,893,38.759,255,255,110.811,33.962,33.479,25.088,0.914,0.957,35.355,9.000,33,28.740,34.000,227715,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00698.png,1,494,494,30.894,255,255,81.255,25.515,24.651,43.552,0.940,0.956,26.627,12.000,32,55.713,25.000,125970,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00049.png,1,629,629,36.527,255,255,92.912,28.369,28.230,113.908,0.916,0.953,29.732,10.000,32,42.274,28.000,160395,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00707.png,1,496,496,28.904,255,255,82.669,25.530,24.737,171.579,0.912,0.944,26.833,8.000,16,153.435,25.000,126480,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00061.png,1,713,713,36.829,255,255,98.569,30.637,29.631,175.074,0.922,0.954,31.780,8.000,15,155.854,30.000,181815,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00075.png,2,1270,635,41.639,255,255,87.841,28.283,24.469,80.579,0.871,0.934,29.089,27.500,17.500,125.344,24.710,161925,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00713.png,1,704,704,38.095,255,255,97.497,30.625,29.268,174.274,0.931,0.962,31.623,8.000,13,145.305,29.000,179520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00539.png,1,822,822,37.211,255,255,105.740,33.313,31.417,30.970,0.924,0.962,35.114,7.000,31,19.983,31.000,209610,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00263.png,1,545,545,34.062,255,255,85.841,26.725,25.965,102.680,0.929,0.957,28.018,12.000,8,124.824,26.000,138975,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00505.png,1,653,653,36.157,255,255,94.912,28.946,28.724,141.094,0.911,0.951,30.480,10.000,11,131.009,29.000,166515,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00511.png,1,586,586,34.860,255,255,88.912,27.476,27.155,37.133,0.932,0.954,28.601,9.000,29,36.469,27.000,149430,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00277.png,3,234,78,22.852,255,255,35.328,13.106,7.600,63.005,0.791,0.893,15.151,10.333,15.333,119.868,8.333,19890,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00288.png,1,639,639,36.224,255,255,92.912,28.832,28.219,72.348,0.930,0.957,30.232,12.000,33,55.784,28.000,162945,255,NaN,NaN
