Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 7 R01_00559.png,1,554,554.000,31.424,255,255,86.083,26.786,26.333,160.260,0.939,0.957,28.231,9.000,28.000,22.932,26.000,141270.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01121.png,1,578,578.000,32.785,255,255,88.326,27.379,26.879,6.438,0.931,0.954,28.443,7.000,24.000,10.125,27.000,147390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01109.png,1,870,870.000,39.402,255,255,110.225,33.434,33.131,161.721,0.900,0.953,34.713,11.000,12.000,131.496,33.712,221850.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00217.png,1,702,702.000,33.318,255,255,97.740,30.049,29.745,39.759,0.923,0.955,31.401,9.000,36.000,37.235,30.000,179010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00571.png,1,818,818.000,40.415,255,255,105.397,32.761,31.791,105.733,0.925,0.958,34.176,16.000,39.000,69.444,32.000,208590.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00565.png,1,1563,1563.000,45.836,255,255,149.782,49.383,40.299,73.691,0.875,0.959,50.160,15.000,53.000,66.501,41.000,398565.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00203.png,1,640,640.000,39.024,255,255,92.326,28.572,28.520,126.011,0.944,0.962,30.017,13.000,7.000,119.982,28.000,163200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00564.png,1,677,677.000,38.379,255,255,95.154,29.525,29.195,164.096,0.940,0.960,30.887,8.000,13.000,150.945,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00202.png,1,784,784.000,34.752,255,255,103.397,32.316,30.890,40.487,0.922,0.957,33.601,10.000,34.000,36.529,31.113,199920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00216.png,1,562,562.000,34.268,255,255,87.154,27.382,26.132,113.961,0.930,0.953,28.636,18.000,34.000,77.905,26.163,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01108.png,1,478,478.000,36.883,255,255,80.083,24.924,24.419,135.142,0.937,0.950,26.077,7.000,11.000,147.529,24.749,121890.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00570.png,1,712,712.000,32.932,255,255,98.326,30.723,29.507,76.793,0.925,0.958,31.906,15.000,37.000,57.804,29.000,181560.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00558.png,1,591,591.000,36.037,255,255,90.326,28.051,26.825,73.955,0.910,0.948,29.155,14.000,34.000,67.834,27.280,150705.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01120.png,1,645,645.000,35.714,255,255,93.497,29.350,27.981,151.095,0.927,0.957,30.887,8.000,14.000,150.945,28.000,164475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01134.png,1,756,756.000,39.050,255,255,101.154,31.568,30.492,0.734,0.928,0.959,32.388,6.000,20.000,171.119,30.000,192780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00969.png,2,791,395.500,35.824,255,255,79.861,28.547,17.606,58.868,0.778,0.905,29.347,16.500,37.000,66.935,18.693,100852.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00941.png,1,706,706.000,32.746,255,255,97.740,30.437,29.533,22.802,0.929,0.958,31.623,9.000,34.000,34.695,30.000,180030.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01487.png,1,556,556.000,33.944,255,255,86.912,27.367,25.868,62.621,0.925,0.951,28.302,12.000,33.000,57.995,26.000,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00799.png,1,686,686.000,36.258,255,255,97.397,30.050,29.066,86.182,0.909,0.949,31.305,16.000,36.000,63.435,29.698,174930.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00955.png,1,774,774.000,39.091,255,255,102.326,31.472,31.313,71.461,0.929,0.962,32.802,12.000,35.000,52.431,31.000,197370.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01493.png,1,521,521.000,37.055,255,255,84.669,26.065,25.450,164.535,0.913,0.946,27.313,6.000,13.000,156.251,26.000,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00000.png,1,1047,1047.000,43.625,255,255,118.811,36.734,36.290,165.062,0.932,0.967,38.079,8.000,15.000,150.068,36.000,266985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00766.png,1,814,814.000,33.917,255,255,105.397,33.475,30.961,15.970,0.921,0.958,34.438,8.000,34.000,25.821,31.000,207570.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01478.png,1,404,404.000,31.173,255,255,73.012,23.129,22.240,168.604,0.952,0.955,24.597,7.000,13.000,153.435,22.000,103020.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00772.png,1,576,576.000,37.895,255,255,88.669,28.461,25.768,101.822,0.921,0.957,29.155,12.000,7.000,112.166,25.938,146880.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00014.png,1,435,435.000,29.352,255,255,76.669,23.641,23.428,17.311,0.930,0.945,24.739,7.000,23.000,14.036,24.000,110925.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01322.png,1,900,900.000,40.742,255,255,109.983,34.130,33.575,72.328,0.935,0.967,35.228,9.000,33.000,34.592,33.000,229500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00982.png,1,861,861.000,41.594,255,255,108.569,33.934,32.306,121.043,0.918,0.960,35.000,12.000,10.000,126.870,32.951,219555.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01444.png,1,613,613.000,39.295,255,255,91.740,28.308,27.572,137.884,0.915,0.952,29.411,8.000,11.000,144.689,28.000,156315.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00996.png,1,557,557.000,34.812,255,255,86.669,26.824,26.439,8.803,0.932,0.956,27.803,9.000,11.000,142.306,26.000,142035.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01450.png,1,751,751.000,40.617,255,255,101.154,31.142,30.704,166.706,0.922,0.958,32.573,6.000,25.000,17.879,31.000,191505.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01336.png,1,685,685.000,35.382,255,255,96.569,30.101,28.974,148.381,0.923,0.955,31.385,9.000,14.000,149.349,29.516,174675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00028.png,1,512,512.000,30.531,255,255,82.426,25.852,25.217,146.924,0.947,0.961,27.459,8.000,14.000,146.889,25.000,130560.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00809.png,1,765,765.000,37.796,255,255,101.983,31.650,30.775,107.868,0.924,0.958,32.757,19.000,7.000,102.339,31.000,195075.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01295.png,1,706,706.000,35.693,255,255,98.569,30.272,29.694,17.153,0.913,0.953,31.401,9.000,33.000,37.235,30.000,180030.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00835.png,1,692,692.000,37.426,255,255,96.569,29.826,29.540,75.986,0.932,0.957,31.048,19.000,6.000,104.931,29.698,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00821.png,1,566,566.000,34.512,255,255,88.083,27.193,26.501,165.139,0.917,0.951,28.601,9.000,12.000,143.531,27.000,144330.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01281.png,1,677,677.000,40.274,255,255,95.497,29.432,29.287,129.739,0.933,0.962,30.806,8.000,12.000,144.246,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00174.png,1,921,921.000,39.991,255,255,111.397,34.267,34.221,15.048,0.933,0.964,35.511,14.000,40.000,57.653,34.000,234855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00612.png,1,1210,1210.000,41.509,255,255,129.296,39.695,38.811,25.524,0.910,0.962,41.110,11.000,41.000,41.055,39.000,308550.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01518.png,1,565,565.000,33.631,255,255,86.669,27.363,26.290,107.390,0.945,0.959,28.425,9.000,13.000,140.711,26.000,144075.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00606.png,1,689,689.000,38.151,255,255,96.326,29.897,29.343,52.975,0.933,0.961,31.064,13.000,34.000,56.821,29.000,175695.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00160.png,1,1030,1030.000,42.041,255,255,118.811,36.518,35.912,61.338,0.917,0.965,38.419,12.000,39.000,51.340,36.000,262650.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00148.png,1,1305,1305.000,41.667,255,255,133.539,41.726,39.821,55.771,0.920,0.966,42.802,10.000,41.000,37.405,40.305,332775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01256.png,1,573,573.000,36.731,255,255,88.083,27.118,26.903,154.615,0.928,0.955,28.320,11.000,9.000,132.138,27.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01530.png,1,556,556.000,33.076,255,255,86.426,27.632,25.619,5.204,0.935,0.959,28.653,9.000,28.000,29.249,25.000,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01524.png,1,736,736.000,36.364,255,255,99.983,31.165,30.069,91.221,0.925,0.958,32.985,18.000,7.000,104.036,30.000,187680.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01242.png,1,677,677.000,35.782,255,255,95.497,29.581,29.140,2.747,0.933,0.960,30.806,9.000,31.000,35.754,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00389.png,1,553,553.000,32.897,255,255,86.083,27.043,26.036,168.346,0.938,0.955,28.231,8.000,16.000,157.068,26.000,141015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01097.png,1,692,692.000,40.186,255,255,96.912,29.948,29.421,86.694,0.926,0.957,31.401,8.000,11.000,142.765,29.000,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01083.png,1,583,583.000,36.438,255,255,88.669,27.287,27.203,43.641,0.932,0.956,28.425,12.000,9.000,129.289,27.000,148665.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00410.png,1,1015,1015.000,44.991,255,255,117.640,36.191,35.709,10.986,0.922,0.963,37.216,8.000,13.000,149.300,36.000,258825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01068.png,1,564,564.000,36.154,255,255,88.083,27.104,26.494,37.255,0.913,0.949,28.425,11.000,31.000,50.711,27.000,143820.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00376.png,1,1240,1240.000,43.326,255,255,130.125,40.258,39.217,6.122,0.920,0.967,41.437,7.000,22.000,171.674,39.000,316200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00362.png,1,766,766.000,36.217,255,255,101.740,31.942,30.534,11.284,0.930,0.962,32.802,9.000,34.000,37.569,30.000,195330.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00404.png,1,711,711.000,36.725,255,255,98.569,30.467,29.713,29.402,0.920,0.957,31.623,7.000,27.000,18.435,29.963,181305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01054.png,1,556,556.000,33.944,255,255,86.912,27.332,25.900,68.742,0.925,0.950,28.302,12.000,33.000,57.995,26.000,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01040.png,1,698,698.000,37.750,255,255,97.154,29.859,29.764,121.085,0.929,0.956,31.016,16.000,7.000,110.772,30.000,177990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00438.png,1,475,475.000,30.449,255,255,79.841,24.980,24.211,88.389,0.936,0.953,26.077,13.000,31.000,57.529,24.000,121125.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00348.png,1,749,749.000,36.184,255,255,104.225,31.259,30.508,133.082,0.866,0.942,34.482,14.000,8.000,119.539,31.113,190995.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01056.png,1,580,580.000,36.250,255,255,88.083,27.394,26.957,165.485,0.939,0.958,28.460,7.000,15.000,161.565,27.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01042.png,1,688,688.000,35.556,255,255,97.740,30.147,29.057,73.991,0.905,0.953,32.016,16.000,38.000,75.530,29.000,175440.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00374.png,1,682,682.000,36.885,255,255,97.154,29.826,29.114,82.641,0.908,0.953,31.385,15.000,36.000,67.521,29.725,173910.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00412.png,1,559,559.000,32.500,255,255,87.497,27.093,26.270,167.818,0.918,0.951,28.018,13.000,10.000,124.824,26.679,142545.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00406.png,1,565,565.000,29.894,255,255,87.255,27.544,26.117,16.699,0.933,0.958,28.792,8.000,29.000,20.323,26.000,144075.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00360.png,1,906,906.000,41.014,255,255,110.811,34.330,33.602,167.368,0.927,0.963,35.440,7.000,18.000,163.610,34.000,231030.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01095.png,1,594,594.000,33.693,255,255,89.497,27.733,27.271,77.551,0.932,0.956,28.862,16.000,8.000,104.036,27.000,151470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01081.png,1,713,713.000,36.848,255,255,98.569,30.609,29.659,56.490,0.922,0.956,31.780,7.000,28.000,24.146,30.000,181815.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01532.png,1,634,634.000,37.716,255,255,92.326,28.728,28.099,5.949,0.935,0.957,29.833,6.000,24.000,13.570,28.000,161670.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01254.png,1,553,553.000,34.562,255,255,86.326,27.086,25.995,41.115,0.933,0.951,28.231,7.000,26.000,22.932,26.163,141015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01240.png,1,556,556.000,31.537,255,255,86.326,27.287,25.944,46.012,0.938,0.955,28.231,15.000,35.000,67.068,26.163,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00638.png,1,785,785.000,37.116,255,255,103.983,31.890,31.342,134.027,0.912,0.956,33.422,13.000,10.000,128.928,31.820,200175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01526.png,1,627,627.000,32.453,255,255,91.497,28.486,28.025,12.103,0.941,0.962,29.732,7.000,29.000,19.654,28.000,159885.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00610.png,1,818,818.000,42.274,255,255,104.569,32.898,31.659,85.807,0.940,0.965,33.956,18.000,6.000,103.627,31.000,208590.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01268.png,1,563,563.000,35.188,255,255,87.497,27.005,26.544,34.509,0.924,0.951,28.018,9.000,28.000,34.824,27.000,143565.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00176.png,1,825,825.000,41.667,255,255,105.740,32.986,31.844,131.955,0.927,0.962,35.000,12.000,7.000,126.870,32.000,210375.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00162.png,1,704,704.000,39.909,255,255,97.740,30.350,29.534,148.334,0.926,0.957,31.401,12.000,8.000,127.235,30.000,179520.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00604.png,1,1060,1060.000,45.068,255,255,119.640,37.123,36.356,85.303,0.931,0.967,38.275,13.000,40.000,56.725,36.000,270300.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00837.png,1,865,865.000,40.956,255,255,111.054,36.801,29.927,160.483,0.881,0.947,38.626,6.000,13.000,158.749,31.820,220575.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00189.png,1,507,507.000,34.211,255,255,82.669,25.604,25.212,171.877,0.932,0.953,26.627,8.000,12.000,145.713,25.000,129285.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01297.png,1,538,538.000,35.371,255,255,86.083,26.406,25.941,103.725,0.912,0.946,27.803,12.000,8.000,127.694,26.000,137190.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01283.png,1,789,789.000,38.963,255,255,102.569,31.947,31.445,178.855,0.942,0.965,33.121,8.000,30.000,28.887,31.000,201195.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00823.png,1,902,902.000,39.982,255,255,110.811,33.926,33.851,146.867,0.923,0.962,35.228,14.000,10.000,124.592,34.000,230010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01446.png,1,632,632.000,38.537,255,255,92.326,28.481,28.253,130.310,0.932,0.955,30.083,16.000,6.000,105.422,28.000,161160.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00980.png,1,545,545.000,34.936,255,255,85.841,26.793,25.899,48.992,0.929,0.955,28.320,9.000,29.000,42.138,26.000,138975.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00758.png,1,1166,1166.000,43.121,255,255,125.882,38.980,38.086,178.358,0.925,0.966,39.925,8.000,19.000,157.932,38.000,297330.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01320.png,1,664,664.000,37.642,255,255,95.154,29.303,28.851,171.100,0.922,0.952,30.463,15.000,7.000,113.199,29.000,169320.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01334.png,1,500,500.000,32.051,255,255,82.426,25.624,24.845,8.954,0.925,0.955,27.313,8.000,13.000,156.251,25.000,127500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01452.png,1,832,832.000,42.020,255,255,109.983,32.983,32.118,29.933,0.864,0.947,36.235,9.000,33.000,39.401,32.000,212160.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00994.png,1,570,570.000,34.756,255,255,87.497,27.011,26.869,128.409,0.936,0.956,28.302,8.000,12.000,147.995,27.000,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00764.png,1,864,864.000,38.298,255,255,108.811,34.420,31.960,174.814,0.917,0.959,35.355,6.000,23.000,171.870,32.000,220320.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00002.png,1,426,426.000,28.008,255,255,75.598,23.423,23.156,174.985,0.937,0.953,24.759,10.000,27.000,43.363,23.000,108630.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00016.png,1,445,445.000,32.529,255,255,78.083,24.031,23.577,142.076,0.917,0.944,25.080,16.000,7.000,94.574,24.000,113475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01308.png,1,643,643.000,37.340,255,255,93.497,28.937,28.293,83.341,0.924,0.956,30.000,12.000,34.000,53.130,28.000,163965.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00770.png,1,911,911.000,42.137,255,255,110.811,35.017,33.124,98.761,0.932,0.964,35.847,16.000,7.000,112.989,33.000,232305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01485.png,1,842,842.000,42.525,255,255,106.569,33.201,32.290,142.219,0.932,0.961,34.482,14.000,7.000,119.539,32.000,214710.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00943.png,1,772,772.000,35.741,255,255,101.983,31.799,30.911,19.004,0.933,0.960,32.894,7.000,29.000,19.537,31.000,196860.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01491.png,1,618,618.000,38.625,255,255,90.912,28.267,27.837,59.706,0.940,0.960,29.411,12.000,32.000,54.689,28.000,157590.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00957.png,1,702,702.000,29.872,255,255,98.912,33.011,27.077,150.426,0.902,0.959,34.205,9.000,14.000,142.125,27.727,179010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01122.png,1,663,663.000,35.857,255,255,96.326,29.813,28.315,59.389,0.898,0.948,31.401,11.000,33.000,52.765,28.571,169065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01136.png,1,554,554.000,37.382,255,255,86.669,26.959,26.165,110.578,0.927,0.954,28.018,12.000,7.000,124.824,26.000,141270.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00228.png,1,605,605.000,34.297,255,255,90.912,28.119,27.394,69.596,0.920,0.953,29.411,13.000,34.000,54.689,28.000,154275.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00200.png,1,572,572.000,37.632,255,255,88.083,28.152,25.870,13.871,0.926,0.954,29.120,6.000,15.000,164.055,26.000,145860.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00566.png,1,1385,1385.000,45.800,255,255,137.539,42.610,41.386,113.439,0.920,0.969,43.829,15.000,10.000,124.778,42.000,353175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00572.png,1,547,547.000,32.540,255,255,86.669,26.786,26.001,145.475,0.915,0.952,28.320,10.000,11.000,132.138,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00214.png,1,720,720.000,36.364,255,255,99.154,30.440,30.116,12.243,0.920,0.956,31.401,14.000,9.000,127.235,30.000,183600.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00599.png,1,779,779.000,39.343,255,255,103.397,31.991,31.004,123.799,0.916,0.956,33.015,13.000,9.000,125.134,31.305,198645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00598.png,1,1354,1354.000,46.433,255,255,136.368,41.659,41.383,9.513,0.915,0.966,42.802,11.000,13.000,142.595,41.719,345270.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00573.png,1,592,592.000,32.017,255,255,89.841,27.961,26.958,132.704,0.922,0.956,29.732,12.000,11.000,132.274,27.000,150960.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00215.png,1,623,623.000,35.337,255,255,91.497,28.610,27.726,113.324,0.935,0.958,29.833,13.000,8.000,129.560,28.000,158865.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00201.png,1,809,809.000,37.454,255,255,103.740,32.549,31.646,69.646,0.945,0.967,33.615,13.000,38.000,59.621,31.000,206295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00567.png,1,937,937.000,41.534,255,255,112.811,34.966,34.119,27.188,0.925,0.964,36.056,7.000,31.000,19.440,34.000,238935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00229.png,1,749,749.000,38.708,255,255,101.397,31.510,30.265,24.369,0.915,0.954,32.894,7.000,27.000,19.537,31.000,190995.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01137.png,1,559,559.000,34.085,255,255,86.912,27.164,26.202,103.608,0.930,0.953,28.160,18.000,6.000,96.116,26.000,142545.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01123.png,1,682,682.000,36.885,255,255,95.740,29.631,29.306,150.432,0.935,0.959,30.806,9.000,13.000,144.246,29.000,173910.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00956.png,1,597,597.000,35.536,255,255,89.841,28.027,27.121,79.652,0.929,0.961,29.682,12.000,34.000,57.381,27.000,152235.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01490.png,1,668,668.000,39.738,255,255,95.154,29.338,28.991,0.577,0.927,0.957,30.414,6.000,18.000,170.538,29.000,170340.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00942.png,1,575,575.000,34.226,255,255,88.326,27.666,26.463,20.468,0.926,0.954,29.120,7.000,24.000,15.945,27.000,146625.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01484.png,1,370,370.000,31.092,255,255,69.598,22.586,20.858,69.874,0.960,0.956,23.409,14.000,28.000,70.017,21.000,94350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01309.png,1,449,449.000,31.935,255,255,77.841,24.121,23.700,65.931,0.931,0.950,25.239,8.000,26.000,33.690,24.000,114495.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00017.png,1,612,612.000,33.925,255,255,92.326,28.505,27.336,138.877,0.902,0.949,30.083,9.000,14.000,158.552,28.000,156060.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00771.png,1,998,998.000,38.385,255,255,117.054,36.331,34.975,24.293,0.915,0.961,37.590,9.000,36.000,28.610,35.000,254490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00765.png,1,902,902.000,35.400,255,255,114.711,38.995,29.452,57.382,0.861,0.943,39.661,12.000,42.000,56.310,30.264,230010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00003.png,1,759,759.000,35.870,255,255,100.912,32.127,30.080,127.054,0.937,0.964,33.838,9.000,15.000,145.840,30.000,193545.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01335.png,1,499,499.000,32.829,255,255,82.669,25.634,24.785,95.825,0.918,0.949,26.476,17.000,6.000,100.886,25.000,127245.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00995.png,1,678,678.000,37.542,255,255,95.497,29.758,29.009,129.234,0.934,0.962,31.401,11.000,10.000,142.765,29.000,172890.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01453.png,1,467,467.000,35.060,255,255,78.669,24.680,24.093,153.165,0.948,0.956,25.962,6.000,14.000,164.358,24.000,119085.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00759.png,1,531,531.000,29.435,255,255,83.841,26.720,25.303,8.748,0.949,0.961,27.857,8.000,17.000,158.962,25.000,135405.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00981.png,1,780,780.000,39.394,255,255,102.569,31.782,31.248,1.500,0.932,0.962,32.802,12.000,35.000,52.431,31.000,198900.000,255,NaN,NaN
