Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00252.png,1,918,918,38.250,255,255,114.811,35.729,32.714,161.673,0.875,0.945,38.328,6,20,164.876,33.000,234090,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01158.png,1,1060,1060,37.063,255,255,120.468,36.809,36.665,116.688,0.918,0.963,37.855,24,7,102.200,37.000,270300,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00246.png,1,965,965,37.843,255,255,114.225,35.766,34.353,17.778,0.929,0.964,36.770,8,33,22.380,34.000,246075,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00520.png,1,499,499,28.352,255,255,81.841,25.568,24.849,15.323,0.936,0.957,26.627,9,28,34.287,25.000,127245,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00291.png,1,832,832,34.043,255,255,106.569,33.116,31.989,172.496,0.921,0.960,34.059,13,12,130.236,32.000,212160,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00285.png,1,1962,1962,48.661,255,255,167.196,50.857,49.120,41.044,0.882,0.968,55.172,12,48,43.531,49.000,500310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01372.png,1,707,707,36.519,255,255,98.326,30.146,29.861,145.226,0.919,0.956,31.401,10,12,142.765,30.000,180285,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01414.png,1,545,545,32.440,255,255,84.669,26.392,26.293,160.712,0.955,0.962,27.514,7,17,160.907,26.000,138975,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01400.png,1,989,989,38.024,255,255,116.225,36.001,34.978,159.540,0.920,0.961,37.121,8,16,152.745,35.000,252195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00078.png,1,1051,1051,39.660,255,255,119.640,37.529,35.657,141.982,0.923,0.965,38.601,16,9,126.573,36.000,268005,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01366.png,1,692,692,36.575,255,255,96.912,29.901,29.466,151.761,0.926,0.958,31.145,11,11,132.397,29.000,176460,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00050.png,1,2335,2335,49.044,255,255,181.238,55.197,53.862,78.947,0.893,0.967,58.241,24,62,74.055,54.447,595425,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01428.png,1,669,669,36.201,255,255,95.740,29.507,28.868,19.014,0.917,0.954,30.610,10,32,51.633,29.000,170595,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00736.png,1,964,964,40.150,255,255,114.811,35.212,34.857,34.212,0.919,0.962,36.401,12,38,52.815,35.000,245820,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00722.png,1,1195,1195,41.037,255,255,127.054,39.438,38.580,169.686,0.930,0.969,40.706,8,18,152.176,38.000,304725,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00044.png,1,924,924,43.667,255,255,111.397,34.485,34.115,45.308,0.936,0.967,35.609,9,34,38.157,34.000,235620,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00911.png,2,1422,711,31.855,255,255,97.033,30.086,29.501,149.532,0.932,0.957,31.267,24.500,21,126.822,29.500,181305,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00905.png,1,746,746,37.677,255,255,100.912,31.058,30.582,100.170,0.921,0.958,32.558,11,10,132.510,30.000,190230,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00093.png,1,1067,1067,41.876,255,255,119.882,37.405,36.320,141.944,0.933,0.966,39.000,8,17,157.380,36.770,272085,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00939.png,1,1184,1184,43.803,255,255,126.468,39.316,38.344,70.507,0.930,0.968,40.460,11,40,39.987,38.000,301920,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01399.png,1,642,642,33.230,255,255,95.397,29.589,27.626,19.024,0.886,0.938,32.985,7,25,14.036,28.000,163710,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00087.png,1,799,799,37.760,255,255,103.983,33.150,30.688,118.065,0.929,0.962,34.540,16,7,112.109,31.000,203745,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00091.png,1,713,713,38.561,255,255,97.740,30.333,29.929,55.539,0.938,0.960,31.401,9,31,37.235,30.000,181815,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00085.png,1,739,739,32.757,255,255,101.397,31.001,30.352,31.500,0.903,0.950,32.062,7,22,176.424,30.858,188445,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00913.png,1,824,824,31.141,255,255,105.983,33.149,31.650,9.518,0.922,0.961,34.132,11,35,31.827,32.000,210120,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00907.png,1,951,951,36.577,255,255,112.811,35.053,34.543,171.867,0.939,0.967,36.139,6,23,165.579,34.000,242505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00734.png,1,881,881,36.693,255,255,110.225,33.887,33.102,152.204,0.911,0.957,35.000,14,11,126.870,33.520,224655,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00052.png,1,913,913,38.042,255,255,111.397,34.484,33.711,46.335,0.925,0.962,35.609,12,37,51.843,34.000,232815,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01358.png,1,802,802,36.455,255,255,107.640,34.873,29.282,10.736,0.870,0.941,38.079,6,26,13.671,30.000,204510,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00046.png,1,751,751,38.811,255,255,101.740,31.533,30.324,16.539,0.912,0.956,32.650,9,32,40.030,30.000,191505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00720.png,1,921,921,39.991,255,255,111.640,34.980,33.524,86.987,0.929,0.963,36.139,20,41,75.579,34.000,234855,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00708.png,1,1762,1762,46.589,255,255,155.196,48.491,46.265,10.906,0.919,0.972,49.930,9,44,32.735,46.000,449310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01416.png,1,762,762,37.648,255,255,101.397,31.476,30.824,107.010,0.931,0.959,32.450,12,9,123.690,31.000,194310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01370.png,1,989,989,38.082,255,255,116.225,35.727,35.246,165.723,0.920,0.963,36.878,14,12,130.601,35.000,252195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01364.png,1,677,677,33.850,255,255,97.154,34.716,24.830,107.931,0.901,0.959,35.468,12,9,111.501,25.466,172635,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01402.png,1,1067,1067,40.264,255,255,119.882,37.184,36.536,38.004,0.933,0.966,38.484,7,33,24.567,36.770,272085,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00293.png,1,809,809,34.426,255,255,105.397,33.178,31.047,8.847,0.915,0.958,34.713,8,20,168.366,31.000,206295,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01199.png,1,647,647,35.825,255,255,93.497,29.519,27.907,151.579,0.930,0.956,30.610,10,11,141.633,28.000,164985,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00287.png,1,763,763,38.535,255,255,102.326,32.097,30.267,53.631,0.916,0.960,33.838,8,33,34.160,30.411,194565,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00250.png,1,1070,1070,34.763,255,255,124.953,38.155,35.706,179.330,0.861,0.942,42.297,7,22,173.211,36.000,272850,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00536.png,1,396,396,32.327,255,255,72.426,22.859,22.057,5.994,0.949,0.950,23.770,6,20,14.621,22.000,100980,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00522.png,1,1017,1017,41.510,255,255,117.054,36.280,35.691,29.094,0.933,0.966,37.443,9,35,34.114,36.000,259335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00244.png,1,996,996,36.848,255,255,117.054,35.919,35.305,35.932,0.913,0.958,37.363,7,32,15.524,36.000,253980,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01172.png,1,790,790,37.352,255,255,103.397,31.989,31.444,120.275,0.929,0.960,33.121,14,39,61.113,31.752,201450,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00278.png,1,1059,1059,42.360,255,255,119.640,37.230,36.217,26.972,0.930,0.968,38.419,10,37,38.660,36.000,270045,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01166.png,1,1044,1044,41.760,255,255,119.054,36.924,36.000,107.063,0.926,0.965,38.013,17,8,116.565,36.000,266220,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00481.png,1,845,845,34.574,255,255,107.397,33.803,31.828,39.327,0.921,0.961,35.000,12,39,53.130,32.527,215475,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00495.png,1,722,722,36.502,255,255,98.912,31.016,29.639,65.444,0.927,0.961,32.202,12,36,53.842,29.000,184110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00324.png,1,907,907,36.280,255,255,110.811,34.316,33.652,19.286,0.928,0.963,35.511,10,35,32.347,34.000,231285,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00442.png,1,1195,1195,39.980,255,255,134.953,45.478,33.456,95.617,0.825,0.945,47.381,22,7,97.275,35.000,304725,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00456.png,1,1328,1328,38.876,255,255,135.296,43.498,38.872,14.878,0.912,0.967,45.310,10,38,22.036,39.000,338640,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00330.png,1,1362,1362,45.859,255,255,136.368,42.313,40.984,171.724,0.920,0.967,43.738,6,23,169.461,41.000,347310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01006.png,1,523,523,32.688,255,255,84.426,26.321,25.300,165.511,0.922,0.954,27.659,11,9,130.601,25.000,133365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00318.png,1,348,348,29.244,255,255,68.770,21.895,20.237,78.256,0.925,0.946,23.770,11,28,67.751,20.000,88740,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01012.png,1,1082,1082,37.106,255,255,122.468,38.242,36.024,11.977,0.907,0.962,41.437,8,35,19.747,36.000,275910,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00683.png,1,1302,1302,43.868,255,255,133.539,41.697,39.757,5.806,0.917,0.966,42.755,6,29,10.784,40.000,332010,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00697.png,1,861,861,36.701,255,255,107.397,33.453,32.770,126.744,0.938,0.965,34.670,14,10,123.232,33.000,219555,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00867.png,1,604,604,31.958,255,255,90.083,28.147,27.323,10.076,0.935,0.958,29.069,8,30,26.565,27.000,154020,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00873.png,2,1172,586,40.694,255,255,89.477,28.971,25.267,5.046,0.897,0.966,30.310,14,31.500,82.760,24.500,149430,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00898.png,1,980,980,39.263,255,255,117.054,37.989,32.846,62.319,0.899,0.957,39.408,14,42,54.293,33.520,249900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00640.png,1,797,797,31.893,255,255,104.326,32.475,31.247,21.860,0.920,0.960,34.205,12,35,37.875,31.000,203235,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00126.png,1,546,546,29.529,255,255,86.083,26.802,25.937,108.634,0.926,0.952,27.893,18,8,104.534,26.000,139230,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01238.png,1,436,436,31.848,255,255,76.426,23.802,23.323,28.399,0.938,0.952,25.080,7,24,23.499,23.000,111180,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00132.png,1,922,922,39.201,255,255,111.397,34.589,33.939,152.835,0.934,0.965,35.847,9,14,149.859,34.000,235110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00654.png,1,660,660,33.435,255,255,94.326,29.546,28.441,84.226,0.932,0.958,30.463,18,35,66.801,28.000,168300,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01204.png,1,814,814,34.638,255,255,104.811,32.772,31.625,169.146,0.931,0.959,34.205,7,20,164.745,32.000,207570,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01210.png,1,767,767,33.998,255,255,101.740,31.365,31.136,109.511,0.931,0.961,32.573,19,39,72.121,31.000,195585,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00668.png,1,702,702,37.966,255,255,98.569,30.211,29.586,44.630,0.908,0.951,31.401,9,31,37.235,30.000,179010,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01211.png,1,768,768,32.653,255,255,101.983,31.497,31.045,81.441,0.928,0.959,32.450,15,39,56.310,31.000,195840,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00669.png,1,918,918,38.250,255,255,111.054,34.757,33.628,147.422,0.935,0.965,35.735,8,32,17.928,33.234,234090,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01205.png,1,534,534,33.375,255,255,84.669,26.232,25.919,112.188,0.936,0.954,27.459,13,32,56.889,26.000,136170,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00133.png,1,889,889,38.585,255,255,109.397,34.280,33.020,103.480,0.933,0.964,35.468,17,7,111.501,33.000,226695,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00655.png,1,1134,1134,39.706,255,255,129.539,40.268,35.857,154.207,0.849,0.941,44.385,8,16,157.479,37.000,289170,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00641.png,1,659,659,33.283,255,255,94.569,29.357,28.581,75.854,0.926,0.953,30.463,15,10,113.199,28.991,168045,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00899.png,1,1130,1130,42.609,255,255,127.054,38.767,37.113,72.388,0.880,0.957,41.400,12,43,52.853,37.000,288150,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01239.png,1,582,582,30.761,255,255,91.154,28.673,25.844,90.496,0.880,0.939,31.048,18,7,104.931,26.833,148410,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00127.png,2,2249,1124.500,44.324,255,255,122.397,38.376,36.589,76.228,0.924,0.965,40.243,17,41,99.895,36.490,286747.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00872.png,1,534,534,31.767,255,255,84.083,26.392,25.762,41.869,0.949,0.960,27.514,16,34,70.907,26.000,136170,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00866.png,1,964,964,38.575,255,255,115.054,35.828,34.258,18.427,0.915,0.961,36.892,9,35,32.829,34.883,245820,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00696.png,1,974,974,41.412,255,255,115.054,35.536,34.898,40.700,0.925,0.962,36.892,9,35,32.829,35.000,248370,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00682.png,1,790,790,38.164,255,255,102.569,32.193,31.245,20.359,0.944,0.966,33.287,8,31,32.735,31.000,201450,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01013.png,1,763,763,37.698,255,255,101.740,31.447,30.893,14.685,0.926,0.960,32.802,13,36,52.431,30.000,194565,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00319.png,1,656,656,37.188,255,255,94.326,29.542,28.273,33.897,0.927,0.956,30.610,10,31,38.367,28.991,167280,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01007.png,1,855,855,40.406,255,255,107.397,33.115,32.874,13.939,0.932,0.963,34.205,7,18,164.745,33.000,218025,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00457.png,1,780,780,39.394,255,255,103.397,31.657,31.371,40.006,0.917,0.955,32.802,9,31,37.569,31.820,198900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00331.png,1,582,582,30.062,255,255,88.326,27.655,26.796,102.398,0.937,0.956,28.636,20,8,102.095,27.000,148410,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00325.png,1,1129,1129,43.423,255,255,123.882,39.290,36.586,169.909,0.924,0.965,40.025,6,28,12.995,37.000,287895,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00443.png,1,1323,1323,42.201,255,255,135.539,41.960,40.145,170.635,0.905,0.962,43.324,7,34,18.853,40.988,337365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00494.png,1,1389,1389,43.515,255,255,137.539,42.535,41.579,148.115,0.923,0.968,43.600,14,11,126.607,42.000,354195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00480.png,1,920,920,40.780,255,255,111.983,34.694,33.763,68.854,0.922,0.964,36.401,9,36,37.185,33.000,234600,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01167.png,1,939,939,37.696,255,255,113.397,35.216,33.950,57.123,0.918,0.962,37.216,13,42,59.300,34.000,239445,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00279.png,1,930,930,40.365,255,255,113.054,35.105,33.731,30.105,0.914,0.957,36.056,9,34,33.690,34.435,237150,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01173.png,1,641,641,32.374,255,255,94.569,30.019,27.188,101.440,0.901,0.952,32.016,19,8,104.470,28.000,163455,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00523.png,1,1087,1087,38.060,255,255,121.640,37.315,37.090,60.838,0.923,0.965,38.484,20,42,65.433,37.000,277185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00245.png,1,589,589,34.204,255,255,90.083,27.987,26.796,25.571,0.912,0.952,29.206,9,30,38.047,27.000,150195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00251.png,1,481,481,31.645,255,255,80.669,25.159,24.343,84.664,0.929,0.948,26.173,19,32,83.418,24.000,122655,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00537.png,1,630,630,31.111,255,255,92.326,28.620,28.028,44.790,0.929,0.955,29.732,9,28,19.654,28.000,160650,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00286.png,1,1087,1087,42.627,255,255,121.054,37.839,36.577,66.025,0.932,0.968,39.217,19,44,70.641,37.000,277185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01198.png,2,440,220,21.847,255,255,58.698,19.108,14.229,131.619,0.780,0.888,21.331,16,13,120.396,15.013,56100,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00292.png,1,1027,1027,41.918,255,255,117.640,36.244,36.078,148.321,0.933,0.967,37.443,15,9,124.114,36.000,261885,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01365.png,1,712,712,38.507,255,255,97.740,30.467,29.756,36.354,0.937,0.962,31.906,13,35,57.804,30.000,181560,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01403.png,1,665,665,33.586,255,255,95.154,29.740,28.470,4.403,0.923,0.953,30.806,7,18,166.866,29.000,169575,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01417.png,1,826,826,40.790,255,255,107.397,32.754,32.109,105.225,0.900,0.953,34.670,14,8,123.232,32.888,210630,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00709.png,1,732,732,36.970,255,255,99.154,30.948,30.116,11.072,0.936,0.962,32.016,7,18,165.530,30.000,186660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01371.png,1,1855,1855,46.737,255,255,158.610,48.708,48.490,66.704,0.927,0.974,50.249,19,53,58.841,48.000,473025,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00047.png,1,632,632,38.537,255,255,91.497,28.463,28.271,62.439,0.949,0.963,29.732,17,34,70.346,28.000,161160,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01359.png,1,564,564,33.551,255,255,87.497,27.018,26.579,4.084,0.926,0.950,28.302,8,13,147.995,27.000,143820,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00721.png,1,995,995,40.612,255,255,116.225,36.100,35.093,13.919,0.926,0.965,37.202,10,37,36.254,35.000,253725,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00735.png,2,1308,654,37.847,255,255,94.497,29.417,28.118,66.174,0.913,0.952,30.720,25,22,82.212,28.380,166770,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00053.png,1,829,829,39.178,255,255,106.811,33.058,31.930,113.361,0.913,0.955,34.205,12,10,127.875,32.000,211395,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00906.png,1,717,717,34.671,255,255,97.740,30.697,29.739,30.192,0.943,0.963,31.906,9,33,32.196,30.000,182835,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00912.png,1,613,613,28.353,255,255,90.083,28.666,27.227,159.377,0.949,0.963,30.017,11,14,150.018,27.000,156315,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00084.png,1,761,761,35.199,255,255,101.740,31.585,30.677,99.621,0.924,0.961,33.015,13,37,54.866,30.858,194055,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00090.png,1,558,558,31.651,255,255,86.326,27.193,26.127,39.114,0.941,0.955,28.018,9,30,34.824,26.163,142290,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00916.png,1,861,861,34.032,255,255,110.468,34.879,31.430,167.340,0.887,0.944,38.079,9,17,166.329,32.000,219555,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00902.png,1,577,577,29.230,255,255,88.326,27.711,26.511,5.021,0.929,0.951,28.653,9,30,29.249,27.000,147135,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00094.png,1,1022,1022,39.308,255,255,118.711,36.857,35.305,53.308,0.911,0.959,37.736,15,44,57.995,35.355,260610,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00080.png,1,784,784,34.087,255,255,103.397,32.492,30.722,174.568,0.922,0.958,33.734,7,20,168.024,31.000,199920,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01375.png,1,657,657,33.936,255,255,95.154,29.223,28.625,5.413,0.912,0.950,30.232,8,29,34.216,29.000,167535,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01413.png,1,615,615,29.710,255,255,90.912,28.776,27.212,167.567,0.935,0.956,29.682,9,14,147.381,27.000,156825,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00719.png,1,694,694,35.051,255,255,96.326,30.157,29.301,176.115,0.940,0.961,31.305,8,16,153.435,29.000,176970,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01407.png,1,759,759,32.943,255,255,110.569,33.710,28.668,117.579,0.780,0.922,38.833,12,7,124.509,29.000,193545,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01361.png,1,426,426,31.118,255,255,75.841,23.638,22.946,179.225,0.931,0.948,24.597,8,24,26.565,23.000,108630,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01349.png,1,1023,1023,36.471,255,255,119.983,37.203,35.011,26.430,0.893,0.962,40.608,8,41,37.999,35.000,260865,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00057.png,1,1739,1739,43.130,255,255,153.782,47.801,46.321,176.730,0.924,0.974,49.041,9,24,159.717,46.000,443445,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00731.png,1,597,597,34.669,255,255,90.083,27.961,27.185,80.293,0.924,0.954,29.411,11,32,54.689,27.000,152235,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00725.png,1,1572,1572,46.744,255,255,146.953,45.204,44.278,16.369,0.915,0.969,46.325,9,41,32.661,44.000,400860,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00043.png,1,625,625,37.180,255,255,91.497,28.324,28.096,24.085,0.938,0.959,29.411,6,25,17.819,28.000,159375,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01188.png,1,952,952,41.319,255,255,112.811,35.405,34.236,17.930,0.940,0.968,37.162,7,32,23.806,34.000,242760,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00296.png,1,1264,1264,41.039,255,255,132.953,40.663,39.579,104.519,0.899,0.961,42.379,21,8,109.290,40.000,322320,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00282.png,1,980,980,39.216,255,255,115.054,35.977,34.683,160.503,0.930,0.964,37.000,7,31,18.925,35.000,249900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00269.png,1,1749,1749,43.400,255,255,155.196,47.316,47.065,58.066,0.913,0.970,49.204,14,14,142.431,47.000,445995,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01177.png,1,783,783,37.863,255,255,103.397,31.948,31.206,52.204,0.920,0.957,33.015,8,33,35.134,31.752,199665,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01163.png,1,1067,1067,39.460,255,255,120.468,36.973,36.744,46.972,0.924,0.964,38.079,19,7,113.199,37.000,272085,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00533.png,1,817,817,31.459,255,255,104.569,33.578,30.980,15.461,0.939,0.965,34.886,8,34,27.300,31.000,208335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00255.png,1,1440,1440,42.081,255,255,141.196,42.941,42.697,175.463,0.908,0.963,44.721,7,23,169.695,43.000,367200,255,NaN,NaN
