Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00057.png,1,884,884,34.039,255,255,110.225,34.269,32.844,174.424,0.914,0.959,35.355,7,29,8.130,33.000,225420,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00043.png,1,1028,1028,41.959,255,255,117.640,36.252,36.105,46.289,0.933,0.967,37.443,10,36,34.114,36.000,262140,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00725.png,1,782,782,36.974,255,255,103.983,31.732,31.377,170.859,0.909,0.954,32.802,10,13,142.431,32.000,199410,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00296.png,1,626,626,32.402,255,255,91.497,28.607,27.862,131.948,0.940,0.959,29.732,17,8,109.654,28.000,159630,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00095.png,1,709,709,38.345,255,255,97.740,30.125,29.966,160.026,0.933,0.961,31.401,9,30,37.235,30.000,180795,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00081.png,1,1019,1019,39.961,255,255,119.296,36.679,35.372,21.174,0.900,0.960,38.013,10,37,35.362,36.000,259845,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00282.png,1,683,683,37.818,255,255,97.740,29.762,29.219,116.801,0.898,0.951,31.780,16,7,114.146,29.000,174165,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00269.png,1,771,771,37.246,255,255,102.326,32.227,30.461,67.990,0.925,0.963,34.540,15,39,67.891,30.000,196605,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00255.png,1,631,631,30.483,255,255,92.083,28.586,28.105,16.428,0.935,0.960,29.833,13,31,39.560,28.000,160905,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00533.png,1,455,455,25.926,255,255,78.426,25.007,23.167,5.289,0.930,0.952,25.710,7,19,166.504,23.000,116025,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00056.png,1,925,925,41.002,255,255,111.397,34.972,33.677,14.365,0.937,0.966,36.056,7,29,19.440,33.000,235875,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00042.png,1,555,555,34.688,255,255,86.083,27.022,26.151,72.765,0.941,0.957,28.018,9,28,34.824,26.000,141525,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00527.png,1,1174,1174,43.433,255,255,126.711,40.149,37.231,39.227,0.919,0.967,41.340,15,44,57.848,37.119,299370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00241.png,1,1437,1437,44.243,255,255,139.782,45.114,40.556,144.186,0.924,0.970,46.043,8,17,145.620,41.012,366435,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00279.png,1,941,941,39.208,255,255,113.983,35.282,33.959,123.730,0.910,0.961,37.590,15,7,118.610,34.000,239955,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00245.png,1,817,817,39.469,255,255,111.983,33.599,30.960,135.178,0.819,0.936,38.288,11,10,130.764,32.000,208335,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00523.png,1,664,664,33.569,255,255,95.497,29.423,28.734,176.958,0.915,0.955,30.806,12,12,125.754,29.000,169320,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00046.png,1,1085,1085,45.208,255,255,124.811,38.383,35.992,56.111,0.875,0.952,41.773,7,40,42.089,36.000,276675,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00052.png,1,1243,1243,41.852,255,255,130.711,40.086,39.481,71.882,0.914,0.965,41.231,14,44,50.906,40.000,316965,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00537.png,1,702,702,37.104,255,255,98.669,30.480,29.325,150.359,0.906,0.958,32.650,12,7,130.030,29.000,179010,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00251.png,1,672,672,37.209,255,255,95.497,29.818,28.695,171.315,0.926,0.959,30.806,9,12,144.246,28.000,171360,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00286.png,1,769,769,37.994,255,255,102.569,32.221,30.388,114.186,0.919,0.957,34.540,15,7,112.109,31.000,196095,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00085.png,1,1055,1055,43.061,255,255,121.296,37.183,36.126,16.345,0.901,0.960,39.217,7,31,19.359,36.000,269025,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00091.png,1,510,510,28.333,255,255,82.426,26.303,24.688,8.873,0.943,0.960,27.019,9,31,38.991,24.000,130050,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00292.png,1,780,780,35.310,255,255,102.569,31.741,31.288,86.595,0.932,0.960,32.802,9,32,37.569,31.000,198900,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00709.png,1,797,797,38.502,255,255,103.983,32.020,31.692,3.360,0.926,0.960,33.615,8,14,149.621,31.939,203235,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00721.png,1,648,648,36.756,255,255,93.740,28.922,28.527,159.207,0.927,0.955,30.083,6,17,158.552,28.991,165240,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00047.png,1,1150,1150,40.954,255,255,125.882,38.660,37.875,170.530,0.912,0.962,39.825,13,14,141.116,38.000,293250,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00053.png,1,487,487,34.687,255,255,79.841,25.249,24.558,168.988,0.960,0.962,26.420,8,12,150.524,24.000,124185,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00735.png,1,735,735,34.091,255,255,99.983,30.802,30.382,24.341,0.924,0.955,31.953,16,40,69.864,31.000,187425,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00084.png,1,1102,1102,37.179,255,255,122.468,37.821,37.099,177.014,0.923,0.965,38.833,7,32,11.889,37.000,281010,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00090.png,1,1190,1190,44.009,255,255,127.882,39.026,38.824,107.684,0.914,0.964,40.460,14,10,129.987,39.000,303450,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00669.png,1,304,304,25.589,255,255,63.355,20.106,19.251,74.175,0.952,0.949,21.095,11,26,58.570,19.000,77520,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00655.png,1,564,564,34.390,255,255,86.669,27.139,26.460,172.959,0.944,0.959,28.178,8,14,152.526,26.000,143820,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00133.png,1,1150,1150,36.859,255,255,123.882,38.723,37.813,37.431,0.942,0.970,39.962,9,40,31.701,38.000,293250,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00127.png,1,668,668,34.522,255,255,94.326,29.486,28.845,1.289,0.943,0.962,30.676,7,28,19.026,29.000,170340,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00641.png,1,605,605,35.990,255,255,90.912,29.182,26.397,133.337,0.920,0.951,30.232,13,8,124.216,27.400,154275,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00696.png,1,830,830,37.574,255,255,106.811,32.700,32.318,2.525,0.914,0.956,34.205,7,20,164.745,33.000,211650,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00682.png,1,337,337,28.319,255,255,66.770,21.010,20.423,79.835,0.950,0.953,22.136,14,28,71.565,20.000,85935,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00319.png,1,821,821,37.974,255,255,104.569,32.677,31.990,44.485,0.944,0.966,33.838,14,38,55.840,32.000,209355,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00331.png,1,549,549,34.334,255,255,86.326,26.552,26.326,134.710,0.926,0.948,27.459,17,6,100.491,26.870,139995,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00457.png,1,582,582,34.622,255,255,88.083,27.493,26.954,122.376,0.943,0.960,28.601,12,9,126.469,27.000,148410,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00132.png,1,895,895,38.862,255,255,110.811,34.312,33.212,168.969,0.916,0.960,35.511,6,22,170.272,33.000,228225,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00126.png,1,459,459,31.787,255,255,77.841,24.390,23.962,130.866,0.952,0.955,25.554,13,8,120.579,24.000,117045,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00443.png,1,771,771,38.074,255,255,101.983,31.757,30.912,18.936,0.932,0.962,32.757,6,25,12.339,31.000,196605,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00325.png,1,967,967,41.114,255,255,114.225,35.885,34.310,82.308,0.931,0.964,36.770,18,42,67.620,34.000,246585,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00494.png,1,594,594,35.336,255,255,89.497,27.594,27.409,25.400,0.932,0.959,29.411,8,28,35.311,27.000,151470,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00480.png,1,627,627,33.984,255,255,92.326,28.308,28.201,29.342,0.924,0.954,29.547,15,8,113.962,28.000,159885,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00481.png,1,877,877,39.701,255,255,108.811,33.828,33.009,154.625,0.931,0.964,34.986,9,14,149.036,33.000,223635,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00495.png,1,579,579,33.860,255,255,92.083,31.220,23.613,2.884,0.858,0.935,32.894,7,25,19.537,25.000,147645,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00442.png,1,731,731,36.919,255,255,99.154,30.781,30.237,171.605,0.934,0.961,32.016,7,19,165.530,30.000,186405,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00127.png,1,611,611,33.832,255,255,90.326,28.778,27.032,7.671,0.941,0.958,30.083,7,26,15.422,27.000,155805,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00324.png,1,540,540,28.571,255,255,84.912,26.818,25.638,18.477,0.941,0.954,27.857,9,28,21.038,26.000,137700,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00330.png,1,962,962,37.114,255,255,115.640,35.175,34.821,25.058,0.904,0.960,36.401,14,12,127.185,35.000,245310,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00133.png,1,1966,1966,45.175,255,255,164.853,50.161,49.903,48.211,0.909,0.970,52.202,14,53,53.569,50.000,501330,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00456.png,1,683,683,36.138,255,255,96.569,30.322,28.679,77.186,0.920,0.954,31.780,18,7,102.724,29.000,174165,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00318.png,1,557,557,32.346,255,255,86.083,27.518,25.772,150.312,0.945,0.958,28.601,12,10,126.469,26.000,142035,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00683.png,1,565,565,35.312,255,255,86.669,27.109,26.536,18.826,0.945,0.960,28.231,7,25,22.932,26.000,144075,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00697.png,1,721,721,38.108,255,255,98.326,30.394,30.203,76.735,0.937,0.961,31.401,12,10,127.235,30.000,183855,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00126.png,1,2174,2174,49.163,255,255,173.095,53.228,52.004,7.957,0.912,0.972,54.203,12,50,37.504,52.000,554370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00640.png,1,1106,1106,44.240,255,255,122.468,38.307,36.761,25.097,0.927,0.966,39.446,7,33,30.466,37.000,282030,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00654.png,1,658,658,32.494,255,255,95.397,29.798,28.116,4.707,0.909,0.952,32.249,6,19,172.875,28.000,167790,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00132.png,1,1084,1084,45.148,255,255,121.640,37.227,37.075,46.093,0.921,0.964,38.419,9,36,38.660,37.000,276420,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00668.png,1,979,979,41.624,255,255,115.054,35.710,34.906,56.908,0.929,0.963,37.000,18,42,71.075,35.000,249645,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00091.png,1,865,865,39.176,255,255,107.983,33.627,32.752,144.054,0.932,0.964,34.670,14,8,123.232,33.000,220575,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00085.png,1,762,762,34.495,255,255,101.983,31.359,30.938,2.418,0.921,0.956,32.388,8,22,171.119,31.000,194310,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00052.png,1,826,826,37.392,255,255,105.154,32.509,32.351,83.699,0.939,0.965,33.838,10,33,34.160,32.000,210630,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00734.png,1,774,774,35.102,255,255,101.983,31.631,31.156,1.848,0.935,0.961,32.558,7,20,169.380,31.000,197370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00720.png,1,648,648,35.880,255,255,93.740,29.261,28.197,27.104,0.927,0.956,30.529,8,29,31.608,28.622,165240,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00046.png,1,614,614,31.010,255,255,90.326,28.067,27.854,70.129,0.946,0.959,29.155,10,31,30.964,28.000,156570,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00708.png,1,574,574,35.000,255,255,88.326,27.476,26.599,18.028,0.925,0.951,28.653,8,13,150.751,26.833,146370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00090.png,1,1231,1231,40.748,255,255,129.882,40.396,38.800,4.840,0.917,0.966,41.231,7,23,165.964,39.000,313905,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00293.png,1,956,956,37.490,255,255,114.225,35.196,34.584,22.404,0.921,0.963,36.401,8,18,159.076,34.883,243780,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00287.png,1,1100,1100,41.478,255,255,121.640,37.957,36.899,46.224,0.934,0.970,39.205,12,40,52.253,37.000,280500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00084.png,1,1247,1247,43.601,255,255,130.953,40.309,39.389,102.349,0.914,0.963,41.976,23,7,102.381,40.000,317985,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00536.png,1,639,639,36.245,255,255,93.740,29.082,27.976,166.731,0.914,0.952,30.414,7,19,170.538,28.000,162945,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00053.png,1,1273,1273,44.479,255,255,131.296,40.317,40.202,45.988,0.928,0.968,41.485,6,22,164.624,40.000,324615,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00250.png,1,929,929,38.757,255,255,111.983,34.485,34.300,31.142,0.931,0.966,35.805,14,41,54.090,34.000,236895,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00244.png,1,801,801,34.143,255,255,103.983,32.663,31.224,29.147,0.931,0.962,33.838,9,34,34.160,31.000,204255,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00047.png,1,901,901,40.806,255,255,109.983,34.730,33.031,32.008,0.936,0.966,35.847,7,29,22.989,33.000,229755,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00522.png,1,577,577,31.206,255,255,87.740,27.356,26.855,65.624,0.942,0.955,28.460,8,27,18.435,26.870,147135,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00278.png,1,613,613,35.598,255,255,90.083,28.560,27.328,24.722,0.949,0.964,29.732,7,25,19.654,27.000,156315,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00508.png,1,671,671,34.677,255,255,96.912,31.795,26.870,0.154,0.898,0.952,32.573,7,26,17.879,27.000,171105,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00079.png,1,561,561,35.962,255,255,86.912,27.170,26.290,35.644,0.933,0.953,28.231,7,25,22.932,26.833,143055,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00252.png,2,732,366,32.737,255,255,66.941,20.891,19.561,157.771,0.899,0.930,22.614,18.500,21.500,136.032,19.963,93330,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00051.png,1,998,998,42.432,255,255,116.225,35.992,35.304,13.860,0.928,0.962,37.736,9,35,32.005,35.000,254490,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00534.png,1,609,609,37.134,255,255,90.326,27.917,27.775,160.402,0.938,0.956,29.155,14,7,120.964,28.000,155295,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00520.png,1,694,694,36.681,255,255,96.569,30.206,29.254,20.489,0.935,0.959,31.401,6,25,9.162,29.000,176970,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00045.png,1,1100,1100,44.898,255,255,123.640,38.351,36.520,119.997,0.904,0.962,39.699,12,10,130.914,37.000,280500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00246.png,1,591,591,35.179,255,255,89.497,27.729,27.137,176.895,0.927,0.954,28.636,8,14,155.225,27.000,150705,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00291.png,1,516,516,30.696,255,255,83.497,26.048,25.223,139.258,0.930,0.952,27.019,11,10,128.991,25.456,131580,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00092.png,1,1376,1376,43.934,255,255,138.368,43.709,40.083,72.319,0.903,0.962,45.880,21,51,73.540,40.000,350880,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00086.png,1,910,910,42.091,255,255,110.811,34.159,33.919,121.499,0.931,0.963,35.468,18,7,111.501,34.000,232050,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00285.png,1,740,740,34.323,255,255,98.912,30.911,30.481,155.622,0.950,0.969,32.450,8,17,146.310,30.000,188700,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00078.png,1,1003,1003,39.333,255,255,117.054,36.253,35.226,43.575,0.920,0.963,37.443,14,40,55.886,35.777,255765,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00736.png,1,878,878,38.918,255,255,109.640,33.790,33.084,3.252,0.918,0.957,34.713,7,20,168.366,33.928,223890,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00050.png,1,671,671,34.659,255,255,95.740,29.437,29.022,137.160,0.920,0.954,30.610,12,11,128.367,29.000,171105,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00044.png,1,1065,1065,37.212,255,255,119.640,37.405,36.252,83.191,0.935,0.969,38.328,23,7,105.124,36.000,271575,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00722.png,1,933,933,38.875,255,255,111.983,34.656,34.278,87.977,0.935,0.966,36.056,19,41,70.560,34.000,237915,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00093.png,1,515,515,33.013,255,255,82.669,25.955,25.263,104.006,0.947,0.958,26.926,16,7,105.068,25.000,131325,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00087.png,1,690,690,38.206,255,255,97.740,30.544,28.763,11.643,0.908,0.950,31.780,7,27,24.146,29.000,175950,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00118.png,1,456,456,27.805,255,255,77.012,24.423,23.773,82.954,0.966,0.963,25.554,14,32,59.421,23.000,116280,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00642.png,1,560,560,29.061,255,255,86.083,27.115,26.296,5.748,0.950,0.960,28.231,8,18,157.068,26.000,142800,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00124.png,1,530,530,33.125,255,255,84.083,26.328,25.631,23.567,0.942,0.955,27.459,9,28,33.111,26.000,135150,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00130.png,1,1133,1133,38.174,255,255,124.125,38.189,37.775,21.454,0.924,0.965,39.812,7,32,11.592,38.000,288915,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00656.png,1,446,446,30.908,255,255,77.012,24.120,23.543,178.965,0.945,0.956,25.239,9,10,146.310,23.000,113730,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00681.png,1,1075,1075,41.330,255,255,120.225,37.418,36.579,31.568,0.935,0.970,39.446,16,44,59.534,36.000,274125,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00695.png,1,722,722,34.879,255,255,99.154,30.361,30.278,17.276,0.923,0.955,31.623,7,26,18.435,30.000,184110,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00119.png,2,1456,728,42.925,255,255,87.790,29.238,23.486,107.658,0.882,0.935,30.449,27.500,32.500,101.289,23.886,185640,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00468.png,1,688,688,36.402,255,255,96.569,29.920,29.278,28.583,0.927,0.954,30.887,8,30,29.055,29.698,175440,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00326.png,1,1261,1261,44.891,255,255,130.125,40.249,39.891,67.187,0.936,0.970,41.629,18,46,65.898,40.000,321555,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00125.png,1,1518,1518,43.125,255,255,146.953,46.631,41.448,110.173,0.883,0.961,50.329,16,9,110.956,42.000,387090,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00440.png,1,700,700,38.760,255,255,97.740,30.059,29.650,91.360,0.921,0.957,31.145,10,11,132.397,30.000,178500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00454.png,1,706,706,36.486,255,255,97.740,30.110,29.854,62.252,0.929,0.959,31.401,12,35,52.765,30.000,180030,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00131.png,1,572,572,35.750,255,255,86.669,27.432,26.549,94.725,0.957,0.964,28.653,13,8,119.249,26.000,145860,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00332.png,1,836,836,40.386,255,255,107.397,32.950,32.304,61.591,0.911,0.955,34.205,11,36,52.125,33.000,213180,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00483.png,1,762,762,38.485,255,255,102.569,31.295,31.002,145.855,0.910,0.955,32.802,12,10,127.569,31.000,194310,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00497.png,1,462,462,31.174,255,255,78.669,24.614,23.899,75.265,0.938,0.951,25.710,17,32,76.504,24.000,117810,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00496.png,1,718,718,32.636,255,255,111.397,34.292,26.659,60.379,0.727,0.890,37.202,13,39,53.746,28.771,183090,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00482.png,1,1003,1003,40.939,255,255,119.397,36.737,34.762,8.230,0.884,0.954,40.311,7,34,29.745,35.000,255765,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00130.png,1,1132,1132,44.392,255,255,125.054,38.571,37.368,148.649,0.910,0.963,39.699,12,11,130.914,38.000,288660,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00455.png,1,606,606,31.366,255,255,90.912,28.777,26.813,8.817,0.921,0.953,29.614,7,28,11.689,27.000,154530,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00333.png,1,901,901,36.040,255,255,109.983,34.182,33.561,62.744,0.936,0.968,35.228,12,34,34.592,33.000,229755,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00327.png,1,910,910,36.458,255,255,111.983,34.556,33.530,15.979,0.912,0.959,36.620,12,34,34.992,34.000,232050,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00441.png,1,666,666,34.419,255,255,93.740,29.430,28.814,46.958,0.952,0.964,30.529,11,29,31.608,28.991,169830,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00124.png,1,684,684,34.545,255,255,96.326,29.590,29.432,54.206,0.926,0.958,30.806,10,32,35.754,29.000,174420,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00469.png,1,573,573,31.057,255,255,87.841,27.430,26.598,169.881,0.933,0.960,28.601,9,14,143.531,26.000,146115,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00118.png,1,1601,1601,45.993,255,255,148.024,45.276,45.023,101.182,0.918,0.969,46.573,23,52,75.069,45.000,408255,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00694.png,1,670,670,34.625,255,255,96.326,29.633,28.787,10.583,0.907,0.952,30.676,7,17,160.974,29.000,170850,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00680.png,1,567,567,33.730,255,255,86.669,27.353,26.393,1.257,0.949,0.962,28.302,9,13,147.995,26.000,144585,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00131.png,1,1201,1201,38.297,255,255,130.368,39.792,38.429,10.236,0.888,0.954,43.324,7,35,18.853,39.000,306255,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00657.png,1,982,982,36.330,255,255,115.640,35.522,35.199,36.054,0.923,0.963,36.620,14,12,124.992,35.000,250410,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00643.png,1,755,755,38.998,255,255,101.154,31.191,30.819,33.647,0.927,0.959,32.450,8,30,33.690,31.000,192525,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00125.png,1,942,942,36.343,255,255,113.640,34.897,34.369,12.337,0.917,0.958,36.249,7,33,24.444,35.000,240210,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00119.png,1,521,521,35.155,255,255,84.083,26.213,25.306,168.252,0.926,0.951,27.313,7,24,23.749,25.931,132855,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00086.png,1,1042,1042,40.077,255,255,119.882,36.709,36.141,128.308,0.911,0.960,38.013,15,9,125.362,36.672,265710,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00092.png,1,608,608,31.405,255,255,90.326,27.971,27.676,15.048,0.936,0.957,28.862,8,18,165.964,28.000,155040,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00045.png,1,542,542,31.512,255,255,86.083,26.743,25.805,9.939,0.919,0.950,27.659,10,11,139.399,26.000,138210,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00723.png,1,505,505,29.360,255,255,83.012,26.101,24.635,2.690,0.921,0.959,26.926,7,17,164.932,24.000,128775,255,NaN,NaN
